Date,ISOWeek,DOI,Version,Category,Title,Authors,Abstract
2026-07-02,27,10.64898/2026.06.30.26356931,1,epidemiology,"Prognostic Association of Handgrip-Defined Probable or Possible Sarcopenia Status and Polygenic Risk with 10-Year Fracture Incidence among Black, Hispanic, and White Women: A Women's Health Initiative Study","Jung, J.; Wu, Q.","PurposeThe Fracture Risk Assessment Tool (FRAX) excludes objective skeletal muscle health and genetic variables. We evaluated the prognostic associations of handgrip-defined probable/possible sarcopenia and genome-wide polygenic scores (GPS) with 10-year fracture risk, and their incremental predictive value beyond FRAX across racial/ethnic groups and GPS strata.  MethodsWe analyzed 2,051 postmenopausal women from the Womens Health Initiative. Race-specific analyses focused on Black, Hispanic, and White participants (n=2,009), excluding American Indian/Alaska Native and Asian/Pacific Islander individuals due to sparse fracture events. Sarcopenia status was operationalized by low handgrip strength alone via EWGSOP2 (<16.0 kg) and AWGS 2025 (<18.0-20.0 kg) criteria. Fine-Gray models estimated subdistribution hazard ratios (sHR), treating death as a competing risk. Predictive performance at 10 years was assessed using time-dependent AUC, Brier scores, and decision curve analysis (DCA).  ResultsHandgrip-defined probable or possible sarcopenia prevalence was 4.4% (EWGSOP2) and 6.4% (AWGS 2025). Black women demonstrated lower risk for major osteoporotic fractures (MOF) (adjusted sHR=0.19, 95% CI: 0.08-0.48) and hip fractures (adjusted sHR=0.07, 95% CI: 0.01-0.52) compared to White women. Neither sarcopenia status nor high GPS showed statistically significant independent associations with fractures after FRAX adjustment. Adding sarcopenia status to baseline FRAX (AUC: 0.71 for MOF; 0.69 for hip) yielded near-identical AUCs, Brier scores, and within-sample net benefit.  ConclusionHandgrip-defined probable/possible sarcopenia and current GPS do not provide independent or incremental predictive value beyond the clinical FRAX framework within this genomic sub-sample of older women.  Mini AbstractThe Fracture Risk Assessment Tool (FRAX) currently excludes skeletal muscle and genomic metrics. In 2,051 postmenopausal women, incorporating handgrip-defined sarcopenia and polygenic scores provided no incremental predictive benefit beyond standard FRAX. Within this study population, separate integration of these markers may not enhance routine fracture risk stratification."
2026-07-02,27,10.64898/2026.06.30.26356962,1,epidemiology,"Interaction-based metabolomics identifies serum modifiers of the clinical expression of Alzheimer's disease pathology","Helkkula, P.; Rabl, M.; Clark, C.; Stojkovic, S.; Popp, J.","IntroductionDeveloping interventions for Alzheimers disease (AD) requires an improved understanding of mechanisms linking biological pathology to the penetrance of, and resilience to, cognitive impairment. This research identifies blood metabolites that are associated with cognitive impairment adjusting for the presence of AD pathology.  MethodsMass spectrometry peaks (n=2,282) were screened using mutually conditioned models (N=154; cross-adjusting CSF-biomarker defined AD status and cognitive status). Peaks were then tested for multiplicative interactions (CSF biomarker x peak) against both endpoints using complete APOE-{varepsilon}4 and albumin CSF/serum quotient data (N=140).  ResultsThe screen revealed two directional profiles: Profile I (negative with status; positive with cognition) and Profile II (positive with status; negative with cognition). Secondary interaction modeling identified four peaks with interactions significantly associated with AD, and two with cognitive impairment, including one annotated as cerebroside B.  DiscussionThese interaction patterns indicate peripheral features acting as context-dependent modulators of AD pathology and cognitive symptom penetrance rather than global risk indicators, improving clinical stratification."
2026-07-02,27,10.64898/2026.06.30.26356042,1,epidemiology,"Cancer trends in England in younger adults from 2001-2023: comparing incidence, mortality and stage at diagnosis","berrington de gonzalez, a.; O'Brien, E.; Richards, Z.; Frost, R.; Shiels, M.; Macklin-Doherty, A.; Garcia-Closas, M.","ObjectivesTo compare trends in incidence and mortality rates for cancers with rising incidence in younger adults in England, and to assess whether increasing incidence is observed for early-stage, late-stage or both types of disease.  Methods and analysisWe used cancer incidence and mortality data from English National Disease Registration Service (2001-2023). Analyses focused on 12 cancers with increasing incidence (on average) in younger adults (20-49 years) and more than 500 cases diagnosed in 2023. Trends were quantified by estimating the average annual percentage changes (AAPCs) and 95% confidence intervals (CI) using Joinpoint regression and by calculating the excess number of cancer cases in 2023 compared to 2001. Age-standardised rates (ASRs) of early (stage 1-2) and late-stage (stage 3-4) disease were compared between 2013 (the earliest year available) to 2023.  ResultsThere were 31,385 cancers diagnosed in younger adults in 2023 compared to 244,384 in older adults. The most common cancers diagnosed in younger adults were female breast (n=8,504), colorectal (n=2,977) and melanoma (n=2,767). Of the 12 cancers that were increasing in younger adults between 2001 and 2023, only two also had increasing mortality rates: endometrial (AAPC[95%CI]= incidence 2.9%[2.4-3.4%] and mortality 4.0%[2.1-6.0%]) and colorectal cancer (AAPC[95%CI]= incidence 3.2%[2.8-3.6%] and mortality 1.9%[1.1-2.7%]). For thyroid cancer mortality rates were stable and for the other cancers (female breast, testicular, ovarian, kidney, brain, prostate, Hodgkin lymphoma and leukaemia) although incidence rates were increasing, mortality rates were decreasing, on average. Of the ten cancers with available stage data six showed increases in incidence rates for both early and late-stage disease between 2013 and 2023. Four cancers showed increases only in late-stage disease (female breast, ovarian, melanoma and Hodgkin lymphoma), while thyroid cancer showed an increase only in early-stage disease.  ConclusionsThese population-wide analyses of national data from England, combining cancer incidence, mortality and stage-stratified incidence trends, highlight several public health and research priorities. These include identifying the causes of increasing colorectal cancer incidence in younger adults, given the marked increases in mortality and late-stage disease, and of increasing breast cancer incidence, which affects the largest number of younger adults and is increasing only for late-stage disease.  KEY MESSAGESO_ST_ABSWhat is already known on this topicC_ST_ABSIncidence rates for several cancers are rising among younger adults in England. Data from the USA has shown increases in late-stage disease for several cancers increasing in younger adults, but parallel increases in mortality have been observed only for colorectal and endometrial cancer.  What this study addsIn younger adults, incidence rates of late-stage disease increased from 2013-2023 for all cancers with available stage data except thyroid cancer. However, only endometrial and colorectal cancer showed parallel increases in mortality rates from 2001-2023. Despite these increases, the absolute numbers of diagnoses and deaths remained relatively small compared to those in older adults (age 50+).  How this study might affect research, practice or policyThis study identifies current priorities for research and cancer prevention, interception and early detection in younger adults, underscoring the need for in-depth investigation of cancers with concurrent increases in incidence, mortality, and both for both early- and late-stage disease."
2026-07-02,27,10.64898/2026.06.30.26356933,1,"pharmacology and therapeutics","The Effects of Cognitive Behavioral Therapy for Insomnia on Cardiovascular and Immunological Outcomes: A Randomized-Controlled Study","Reyt, M.; Jarrin, D. C.; Perrault, A. A.; Borgetto, F.; Smith, D.; Gong, K.; Tarelli, L.; Savard, J.; Dang-Vu, T. T.; Gouin, J. P.","Evidence suggests that insomnia disorder is associated with pathophysiological alterations that may contribute to long-term physical, mental and inflammatory-related health risks. Cognitive behavioral therapy for insomnia (CBTi) is the first-line treatment for insomnia disorder, yet its effects on physiological outcomes remain unclear. This randomized-controlled trial examined the effects of CBTi on cardiovascular and immunological biomarkers.  Sixty-two participants with insomnia disorder were randomized to group-CBTi (N = 33, 75.8% female, Mage = 48.8 {+/-} 17.1 years) or Waitlist (WL) control (N = 29, 75.9% female, Mage = 52.2 {+/-} 15.6 years). Cardiovascular parameters included systolic blood pressure (SBP), diastolic blood pressure (DBP), heart rate (HR), and nocturnal heart rate variability (HRV). Inflammatory markers from blood samples included C-reactive protein (CRP), tumor necrosis factor-alpha (TNF- ), interleukin-6 (IL-6) and brain-derived neurotrophic factor (BDNF). All outcomes were assessed at baseline (T1), post-treatment assessment (T2, following completion of CBTi or WL period), and 6-months for the WL group (T3, after CBTi for the WL participants).  No significant Group-by-time effects were observed for SBP, DBP, HR, HRV and any inflammatory markers (ps > .05) from T1 to T2. When pooling treatment effects following CBTi exposure across both groups (T1 to T2 in CBTi group and T1 to T3 in WL group), no significant biomarker changes were observed. Overall, results indicate that CBTi did not produce detectable changes in cardiovascular or inflammatory markers among healthy individuals with insomnia disorder. These findings suggest physiological responses to CBTi are complex and may reflect dynamic and context-dependent processes (https://www.isrctn.com/ISRCTN13983243).  HIGHLIGHTSO_LIInsomnia disorder is associated with physiological alterations C_LIO_LIWe found no significant cardiovascular changes following CBTi C_LIO_LINo significant effects of CBTi on inflammatory biomarkers were observed C_LIO_LIThe findings suggest dissociation between subjective and physiological outcomes of CBTi C_LI"
2026-07-02,27,10.1101/2025.07.13.25331478,2,"public and global health","Meteorological Drivers of Influenza A and B Positivity in a Subtropical Chinese City: A Six-Year Surveillance Study Integrating Distributed Lag Non-Linear Models and Deep Learning","Xie, L.; Zhang, M.-J.; Tan, J.-L.; Ling, Y.-X.; Xue, Z.-Q.; Wu, Z.-S.; Huang, J.-J.; Chen, J.-L.; Ruan, Z.-F.; Qian, J.; Pan, H.-Y.; Han, X.; Xiong, S.; Ling, L.-M.; Jiang, X.-W.","Influenza transmission in subtropical regions is shaped by complex, non-linear meteorological conditions, while surveillance-based forecasting has been further complicated by fluctuating testing intensity and non-pharmaceutical interventions during the COVID-19 period. Existing approaches often either characterize lagged environmental associations without forecasting capacity or apply deep learning without clear epidemiological interpretability. Using six years (2018-2023) of multi-site influenza surveillance data from Putian, a subtropical coastal city in southeastern China, we developed a two-stage framework to characterize meteorological associations and improve short-horizon forecasting. Influenza positivity rates were used as the primary outcome to mitigate testing-related surveillance bias. Distributed lag non-linear models (DLNMs) were constructed to estimate subtype-specific, lagged associations between meteorological variables and influenza positivity, and a Bayesian-optimized long short-term memory (LSTM) network integrating meteorological, autoregressive, and socio-behavioral covariates was developed to forecast influenza A and B activity. Influenza A positivity was associated with warmer conditions, peaking at 15 (relative risk [RR] = 3.01, 95% CI: 1.03-8.78) and narrow diurnal temperature ranges, whereas influenza B positivity was associated with colder (8; RR = 26.12, 95% CI: 7.79-87.61), more humid (91%; RR = 1.52, 95% CI: 1.00-2.29), and lower-radiation conditions. The LSTM showed lower forecast error than covariate-matched autoregressive baselines for both subtypes (Mean Absolute Error [MAE]: 0.009 vs. 0.136 for influenza A, and 0.002 vs. 0.049 for influenza B; Symmetric Mean Absolute Percentage Error [SMAPE]: 0.521 vs. 1.212, and 0.484 vs. 0.810, respectively). Covariate-ablation and SHapley Additive exPlanations (SHAP) analyses suggested that historical positivity and testing-related variables contributed materially to forecast stability under surveillance variability. External evaluation in Sanming provided preliminary evidence of model portability. This integrated DLNM-LSTM framework offers an interpretable approach for characterizing subtype-specific meteorological associations and improving influenza forecasting in subtropical settings."
2026-07-02,27,10.64898/2026.07.01.26357022,1,"public and global health","Sociodemographic and Household Environmental Determinants of Stunting at Birth: Evidence of Regional Disparities in Indonesia","Amin, F. A.","BackgroundStunting at birth reflects impaired fetal growth and increases the risk of adverse health outcomes throughout the life course. Evidence on regional variations in determinants of stunting at birth in Indonesia remains limited. This study identified sociodemographic, and household environmental determinants of stunting at birth at both the national and regional levels.  MethodsThis cross-sectional study analyzed data from the 2024 Indonesian Nutritional Status Survey (SSGI), including 28,982 children aged 0-23 months. Bivariate and multivariable logistic regression analyses were conducted nationally and across seven regions: Sumatra, Java-Bali, Nusa Tenggara, Kalimantan, Sulawesi, Maluku, and Papua. Adjusted odds ratios (aORs) and 95% confidence intervals (CIs) were reported.  ResultsThe prevalence of stunting at birth was 5.53%, with the highest prevalence in Sulawesi (8.02%). Nationally, household crowding was the only factor significantly associated with stunting at birth after adjustment. Regional analyses revealed considerable variation in associated factors. In Sumatra, urban residence was associated with lower odds of stunting at birth (aOR: 0.73; 95% CI: 0.55-0.97), while children from the lowest wealth quintile had higher odds (aOR: 1.78; 95% CI: 1.03-3.06). In Java-Bali, low maternal nutritional knowledge was associated with increased odds of stunting at birth (aOR: 1.65; 95% CI: 1.02-2.66). In Nusa Tenggara, limited drinking water services (aOR: 2.35; 95% CI: 1.09-5.07) and limited sanitation services (aOR: 2.34; 95% CI: 1.28-4.26) were associated with higher odds of stunting at birth.  ConclusionsDeterminants of stunting at birth differed across Indonesian regions. While household crowding emerged as a national determinant, socioeconomic factors were more important in Sumatra, maternal nutritional knowledge in Java-Bali, and environmental conditions in Nusa Tenggara. These findings highlight the need for region-specific strategies to prevent stunting from the prenatal period."
2026-07-02,27,10.64898/2026.07.01.26357013,1,nephrology,"Inflammation-based risk score predicts kidney survival in children and adults with chronic kidney disease","Bartolomaeus, H.; Reitmeir, R.; Versnjak, J.; Hofstetter, J.; Behrens, F.; Yarritu, A.; Bonnekoh, P.; Liebau, M. C.; Bayazit, A. K.; Duzova, A.; Canpolat, N.; Kaplan Bulut, I.; Azukaitis, K.; Obrycki, L.; Wilck, N.; Weitz, M.; Zernecke, A.; Melk, A.; Querfeld, U.; Kelm, M.; 4C Study Consortium,  ; Schaefer, F.; Holle, J.","Chronic kidney disease (CKD) is accompanied by systemic inflammation, but whether inflammatory proteins improve risk stratification beyond kidney function and albuminuria remains unclear. We profiled baseline serum samples from 683 children with CKD in the prospective European 4C study using the Olink Target 96 Inflammation panel and related protein levels to kidney outcomes over 8 years. eGFR and albuminuria were the dominant determinants of the inflammation-related serum proteome. Nonetheless, a four-protein inflammation score (iScore; CD40, CD137, PD-L1 and CX3CL1), defined from protein residuals independent of eGFR and albuminuria, stratified kidney survival and predicted CKD progression beyond established clinical risk factors (adjusted hazard ratio per elevated protein, 1.11; 95% CI, 1.01-1.22). The score showed concordant associations in 2,770 UK Biobank participants with reduced eGFR (adjusted hazard ratio, 1.08; 95% CI, 1.02-1.14). Kidney single-cell transcriptomic analysis mapped these axes to immune-parenchymal communication programs in CKD, supporting inflammation-based risk stratification across the life course."
2026-07-04,27,10.64898/2026.07.02.26357104,1,"dentistry and oral medicine","Deep Learning based Quantification of Root Exposure in Lower Anterior Teeth using Intraoral camera image","Choi, H.; Choi, Y.-H.; Park, E. Y.; Kang, S.; Kim, E.-K.","This study compared and evaluated two widely used deep learning-based artificial intelligence (AI) models, U-Net++ and YOLOv11, for quantifying tooth and root exposure on intraoral camera images of the mandibular anterior lingual region. Intraoral images of the mandibular anterior lingual region were collected from 291 patients (mean age, 52.8 years) at a university hospital dental clinic with institutional review board approval (YUMC IRB 2021-07-019-002). A total of 266 eligible images (mean, 5.50 teeth per image; 3.70 teeth with root exposure) were annotated. YOLOv11 and U-Net++ were fine-tuned using five-fold cross-validation with data augmentation. Model performance was evaluated on a held-out test set of 40 images using Dice coefficient, Intersection over Union (IoU), accuracy, mean Average Precision at an IoU threshold of 0.5 (mAP50), Lins concordance correlation coefficient (CCC), and intraclass correlation coefficient (ICC). Confidence intervals were estimated using 10,000 bootstrap iterations. For tooth segmentation, U-Net++ demonstrated superior performance, with high accuracy (0.981), Dice coefficient (0.971), and IoU (0.944). In contrast, for root segmentation, YOLOv11 outperformed U-Net++, achieving higher Dice (0.860 vs. 0.746) and IoU (0.762 vs. 0.631). Notably, YOLOv11 showed stronger agreement with the ground truth for quantifying the exposed root ratio (ERR) (CCC, 0.973; ICC, 0.975). These findings suggest that accurate detection of root exposure is important for assessing periodontal tissue loss and that YOLOv11 is a promising model for root exposure quantification in intraoral images. YOLOv11-based quantification of root exposure may serve as a useful adjunctive AI tool for screening and monitoring periodontal conditions and may support individualized treatment planning."
2026-07-04,27,10.64898/2026.07.01.26356511,1,epidemiology,"Designing infection prevalence and seroprevalence surveys for learning infection dynamics","Creswell, R.; Golding, N.; Ryan, G. E.; Eales, O.; Price, D. J.; McCaw, J. M.; Shearer, F. M.","Knowledge of the true number of infections over time is valuable for accurately predicting the future course of an epidemic and planning effective interventions, but the number of cases reported offers only a noisy underestimate of the true number of infections. Disease surveillance strategies based on assessing subsets of the population for current infection (infection prevalence surveys) or antibody presence (seroprevalence surveys) yield crucial information about the number truly infected, but are expensive. To explore impact of survey design considerations--both sample size and sampling frequency--on inference of the number of incident infections over time, we coupled agent-based simulations of respiratory virus epidemics with simulations of infection prevalence and seroprevalence surveys. While returns diminish with increased sample size, we find inference generally improved by increasing survey frequency relative to participants-per-round for any given sample size. After survey rounds reach a sufficient frequency, comparable inference performance may be achieved with either more frequent rounds or more participants per round. Rolling designs with tests conducted each day tend to outperform designs in which testing is divided into discrete rounds. We also show that misspecified assumptions about seroreversion may substantially decrease the quality of inference results."
2026-07-04,27,10.64898/2026.07.02.26357125,1,"public and global health","Visible Immigration Enforcement Arrests and Mental Health Among Hispanic Adults in the United States","Aslim, E.; Tekin, D.; Venkataramani, A.","Objectives: To assess whether higher state-level community-based U.S. Immigration and Customs Enforcement (ICE) arrest rates are associated with adverse mental health outcomes among Hispanic and non-Hispanic adults in the United States. Design: Retrospective analysis using individual-level data from the 2023 and 2024 Behavioral Risk Factor Surveillance System (BRFSS) linked to monthly state-level ICE arrest records from the Deportation Data Project. Two-way fixed effects models assessed associations between mental health outcomes and ICE arrests, net of secular trends, state-specific time invariant factors, and individual covariates. Setting/participants: The sample included 534,099 US adults aged 18 years or older residing in all 50 states and the District of Columbia surveyed between September 2023 and December 2024. Analyses exploited within-state month-to-month variation in enforcement intensity with state and year-month fixed effects. Outcome measures: Number of poor mental health days in the past 30 days; any poor mental health days (binary); mental health status (3-level categorical); frequent mental distress ([&ge;]14 poor mental health days); and a composite indicator combining depressive disorder diagnosis with frequent mental distress. Results: Among 534,099 respondents (approximately 10% Hispanic), higher ICE arrest rates were significantly associated with worse mental health among Hispanic adults, including 0.19 additional poor mental health days per month (p < 0.05), a 2.2% higher likelihood of reporting any poor mental health days (p < 0.01), and a 2.4% increase in composite mental health problems (p < 0.01). Associations were concentrated among Hispanic women and those with a high school diploma or less. Among non-Hispanic adults, estimates were small and precisely centered around zero across outcomes. Similar findings obtained in difference-in-differences event study models, models including lagged exposures, and models with leave-one-out state exclusions. Conclusion: Higher community-based immigration enforcement was associated with worse mental health outcomes among Hispanic adults but not among non-Hispanic adults. Contemporary enforcement strategies may have broader psychological spillover effects within Hispanic communities, and mental health may be an underrecognized social cost of interior immigration enforcement."
2026-07-04,27,10.64898/2026.07.02.26357096,1,"public and global health","Identifying Active Paragonimiasis in Rural Nagaland in Northeastern India- a Community-Based Cross-Sectional Study","Ramesh, R. M.; Panmei, K.; Lohe, A.; Deborah, A. A.; Humtsoe, T.; Khamo, V.; Ajjampur, S. S. R.; Joseph, A.","Background Paragonimiasis is a neglected tropical disease (NTD) and of significant public health concern in northeastern India where it is frequently misdiagnosed as pulmonary tuberculosis. Transmission occurs through consumption of raw or undercooked freshwater crustaceans, a widespread dietary practice in this region. Accurate diagnosis will ensure cheap, effective treatment with praziquantel and avoid unnecessary prolonged tuberculosis therapy. This study determines the prevalence, specific risk factors for infection, and showcases a clinical scoring model to screen for active paragonimiasis in endemic areas. Methodology/Principal Findings A community-based cross-sectional survey was conducted in Medziphema block, Nagaland, in northeastern India screening 2,942 residents aged over 10 years. Participants reporting chronic cough ([&ge;]2 weeks) provided sputum and serum samples (93,3.16%). Sputum examination was screened for Paragonimus ova and acid-fast bacilli, and serum samples were tested for IgG antibodies against Paragonimus heterotremus using anti-Extra Secretory antigen by ELISA (positive case defined as titre [&ge;]0.5 IU). IgG-confirmed paragonimiasis was detected in 30 individuals, yielding a population prevalence of 1.02% (30/2942) and 32.3% (30/93) amongst symptomatic participants. Sputum microscopy demonstrated limited sensitivity (3.3%), detecting cysts in only one confirmed case. Tuberculosis co-infection was documented in 6.7% of sero-positive cases.  Multivariable regression identified significant associations with increasing age (adjusted (aOR) 1.04) previous tuberculosis history (aOR 4.62), monthly snail consumption frequency (aOR 1.05), ever smoking (aOR 3.51), and education beyond middle school (aOR 2.93). Haemoptysis (aOR 9.86) was the strongest symptomatic predictor. Clinical scoring models were developed, with haemoptysis consistently emerging as the most robust predictor across all models. Conclusions/Significance Pulmonary paragonimiasis constitutes a prevalent yet under-recognised condition in several southeast-Asian communities, necessitating systematic screening as a differential diagnosis for pulmonary tuberculosis. The clinical scoring model facilitates early case identification in resource-constrained settings. Public health interventions must address dietary practices, particularly consumption of raw or undercooked freshwater crustaceans, to interrupt transmission."
2026-07-04,27,10.64898/2026.07.02.26357105,1,"public and global health","Combined triglyceride-glucose and frailty index (TyGFI) and risk of endometrial cancer in U.S. women aged >=45: NHANES 2011-2018 analysis integrating data engineering and machine learning with logistic modeling","Zhou, Y.; Ma, J.; Zhang, Y.","Endometrial cancer (EC) incidence is closely linked to metabolic and hormonal factors. The TyGFI, a composite indicator integrating the triglyceride-glucose index and frailty index, may capture combined risk dimensions relevant to EC etiology and prediction. This study aimed to evaluate the association between TyGFI and EC prevalence among U.S. women aged 45 years and older, and to explore its predictive utility using machine-learning approaches. Data were drawn from the National Health and Nutrition Examination Survey 2011-2018 cycles. The exposure was TyGFI, and the outcome was EC status ascertained from self-reported cancer history and standardized questionnaires. From an initial 39,156 participants, we excluded males, individuals aged under 45 years, those missing TyGFI components or EC data, and extreme TyGFI values, yielding a final cohort of 2,837 women. We performed exploratory feature selection and built six predictive models using machine-learning algorithms to identify key predictors and evaluate TyGFI's contribution to model performance. Survey-weighted multivariable logistic regression estimated the association between TyGFI and EC prevalence with sequential adjustment for covariates. In a weighted sample representing 30,489,082 U.S. women aged 45 years and older, higher TyGFI was significantly associated with EC prevalence. After full adjustment, each unit increase in TyGFI corresponded to a 57% increase in the odds of EC (odds ratio 1.570; 95% confidence interval 1.033-2.370; p = 0.0322), with a significant dose-response trend across quartiles (p for trend = 0.0257). Among six machine-learning models, CatBoost achieved the highest predictive performance, with an area under the curve of 0.999. SHAP analysis identified TyGFI as the most influential predictor, followed by age and serum albumin. In this nationally representative sample of middle-aged and older U.S. women, TyGFI was significantly associated with EC prevalence and emerged as the dominant predictor in machine-learning models. These findings suggest that TyGFI may enhance risk stratification for EC beyond established reproductive and metabolic factors, though prospective studies are warranted to validate its clinical utility."
2026-07-04,27,10.64898/2026.07.01.26357080,1,"public and global health","Knowledge Base and Emerging Frontiers in Post-Tuberculosis Lung Disease Research (2015-2025): A Bibliometric Analysis Based on the Web of Science","Zhu, T.; Feng, Y.; Dai, Y.; Yu, J.; Zhang, Z.; Liu, Z.","Background: Post-tuberculosis lung disease (PTLD) constitutes a substantial global public health burden, yet its overall research landscape has not been systematically quantified. This bibliometric study characterizes global research trends and the knowledge architecture of PTLD publications issued between 2015 and 2025. Methods: We retrieved PTLD-related literature from the Web of Science Core Collection using search terms including ""post-tuberculosis lung disease"" and ""tuberculosis sequelae"". Only English original articles were retained, yielding a final dataset of 353 publications. We adopted VOSviewer, CiteSpace and the Bibliometrix R package to visualize annual publication outputs, cross-country and institutional collaborations, author co-authorship networks, keyword co-occurrence patterns, and citation burst dynamics. Results: Annual publications rose from 13 in 2015 to 67 in 2025, with 71.4% of all papers published from 2021 to 2025. The five most productive nations were the United States (72 papers), India (61), China (51), the United Kingdom (49), and South Africa (38). The US and UK occupied core hub positions in international collaboration networks. Leading institutions included Stellenbosch University (20 articles), the University of Cape Town (14), and the University of Liverpool/Liverpool School of Tropical Medicine (10). Keyword co-occurrence clustering identified eight thematic groups, with dominant hotspots covering post-tuberculosis bronchiectasis, pulmonary function impairment, chronic pulmonary aspergillosis (CPA), and quality of life. The keywords with the strongest recent citation bursts were ""post-tuberculosis lung disease"" (strength = 3.79), ""prevalence"" (3.70), and ""quality of life"" (2.51). Research frontiers extending to 2025 center on standardized PTLD conceptual framing, pulmonary rehabilitation, and long-term clinical outcome assessment. Conclusions: PTLD research has shifted from merely describing structural lung damage toward standardized disease definitions, functional pulmonary testing, complication management, and patient quality-of-life improvement. Future research priorities should include prospective multicenter cohort studies, individualized pulmonary rehabilitation programs, and host-directed therapies to mitigate the global burden of chronic PTLD."
2026-07-04,27,10.64898/2026.07.01.26356762,1,"infectious diseases","Impact of wildfire-related fine particulate matter on tuberculosis notifications in Brazil: a nationwide panel study, 2003-2023","Pham, T. M.; Mendonca, T.; Zhang, Y.; Mallia, D.; Croda, J.; Cohen, T.; Andrews, J. R.; Requia, W.; Walter, K. S.","Background Wildfire activity and smoke exposure are increasing worldwide because of climate and land-use change. Although fine particulate matter (PM2.5) may impair pulmonary immune defences against tuberculosis (TB), population-level evidence remains limited. We estimated the effect of wildfire-related PM2.5 exposure on TB notification rates in Brazil. Methods We conducted a nationwide panel study linking municipality-level monthly TB notifications from Brazil's SINAN system with wildfire-related PM2.5 estimates from GEOS-Chem simulations across 5,545 municipalities (2003-2023). We estimated the impact of high-exposure days (PM2.5 > 25 g/m3) on monthly TB notifications using Poisson regression with fixed effects for municipalities, state-by-year, and state-by-month, controlling for time-invariant differences, secular trends, and seasonality. Distributed lag effects were estimated over 1-24 months before notification. Models accounted for meteorological conditions, GeneXpert diagnostic coverage, and spatial correlation using Conley standard errors. We computed attributable fractions among exposed municipality-months (AFE). Sensitivity analyses evaluated alternative PM2.5 thresholds (15 and 35 g/m3), co-pollutants, and agricultural expansion. Findings From Jan 1, 2003 to Dec 1, 2023, 1,758,982 TB cases were reported. Of these, 353,319 (20.1%) had at least one high-exposure day (PM2.5 > 25 g/m3) 1-24 months before notification. An additional 14 high-exposure days over the 24-month lag period was associated with an average monthly increase of 2.9% [95% CI: 0.9-4.9%] in TB notification rates. Effects peaked at 13 months (IQR: 11-14) prior to notification. Results showed a dose-response relationship across PM2.5 thresholds and were robust to controlling for NO2, O3, and agricultural expansion. Overall, wildfire-related PM2.5 exposure accounted for 2.1% [0.7-3.5%] of TB notifications in exposed municipality-months, corresponding to 7,802 [2,612-12,544] attributable cases. The AFE reached 10.7% [7.1-14.0%] in Pantanal and 7.3% [6.1-8.5%] in Amazonia, areas most impacted by wildfires. Interpretation Wildfire-related PM2.5 exposure may represent an increasingly important and modifiable risk factor for TB. As wildfire activity increases across many regions of the world, these findings highlight the need for integrating air quality into climate adaptation and TB control strategies."
2026-07-04,27,10.64898/2026.07.03.26357002,1,"allergy and immunology","Gut microbiome signatures associated with self-reported allergic symptoms among Finnish adults","Lindgren, H. H.; Vartiainen, V.; Muluh, G.; Bayal, N.; Parnanen, K.; Meric, G.; Jousilahti, P.; Ruuskanen, M. O.; Knight, R.; Niiranen, T.; Havulinna, A.; Salomaa, V.; Erawijantari, P. P.; Lahti, L.","Background Growing evidence suggests that the gut microbiome influences nasal and ocular allergic inflammation through gut-mucosal immune interactions. Yet, its association with Allergic rhinitis (AR) and allergic eye symptoms (AES) remains incompletely understood in large population-based cohorts. Objective To examine associations between the gut microbiome and self-reported AR and AES in Finnish adults. Methods Shallow metagenomic sequencing was performed on stool samples from a population-based cohort (FINRISK02; n = 7,231). Microbial taxonomic and functional profiles were compared between individuals with AR (n = 1,950), AES (n = 1,554), combined allergies (AR and/or AES; n = 2,305), and controls without reported symptoms (n = 3,175). Results Allergic groups exhibited lower microbial richness and phylogenetic diversity than controls. Shared microbial and functional signatures were observed across AR and AES, consistent with their high co-occurrence (N = 1,199). Compared with controls, allergic groups showed enrichment of 17 bacterial species, predominantly from the Clostridia class, including taxa previously associated with asthma, chronic obstructive pulmonary disease, and atopic dermatitis. Allergic individuals also exhibited enrichment of pathways related to mucosal carbohydrate processing, shikimate metabolism, histidine turnover, and broader amino acid metabolism. Concurrent enrichment of histidine biosynthesis and degradation suggested altered microbial histidine metabolism. Conclusions Adult allergic symptoms are associated with gut microbiome taxonomic and functional alterations linked to mucosal barrier function and immune-related metabolism, supporting a shared gut-mucosal immune axis across allergic phenotypes."
