Date,ISOWeek,DOI,Version,Category,Title,Authors,Abstract
2026-06-25,26,10.64898/2026.02.20.26346711,2,"public and global health","Mortality co-benefits of dietary shifts under contrasted trajectories toward net-zero emission in France by 2050","Masurel, I.; Barbier, C.; Couturier, C.; Slama, R.; Kesse-Guyot, E.; Jean, K.","BackgroundFood systems--particularly livestock production--account for substantial greenhouse gas (GHG) emissions, while unhealthy diets, characterized by excessive animal-based and insufficient plant-based food consumption, are a major risk factor for all-cause mortality in Europe. Implementing climate mitigation policies related to the GHG emissions of the food system could therefore bring important health co-benefits.  MethodsWe developed a health impact assessment model based on a life table approach and evaluated the mortality impact of transitions in food consumption through four contrasting scenarios leading to net-zero GHG emissions for France in 2050. We modeled these various dietary shifts and their impacts on premature death by applying the most recent and robust dose-response relationships derived from meta-analyses for 13 food groups.  FindingsThe different trajectories of dietary shifts translated into a health impact ranging from 19% [uncertainty interval, UI: 17%-21%] to 24% [UI: 21%-26%] of all-cause mortality prevented in 2050 in the French population. Variation in intakes of nuts, red meat, processed meat, whole grains and legumes bring most of the health benefits. Whatever the parameters chosen in the sensitivity analyses, the results remained robust, with about 100,000-200,000 deaths that could be prevented yearly by 2050 in France.  InterpretationThe present study highlights the considerable potential health benefits that trajectories toward sustainable diets can bring. These results reinforce the strong convergence of environmental and human health issues in the agri-food sector.  FundingFrench High Council for the Future of Health Insurance (HCAAM) and the National Agency for Ecological Transition (Ademe).  Research in contextO_ST_ABSEvidence before this studyC_ST_ABSFood systems are a significant contributor to climate change and in parallel, dietary risks are one of the leading causes of all-cause mortality globally, notably in high-income countries such as France. A recent systematic review by Moutet et al. revealed that only two studies evaluating health co-benefits through dietary shifts in net-zero GHG emissions scenarios were published to date. This suggests a convergence and a possible win-win situation between climate change and human health challenges regarding food production and consumption. In order to face the climate crises, governments around the world, and particularly those of the countries historically the largest contributors to climate change, must cut their greenhouse gas emissions to achieve net-zero emission by 2050. Dietary shifts would be a major driver to pursue this objective and could bring important health benefits to the population conducting these changes. For instance, Hamilton et al. showed that dietary changes in line with the Paris Agreements could result in 188 deaths prevented per 100,000 persons in 2040 in Germany and 141 in the UK.  Added value of this studyOf the two previously published studies, only one assumed a gradual implementation of changes in diets, combined with a time lag in health effects. We also made these assumptions and considered the gradual change in consumption of thirteen food groups for which recent meta-analyses provided all-cause mortality dose-response relationships with a high level of quality. This study is also among the first to combine nutritional and environmental optimization, through four scenarios; all of which are expected to lead to net-zero emission by 2050 via very contrasting climate change mitigation trajectories. Nevertheless, all of them require a dietary shift toward more plant-based foods. We conducted a health impact assessment for France and showed that achieving net-zero emission by 2050 while considering nutrition references set by national guidelines would provide health co-benefits. Depending on the scenarios, health gains could range from 19% to 24 % of all-cause mortality prevented in the adult French population in 2050, compared to a scenario assuming that we would maintain the current observed dietary habits in the future.  Implications of all the available evidenceThis study adds to the available evidence that taking action to mitigate climate change is an opportunity to strongly improve public health. Engaging populations in a shift toward a healthier and more sustainable diet could bring major human health and environmental benefits."
2026-06-25,26,10.64898/2026.06.22.26356210,1,"infectious diseases","Network-based modelling of Bundibugyo Ebola virus disease importation and spread in Uganda using Displacement Tracking Matrix flow data and non-pharmaceutical intervention compliance scenarios","Walekhwa, A. W.; Mbaka, P.; Nannyonga, B. K.; Silal, S. P.; Bbuye, M.; Nakiire, L.; Lamorde, M.; Suilamon, T. A.; Kwesiga, B.; Sabiiti, W.; Turinawe, G.; Nakazibwe, B.; Kayiwa, J.; Nantongo, M.; Ipola, P. A.; Kungu, P.; Ario, A. R.; Kagirita, A.; Lubwama, B.; Kirenga, B. J.; Muruta, A. N.; Olaro, C.; Atwine, D.","The 2026 Bundibugyo Ebola outbreak in Uganda, linked to the ongoing epidemic in the Democratic Republic of the Congo (DRC), spread through human mobility across borders and within the country. We constructed a data-driven directed weighted mobility network using IOM Displacement Tracking Matrix (DTM) flows collected from 15-24 May 2026 (11,245 observed movements) and the 2024 Uganda census (45.9 million people). A stochastic metapopulation SEIR model, incorporating pre-symptomatic transmission and the movement of both exposed and infectious individuals, was simulated over 90 days across 135 Ugandan districts and two DRC provinces. The mobility network was sparse (density 0.11), highly unequal (Gini coefficient 0.67), and modular (modularity 0.5). Kisoro district had the highest import risk (in-strength 3,823) and export risk (out-strength 1,350), while Kampala showed substantial in-strength (1,290) but lower out-strength (150). Under baseline mobility, the model projected a median of 69-70 cumulative cases (95% CrI: 57-98) and 3 deaths over 90 days. Non-pharmaceutical interventions (community contact reduction, healthcare protection, movement restriction) at 20%, 40%, and 60% compliance produced no statistically significant reduction in cases. Superspreading events occurred in 34.6-40.6% of simulations. Kampala bore the highest predicted burden (median 22 cases, 100% outbreak probability more than 10 cases), followed by Wakiso (11 cases, 64.9%). Border districts had lower burdens (Bundibugyo 5, Kasese 3, Kisoro 2). Sobol sensitivity analysis (500 samples, 200 bootstraps) identified the infectious period (first-order index 0.838), case fatality rate (0.738), and basic reproduction number (0.664) as the most influential parameters; mobility-related parameters had lower total-order indices. Given that mobility already saturates the transmission potential in the connected network, resources should focus on targeted surveillance at high-risk importation hubs (Kisoro for border screening) and inland epidemic centres (Kampala for response capacity), rather than untargeted nationwide interventions."
2026-06-25,26,10.64898/2026.06.22.26356269,1,"allergy and immunology","A Universal Immune Index (II): A Composite Quantitative Assessment Method and Calculation Tool for Immune Function Based on Multidimensional Routine Laboratory Parameters","zhang, Y.; LI, K.","BackgroundQuantitative assessment of immune function is essential for clinical and health decisions in oncology, post-surgical management, and autoimmune diseases. Existing methods are either too simplistic (single indicators) or too complex and costly for routine use. A standardized, easy-to-operate tool based on routine laboratory parameters is needed for both clinical and health checkup settings.  MethodsWe propose the Immune Index (II), integrating 9 routine laboratory parameters across three dimensions: humoral immunity (IgG, complement C3, C4), cellular immunity (CD4+ T cells, CD8+ T cells, CD4+/CD8+ ratio), and inflammatory response (CRP, IL-6, systemic immune-inflammation index [SII]). Indicators were normalized using min-max normalization to a 0-100 scale and aggregated with fixed weights (humoral 30%, cellular 40%, inflammatory 30%). The II score ranges from 0 to 100, with a healthy reference range of 50-80.  ResultsA four-tier grading system was established: >=80 (immune overactivation), 50-80 (immune homeostasis), 35-50 (mild immune suppression), <35 (severe immune deficiency). Validation using 209 cases from published literature showed an AUC of 0.924 (95% CI: 0.87-0.97) for distinguishing normal from abnormal immune status, with an optimal cutoff of 47.8 (sensitivity 84.8%, specificity 85.9%). II scores were 56.7+/-8.6 (healthy), 43.5+/-8.0 (immunodeficient), and 33.6+/-6.5 (autoimmune), with P<0.001 between all groups. The calculation requires only two steps and can be implemented in Excel or LIS. II can serve as an immune dimension supplement for personal health checkups.  ConclusionThe Immune Index provides a simple, standardized, and low-cost tool for quantitative immune function assessment. The fixed-weight design ensures cross-institutional comparability, making it suitable for outpatient clinics, health checkup centers, and primary care settings."
2026-06-25,26,10.64898/2026.06.23.26356240,1,epidemiology,"Psychosocial Factors Outweigh Short-Term Environmental Exposures in Subjective Cognitive Difficulties: A Causal AI Study","Cao, C.; Ma, S.","Short-term environmental exposures have been linked to cognitive and attention-related outcomes, but the robustness of these associations remains uncertain. We linked daily weather and air-pollution exposures to repeated measures of subjective cognitive difficulties and attention-related outcomes among participants in the All of Us Research Program from 2018 to 2024. Associations were evaluated using complementary longitudinal and causal-inference approaches, including fixed-effects, lagged-exposure, and event-study analyses. Machine-learning methods were used to characterize heterogeneity and latent psychosocial structure, and findings were independently evaluated using 2024 Behavioral Risk Factor Surveillance System data. Several environmental exposure measures were associated with cognitive outcomes in pooled analyses; however, most associations attenuated substantially after accounting for within-location temporal variation. In contrast, mental-health burden, loneliness, and impaired social functioning remained consistently associated with subjective cognitive difficulty across analytical approaches. Similar patterns were observed in the validation dataset. These findings suggest that some observed environmental associations may reflect broader geographic and contextual differences rather than short-term environmental effects. Overall, psychosocial factors demonstrated more consistent associations with subjective cognitive difficulties than short-term environmental exposures across multiple analytical frameworks and independent datasets."
2026-06-25,26,10.64898/2026.06.22.26356298,1,epidemiology,"Burden of snakebite envenoming in northern Benin: A Retrospective Cross-Sectional Study in the Tchaourou District","Honvou, E.; Deha, A. R. E.; Zinsou, J. F.; Logbo, E. P. M. A.; Houeha, F.; Greenberg, M.; Clemens, R.; Adegnika, A. A.; Costa Clemens, S. A.","Background: SBE is a significant public health problem, yet its incidence and associated disabilities and fatalities have been vastly underestimated. Objective: To estimate the burden of snakebite envenoming in rural Tchaourou, Northern Benin. Methods: A retrospective descriptive and analytical cross-sectional survey was conducted from 2018 to 2023 in the Tchaourou district. Data were collected through household interviews among participants of the ENABLE Lassa research program. Statistical analyses included incidence-rate calculations and multivariable logistic regression. Results: Among 261 household respondents, 74 reported snakebites, yielding an incidence of 399 per 100,000 person-years [95% CI 314-501]. These 74 victims had a median age of 25.5 years and a male/female distribution of 55%:45% (41:33). Of the 74 victims, 32 (43%) reported that snakebites occurred while farming; and snakebites were most frequent during the rainy season (June and July) when farming activity was at its most intense. The most frequently bitten of the body was the foot or leg (74%), and the most reported symptoms included local swelling (78%), pain (78%), bleeding (66%), and headache (64%). The complications were reported by 22/74 (30%) victims. The risk of a snakebite complication was 3.0 times higher for female (14/33) than male victims (8/41; p=.032) and appeared to be higher when the first point of care was a traditional healer (12/44) or treatment at home (10/24) rather than at a health centre (0/6). Ultimately, only 18/74 (24%) victims attended a health centre. Conclusion: Snakebite envenoming poses a significant health problem in Benin. Comprehensive strategies involving training of healthcare providers, community engagement, and improved immediate access to health centres should reduce morbidity."
2026-06-25,26,10.64898/2026.06.23.26356327,1,"pharmacology and therapeutics","Pharmacogenetic phenoconversion modeling of drug-drug-gene interactions on CYP2C19 activity: effects of comedication by genotype on escitalopram concentrations","Stingl, J. C.; Molden, E.; Hole, K.; Wollman, B.; Viviani, R.","Background. Polypharmacy is an important source of phenoconversion caused by drug interactions potentially modulated by genetic variability. Aims. To develop a linear phenoconversion model for TDM data and provide quantitative estimates of drug-drug-gene interactions (DDGIs) in the pharmacogenetic phenotype groups of CYP2C19. Methods. Escitalopram TDM data in a large real-world sample (n=2,852) was analysed for phenoconversion of CYP2C19 activity. Co-medication was identified by reprocessing high-resolution mass-spectra (Orbitrap). We developed a statistical model to identify inhibition from co-medication in the CYP2C19 and in alternative elimination pathways. We extended the model to estimate the inhibition ensuing from individual co-medications, using a single model for all data to account for multiple co-medications and confounders simultaneously. A Bayesian approach allowed us to stabilize the fit and provide well-calibrated credibility intervals. Results. Reprocessing of TDM analyses identified 17 co-medications, which were shown to phenoconvert CYP2C19 activity proportionally to the activity in non-medicated phenotypes. Phenoconversion decreased the original CYP2C19 activity by about one third for a co-medication that corresponded to a 100% substrate of CYP2C19. The extent of CYP2C19 phenoconversion correlated strongly with the fractional contribution of CYP2C19 to the metabolism of the specific co-medication reported in the pharmacogenetic literature (R2=0.55) so long as the mechanism was competitive inhibition. Conclusion. We provide the statistical methodology to estimate phenoconversion from co-medication in TDM data and combine TDM and pharmacogenetic datasets in future studies aiming at establishing quantitative models of DDGIs."
2026-06-26,26,10.64898/2026.06.16.26355774,1,"infectious diseases","Effectiveness and efficiency of pre-season administration of long-acting monoclonal antibodies for infants born to RSV vaccinated mothers: a modelling study","Mayer, J.; Monoi, A.; van Zandvoort, K.; Krauer, F.; Domenech de Celles, M.; Kampmann, B.; Flasche, S.","Background: A maternal vaccine (MV) and a long-lasting monoclonal antibody (la-mAB) have been licensed to protect children against RSV. Given the swift waning of their protection, we evaluated the added benefit of seasonal la-mAB administration for children born to vaccinated mothers shortly after the RSV season in Germany. Methods: We fitted an age- and birth season-structured catalytic model to cross-sectional seroprevalence data of RSV antibodies using a Bayesian framework to estimate the timing of RSV infections in children <5. We then estimated the incidence of severe outcomes in the absence of immunisation in children <1. Finally, we estimated the impact of the MV and of additional la-mAB administration, accounting for the waning of protection. Results: We estimate that children would, on average, be 7 months old (mo) at their first infection, those born in the autumn being the youngest at first infection (4 mo). Together with the children born in the winter, they account for 46% of all RSV hospitalisations and 62% of RSV ICU admissions in unimmunised <1 yo. MV would prevent a total of 776 (473-1,122) hospitalisations per 100,000 vaccinees and 73 (51-94) ICU admissions per 100,000 vaccinees, predominantly among autumn-born children. The summer birth cohort would benefit most from additional la-mAB administration, preventing an additional 46% (10-63) of ICU admissions compared to MV alone, corresponding to an additional 25 (4-45) ICU admissions prevented per 100,000 immunised children. Conclusion: Compared to MV alone, the impact of MV+la-mAB on RSV hospitalisations and ICU admissions would likely be modest."
2026-06-26,26,10.64898/2026.06.24.26356317,1,"public and global health","Childhood Adversity and Risk-taking Behaviors in Youth using National Representative Emergency Room Admission and Survey Data","Lichtenberg, B. N.; De Vries, T. R.; Ekstroem, C. T.; Rod, N. H.; Nielsen, J.","Background Childhood adversity can affect propensity to risk-taking behaviors. We aim to investigate the relation between childhood adversity and risk-taking behaviors in youth using emergency room (ER) admissions and survey data. Method Using the DANLIFE study, we included 1.2 million Danes. Individuals were assigned into five groups based on childhood adversity exposure from ages 0 to 15 years. We applied survival analyses on repeated outcomes to model ER-admissions due to substances, violence and unintentional injury in the full cohort between ages 16 and 24. We applied logistic regression models to weighted survey data on frequent binge drinking, cannabis use, drug use, and unsafe sex in a nested subsample of 34,064 18 year olds from the Danish National Birth Cohort. Results The high adversity group was at highest risk of ER-admissions due to substances (HR=3.27, 95% CI [3.10, 3.46]), violence (HR=2.67, 95% CI [2.58, 2.76]) and unintentional injuries (HR=1.30, 95% CI [1.28, 1.33]). In the nested subsample, the high adversity was at highest risk of cannabis use (OR=1.59, 95% CI [1.21, 2.09]), drug use (OR=2.44, 95% CI [1.71, 3.49]) and unsafe sex (OR=1.72, 95% CI [1.34, 2.22]), but at lower risk of frequent binge drinking (OR=0.57, 95% CI [0.37, 0.87]). Conclusion These findings highlight how childhood adversity is associated with increased engagement in and harm from risk-taking behaviors. To prevent inequalities in health in youth, there is a need for interventions and policies that promote child welfare, as well as targeted support for youth with harmful behavioral patterns."
2026-06-26,26,10.64898/2026.06.03.26354828,3,"public and global health","The risk was already there: infectious disease importation at the 2026 FIFA World Cup","Herrera-Diestra, J. L.; Jamieson, N.; Harris, M.; Bi, K.; Ndeffo-Mbah, M. L.; Ertem, Z.; Al-amery, A.","Objectives: The 2026 FIFA World Cup will draw an estimated 3.5 million visitors from 48 nations to 11 US host cities. We estimated city-level importation risk for five infectious diseases with propagated uncertainty. Methods: Three nested Poisson models were fitted: a pre-tournament baseline (M1), a World Cup-adjusted model (M2), and a schedule-driven model (M3) allocating fans by match venue. Parameter uncertainty was propagated via 5,000 Monte Carlo draws. A diaspora extension using US Census data estimated co-national network entry probabilities at 11 host cities and 15 non-venue cities. Results: Under M3, importation probability exceeded 0.99 for dengue at Miami, New York, and Houston (median $\Lambda = 45.0$, 95\% CI 16.0--92.3) and for malaria at Atlanta and New York. Baseline travel accounted for 86--93\% of importations; the World Cup added only 7--14\% above this pre-existing risk. Dengue diaspora-network entry probability was highest at Dallas (0.43), Houston (0.39), and Los Angeles (0.35); non-host cities exceeded most venue hubs. Conclusions: Dengue is the dominant importation risk (Miami, New York, and Houston); malaria dominates at Atlanta and New York. City-level surveillance with targeted diaspora community outreach in host and non-host cities is warranted. The schedule-driven Poisson framework is directly transferable to future mega-events."
2026-06-27,26,10.64898/2026.03.19.26348778,2,"infectious diseases","Pre-analytical delay of blood cultures: An observational study with an appraisal of the effects of laboratory centralisation.","Noone, M. R.","ABSTRACT Aims The United Kingdom Standards for Microbiology Investigations (UK SMI) recommends incubating inoculated blood cultures in an automated analyser as soon as possible and within 4 hours of collection. This observational study records compliance with a four hour standard by microbiology services across NHS England. The impact of laboratory centralisation on compliance rates was appraised. Methods Freedom of Information requests were submitted to 116 National Health Service Trusts/administrative units in England requesting retrospective audit data showing compliance with the standard over a single year. Additional information requested relating to service configuration and laboratory costs was supplemented by data available in the public domain. Results Responses were received from 89 Trusts (76.7%) comprising 149 acute hospitals. Compliance was poor with only four hospitals (2.7%) showing full compliance with the recommended standard. There was wide variation in compliance rates between hospitals across the region and hospitals within the same Trust and within Trust networks. Laboratory centralisation was not accompanied by a cohesive strategy which addressed the particular needs of a microbiology service. These changes hinder the optimal management of blood cultures. Conclusions Pre-analytical delay of blood cultures impedes timely reports which are critical to the effective management of sepsis while limiting the emergence of antimicrobial resistance. The need for a more comprehensive microbiology service in each acute care setting can be rationalised in view of the continued high prevalence of sepsis and the increasing emergence of antimicrobial resistance."
2026-06-27,26,10.64898/2026.06.02.26354702,2,"public and global health","Meningitis vaccination campaign in the context of COVID-19 in Cameroon","Mbang, M. A.; Amani, A.; Cheuyem, F. Z. L.; Tchamani, R.; Tatang, C. A.; Noula, A. G. M.; Bayiha, C. N.; Debnet, J.; Ebongo, Z. N.; Fouda, A. A. B.","Objective: The study aimed to describe the challenges, best practices, and lessons learned during meningitis vaccination campaigns conducted in the context of COVID-19 in Cameroon in 2020. Results: During the prevention campaigns, 3,460 individuals were selected. All were tested before the campaign (100%). Eight cases were positive, representing a positivity rate of 0.23% (8/3,460). The campaign was carried out using a fixed strategy in health facilities and prisons and a fixed-temporary strategy in communities. Most health areas received sufficient quantities of COVID-19 equipment for some items and insufficient quantities for others. No screening was done during or after the campaign. The main difficulties encountered were compliance with social distancing and the continuous wearing of gowns. The challenges faced were the screening of actors and the use of personal protective equipment. Lessons learned: aspects related to COVID-19 impacted the speed of the campaign. Vaccination coverage ranged from 91% to 140% in prisons on the one hand, and from 35% to 112% in the health areas surrounding prisons on the other. The campaign in the context of COVID-19 was effective. Compliance with barrier measures was not optimal due to difficulties encountered with aspects such as social distancing, continuous wearing of gowns, screening of participants during and after the campaign, and insufficient personal protective equipment."
2026-06-27,26,10.64898/2026.02.25.26347113,2,epidemiology,"Constructing and analyzing a synthetic life course cohort based on pooling two data sources: A case study of early adulthood depression symptomatology and late-life cognition","Zimmerman, S. C.; Buto, P.; Kezios, K.; Zeki Al Hazzouri, A.; Glymour, M. M.","Background: Synthetic cohorts created by combining two cohorts can be useful when no single data set includes both the exposure and outcome data of interest. We estimate the effects of depression in early adulthood on later-life memory outcome using two nationally representative cohorts separately and in a synthetic sample. Methods: We used the National Longitudinal Study of Youth 1979 (NLSY; N=5,747) and the Health and Retirement Study (HRS; N=6,846) and a synthetic cohort combining exposure data from N=5,680 NLSY participants (born 1957-1965) aged 55-63 in 2020 who completed midlife cognitive assessment between 2006-2020 with outcome data from N=9,726 HRS participants born 1957-1964 who completed cognitive assessments when 47-63 years old and every 2-years thereafter. A 6-item version of the Centers for Epidemiologic Studies-Depression (CES-D) score (range 0-6) was measured from late adolescence through midlife in NLSY and in midlife in HRS. Memory was measured as the sum of immediate and delayed word recall scores up to twice in NLSY at age 48+ and up to 10 times in HRS at age 50+. We generated a synthetic life course cohort, matching HRS participants to NLSY participants based on 10 variables measured in midlife in both cohorts and posited to either confound or mediate the association between early life depressive symptoms and late-life memory. Matching variables included midlife depression and memory. We used confounder-adjusted linear mixed models to estimate the association between earliest reported depressive symptoms in NLSY and HRS with memory in the respective data sets and evaluated associations of early life depression symptoms with the repeated later life memory measures in the synthetic cohort. Results: In NLSY, a one point higher CES-D at age 23-31 was associated with a lower ({beta}NLSY_level=-0.023 (95%CI:-0.032, -0.015) point difference) average summed recall during follow up (""cognitive level""), but no difference in words recalled per CES-D point per decade of follow-up (""cognitive slope""; {beta}NLSY_slope=0.004 (95%CI:-0.034, 0.042) points per decade). In HRS, a one point higher CES-D in midlife (average age 53) was associated with a lower ({beta}HRS_level=-0.163 (95%CI:-0.199,-0.128) point difference) average cognitive level but no difference in cognitive slope ({beta}HRS_slope=-0.021 (95%CI:-0.062,0.020) points per decade). In the synthetic cohort, a one-point increase in CES-D at age 23-27 was associated with a lower cognitive level ({beta}Synth_level=-0.018 (95%CI:-0.030,-0.006) point difference), but no difference in cognitive slope ({beta}Synth_slope=0.001 (95%CI:-0.011,0.012) points per decade) at age 50+. Conclusions: Depressive symptoms ages 23-31 predicted mid- to late-life memory function but had no clear association with memory decline. Combining data across cohorts spanning separate, but overlapping, parts of the life course is a promising approach to overcome data limitations in life course research, but it requires careful implementation to ensure that assumptions are met and estimates are appropriately interpreted."
2026-06-28,26,10.1101/2024.07.20.24310751,2,"public and global health","Blood Lead Levels and Alzheimer's Disease Mortality in NHANES: Addressing Temporal Confounding Through a Study Exit Covariate","Grossman, A.","Background: The relationship between blood lead levels (BLLs) and Alzheimers disease (AD) mortality remains unclear. Prior efforts are likely hampered by structural temporal confounding. In pooled historical cohorts with fixed mortality-linked ascertainment windows, differences in enrollment timing dictate individual follow-up duration, disproportionately concentrating cumulative person-time and advanced age within earlier cohorts. Crucially, across these same historical periods, environmental lead exposure steeply declined while clinical recognition and cause-of-death certification of AD expanded. This systematic imbalance forces earlier, higher-exposed cohorts to contribute more person-time during the modern high-ascertainment era, while later cohorts are right-censored prematurely. This confounds exposure with diagnostic landscape, biasing conventional survival estimates toward the null. Methods: In a two-phase design, we first replicated a prior Continuous NHANES (1999 to 2008) cohort with updated mortality follow-up through December 2019 (Phase 1), then expanded the sample by pooling Continuous NHANES with NHANES III (1988 to 1994) to evaluate 21,308 participants aged at least 40 years with 350 AD deaths (Phase 2). To correct for temporal confounding, we compared conventional Cox models with and without conditioning on a structural covariate: calendar time at study exit. Results: Phase 1 replication with extended follow-up neutralized the previously reported positive hazard ratio to an attenuated null (HR=1.00; 95% CI: 0.78,1.28). In Phase 2 pooled analyses, conventional Cox models also showed no meaningful overall association (HR=0.86; 95% CI: 0.70,1.05). However, incorporating the study exit covariate yielded a robust inverse association (HR=0.57; 95% CI: 0.46,0.70), which remained stable across categorical specifications and sensitivity analyses excluding early deaths (10-year exclusion: HR=0.54; 95% CI: 0.42,0.69). Exit-year stratified analyses revealed consistent within-stratum inverse associations, consistent with Simpsons paradox-type aggregation effects. Conclusions: Systematic differences in enrollment-driven person-time across evolving diagnostic eras profoundly distort exposure-disease relationships in long-latency historical cohorts. Conditioning on calendar time at study exit provides a method for equalizing the ascertainment landscape across heterogeneous study periods without restricting the sample or compromising model structure. However, the observed inverse association between BLL and AD should not be interpreted as evidence of a protective effect of lead exposure. Future studies are needed to establish the true nature of this relationship."
