Date,ISOWeek,DOI,Version,Category,Title,Authors,Abstract
2026-07-21,30,10.64898/2025.12.30.697003,2,"cell biology","Validation of diffusion and exchange imaging biomarkers via simultaneous real-time NMR and optical microscopy","Ravin, R.; Williamson, N. H.; Cai, T. X.; Gudino, N.; Basser, P. J.","Diffusion MRI can reflect features of tissue microstructure and homeostasis, but direct validation in living neural tissue remains challenging. Here we combine optical microscopy and NMR for real-time recording on viable ex vivo neural tissue during perturbations. Simultaneous high-temporal-resolution NMR and optical microscopy are used to monitor apparent diffusion coefficient (ADC), apparent exchange rate (AXR), intrinsic optical signal (IOS), and intracellular calcium in ex vivo neonatal mouse spinal cord during osmotic and ionic perturbations. We find that ADC correlates strongly with IOS, while AXR decreases with metrics related to depolarization. ADC and AXR are sensitive to distinct features of cellular swelling, supporting their complementary roles in probing tissue viability and function."
2026-07-21,30,10.64898/2026.07.20.739485,1,genetics,"snpXplorer: an interactive platform for haplotype-aware exploration and integrated annotation of GWAS data","Tesi, N.; Green, G. S.; Salazar, A.; van der Lee, S. J.; Hulsman, M.; Holstege, H.; Reinders, M.","BackgroundGenome-wide association studies (GWAS) have identified thousands of loci associated with complex traits and diseases, yet translating these signals into biological insight remains challenging. Most associated variants are non-coding and reside in linkage disequilibrium (LD) blocks, where multiple correlated variants jointly contribute to association signals. These clusters, or haplotypes, may capture shared regulatory and functional contexts. Interpreting GWAS signals thus requires approaches that integrate regulatory, functional, and cross-trait evidence, while preserving the broader haplotypic context of disease-associated loci. At the same time, the rapid growth of publicly available GWAS summary statistics has enabled large-scale cross-trait analyses, but also introduced redundancy across closely related phenotypes. Efficient interpretation of GWAS data therefore requires tools that integrate heterogeneous data sources while preserving genomic and biological contexts.  ResultsWe present snpXplorer, an interactive web platform for haplotype-aware exploration and annotation of GWAS data. The platform incorporates >10,000 GWAS datasets from OpenGWAS and enables multi-scale analysis across variants, haplotypes, genes, and traits. Key features include (i) a haplotype-based representation of association signals derived from LD structure, (ii) a unified variant annotation framework integrating clinical annotations (ClinVar), allele frequencies (gnomAD), functional predictions (CADD, AlphaGenome), quantitative trait loci (GTEx), structural variation, and GWAS associations, and (iii) cross-trait exploration using semantic similarity-based clustering of phenotypes. Use cases centered on Alzheimers disease illustrate this utility: for example, at the TMEM106B locus, snpXplorer identified a haplotype linked to eleven distinct traits, revealing synergistic pleiotropy across neurological and behavioral phenotypes alongside antagonistic pleiotropy with height.  ConclusionssnpXplorer allows users to browse, filter, and inspect variant-, haplotype-, gene- and trait-level evidence, lowering the barrier to biological interpretation of GWAS results. Compared with existing tools that focus on specific aspects of GWAS interpretation, the strength of snpXplorer is that it reduces the need for fragmented queries across databases."
2026-07-21,30,10.64898/2026.02.07.704075,2,genomics,"An Integrative Single-Cell Epigenomic Atlas Annotates the Regulatory Genome of the Adult Mouse Brain","Wang, Z.; Zu, S.; Armand, E. J.; Loe, T. H.; Rink, J. A.; Wu, W.; Xie, Y.; Chang, L.; Zhu, C.; Johnson, N. D.; Lee, J.; Willier, J. K.; Cho, S.; Cao, S.; Barcoma, A. S.; Emerson, N.; Liu, H.; Wang, K.; Saravanan, B.; Gibbs, Z. A.; Gao, X.; Xu, S.; Guo, D.; Tu, Z.; Li, Y. E.; Ecker, J. R.; Behrens, M. M.; Ren, B.","Histone modifications underpin the cell-type-specific gene regulatory programs that drive the remarkable cellular diversity of the mammalian brain. Here, we jointly profiled four histone modifications and the transcriptome in 2.5 million nuclei from the adult mouse brain. By integrating these data with chromatin accessibility, DNA methylation, and three-dimensional genome organization, we constructed a unified epigenomic atlas spanning over 100 brain cell subclasses, and assigned active, primed, and repressive chromatin states across 81% of the genome. Active chromatin states marked by combinatorial histone modifications better nominate candidate enhancers with functional support than chromatin accessibility alone, while H3K27me3- and H3K9me3-marked chromatin states delineate distinct modes of cell-type-specific gene repression. Finally, this multimodal resource enables deep learning models that predict cell-type-specific epigenomic features and gene expression from DNA sequence, providing a comprehensive framework for annotating the brain regulatory genome and interpreting non-coding disease risk variants.  HIGHLIGHTS- A single-cell epigenome atlas of transcription and four histone modifications across 2.5M mouse brain cells - Multimodal integration maps chromatin states across [~]81% of the adult mouse brain genome - Cell-type-resolved chromatin landscapes reveal regulatory programs mediated by enhancers, Polycomb and H3K9me3 - Deep learning models predict cell-type-specific epigenomic features and gene expression from DNA sequence"
2026-07-21,30,10.64898/2026.01.28.702170,2,genomics,"Genome-wide annotation and analyses of bifunctional genes in the human genome","Insan, J.; Menon, M. B.; Dhamija, S.","Conventional gene annotation pipelines classify eukaryotic genes into protein-coding and non-coding. Alternative splicing may generate non-coding transcript variants from protein-coding genes, that are expressed in tissue- or disease- specific manner. We and others have described the genes which transcribe both coding and non-coding transcripts as  bifunctional genes. Here we present a genome-wide analyses of bifunctional genes and reannotate the genes in the human genome reference assembly into coding, non-coding and bifunctional. We identify over 4000 bifunctional genes in the human genome, constituting approximately 10% of the transcribed genes, and present evidence that these genes are conserved in evolution and their number correlate well with genome size and complexity. These genes are enriched in gene sets involved in vesicular transport, autophagy, RNA/DNA binding, glycosylation and splicing. By monitoring the expression of non-coding exons in long-read sequencing datasets and by quantitative RT-PCR, we provide evidence for the expression of non-coding variants from bifunctional genes. The ncRNA transcripts from these genes might have similar or different roles from their cognate mRNA counterparts. They may act as miRNA sponges or harbour non-canonical open-reading frames that encode microproteins, while also competing for binding with RNA-binding proteins. We present evidence for establishing potential biological functions of bifunctional genes and summarise the findings in a searchable database. Further studies and functional characterization focused on this special group of genes may reveal interesting gene regulatory mechanisms relevant to physiology and pathology."
2026-07-21,30,10.64898/2026.07.20.738555,1,biochemistry,"Chemokine receptor activity is differentially regulated by membrane cholesterol","Salgado-Polo, F.; Fernandez-Gonzalez, J.; Ferrera-Mena, C.; Subedi, S.; Tiruvadi-Krishnan, S.; Rainsford, P. B.; Regmi, R.; Lamichhane, R.; Gustavsson, M.","Cholesterol is a key membrane component that regulates G protein-coupled receptor (GPCR) function, yet its molecular mechanisms remain unclear. Here, we combine chemical extraction of membrane sterols with functional signaling assays and single-molecule fluorescence resonance energy transfer (smFRET) to define how cholesterol controls activation of chemokine receptors. Reduction of membrane cholesterol in mammalian cells selectively decreased constitutive and agonist-induced signaling across CXCR1, CXCR2, CXCR4, while it activated ACKR3, and did not affect CXCR3, revealing receptor-specific dependence on membrane sterols. Mechanistically, cholesterol regulation partly required the conserved class A GPCR residue Trp4.50 and shifted agonist-bound CXCR4 toward active conformational states, providing a molecular explanation for its functional effects. In contrast, replenishment with oxidized cholesterol species failed to restore receptor activity, distinguishing cholesterol from oxysterols as modulators of receptor activation. Our findings identify cholesterol as an allosteric regulator of chemokine receptors and suggest that oxysterols may reshape inflammatory signaling by selectively modulating GPCR activity."
2026-07-21,30,10.64898/2026.07.20.739602,1,biochemistry,"Caloric Restriction Promotes Ischemia/Reperfusion Cardioprotection Through Increased Mitochondrial Na+/Ca2+ Exchange","Queiroz, M. I.; Caldeira da Silva, C. C.; Cruz, M. A.; Serna, J. D.; Bechara, L. R.; Ferreira, J. C.; Facundo, H. T.; Kowaltowski, A. J.","Caloric restriction (CR) protects against cardiac ischemia/reperfusion (I/R) injury, but the underlying mechanisms remain incompletely understood. Since mitochondrial Ca2+ overload is a major driver of cardiac damage during reperfusion, we investigated if enhanced mitochondrial Ca2+ efflux contributes toward CR-induced cardioprotection. Rats were subjected to 16 weeks of ad libitum (AL) feeding or 40% caloric restriction. CR significantly increased mitochondrial Ca2+ retention capacity when Na+ ions were present, reduced H2O2 production, and increased the expression of mitochondrial Ca2+ extrusion proteins NCLX and TMEM65. In cardiomyocytes exposed to serum from CR rats, Ca2+ retention capacity also increased markedly, as well and Ca2+ efflux. Following I/R, CR hearts exhibited improved functional recovery, accompanied by enhanced retention and increased mitochondrial Ca2+ efflux activity, as well as reduced H2O2 production compared to AL controls. Importantly, inhibition of mitochondrial Na+/Ca2+ exchange abolished the mitochondrial adaptation effects of CR, eliminating its protection against damage in cardiomyocytes and perfused hearts. These findings demonstrate that CR protects the heart from I/R injury by enhancing Na+-dependent mitochondrial Ca2+ efflux, thereby preserving mitochondrial function, limiting oxidative stress, and improving post-ischemic cardiac recovery.    O_FIG O_LINKSMALLFIG WIDTH=200 HEIGHT=86 SRC=""FIGDIR/small/739602v1_ufig1.gif"" ALT=""Figure 1""> View larger version (28K): org.highwire.dtl.DTLVardef@19bb313org.highwire.dtl.DTLVardef@109dfb0org.highwire.dtl.DTLVardef@13cd6d1org.highwire.dtl.DTLVardef@13b3a21_HPS_FORMAT_FIGEXP  M_FIG GRAPHICAL ABSTRACT  C_FIG"
2026-07-21,30,10.64898/2026.07.20.739561,1,biochemistry,"Proximity Labelling Reveals Spatial Organisation of Mitochondrial Protein Import Complexes","Wang, X.; Cavarischia-Rega, C.; Macek, B.; Jansen, R.-P.","Mitochondrial protein import and local translation at the mitochondrial outer membrane (MOM) require coordinated interactions between protein translocases and RNA-associated factors, yet the molecular organisation of these interactions remains largely unresolved. Here, we used APEX2-mediated proximity labelling to define the proximal proteomes associated with the cytosolic face of the TOM and SAM complexes by fusing APEX2 to TOMM22 and MTX2, respectively. Quantitative mass spectrometry identified known TOM/SAM-associated proteins together with multiple RNA-binding proteins (RBPs), supporting the emerging role of the MOM in localised translation and other RNA-related processes. Among identified RBPs, the exonuclease EXD2 was consistently enriched in APEX2-TOMM22 and MTX2-APEX2 datasets and remained associated upon puromycin treatment, indicating a translation-independent interaction. Together, our findings provide insights into the molecular organisation of mitochondrial import sites and identify EXD2 as a TOM/SAM-associated factor at the MOM."
2026-07-21,30,10.64898/2026.07.20.739604,1,biochemistry,"Deciphering the reciprocal regulation of the Pyk2-Src activation complex","Woudenberg, A.; Zuidema, K. M.; Palhano Zanela, T. M.; Romero Bello, K. G.; Underbakke, E. S.","Pyk2 and Src are non-receptor tyrosine kinases that assemble into a complex to promote mutual activation. The Pyk2 FERM domain mediates autoinhibition by direct interaction with the kinase. Src autoinhibition is maintained by intramolecular interactions of the SH3 and SH2 domains with internal ligands, including an inhibitory C-terminal phosphotyrosine. FERM disengagement permits Pyk2 autophosphorylation of the FERM-kinase linker to generate a scaffolding site for Src recruitment. Although Src-mediated phosphorylation of the Pyk2 activation loop is well-established, the mechanism by which complex formation activates Src remains unclear. We reconstituted defined phosphorylation and regulatory states of both kinases, combining site-directed mutagenesis with phosphosite-resolved activity profiling to dissect the reciprocal regulation. Src phosphorylates the Pyk2 activation loop via an ordered, self-primed dual phosphorylation mechanism. Although activated Pyk2 productively phosphorylates the Src activation loop, Pyk2-Src complex formation does not significantly increase activation loop phosphorylation above the rate of Src autophosphorylation alone. Conversely, autoinhibited Src strictly requires Pyk2 scaffolding engagement to productively phosphorylate Pyk2. Pyk2 therefore relieves Src autoinhibition by presenting competing scaffolding sites to disengage intramolecular SH3 and SH2 conformational constraints. The results distinguish activation loop phosphorylation from the conformational competence required for substrate phosphorylation. We propose that autophosphorylated Pyk2 functions principally as a conformational activator and scaffolding platform, opening Src for phosphatase-mediated removal of the inhibitory C-terminal phosphosite and committing both Pyk2 and Src to downstream substrate phosphorylation.    O_FIG O_LINKSMALLFIG WIDTH=200 HEIGHT=84 SRC=""FIGDIR/small/739604v1_ufig1.gif"" ALT=""Figure 1""> View larger version (23K): org.highwire.dtl.DTLVardef@1bcc694org.highwire.dtl.DTLVardef@912fd9org.highwire.dtl.DTLVardef@1dc894borg.highwire.dtl.DTLVardef@1b9c1d5_HPS_FORMAT_FIGEXP  M_FIG C_FIG"
2026-07-21,30,10.64898/2026.07.15.738733,1,immunology,"Engineering Oncolytic Measles Virus with MG53 Couples Pyroptotic Tumor Killing with Immune Microenvironment Remodeling to Enhance Checkpoint Immunotherapy in Non-small Cell Lung Cancer","Li, Z.; Hsu, C. C.; Jiang, F.; Bu, M.; Lubaba, U.; Li, S. L.; Zhao, S. L.; Lin, P.-H.; Piegols, H.; Liu, X.; Li, J.; Li, H.","Lung cancer is the leading cause of cancer-related mortality worldwide, with only approximately 30% of patients benefiting from current immune checkpoint immunotherapy. Oncolytic virotherapy offers a promising strategy to overcome this resistance; however, achieving both potent tumor cytotoxicity and robust antitumor immune activation remains a major challenge. Here, we engineered oncolytic measles virus expressing the tumor suppressor MG53 (TRIM72), designated rMeV-MG53, and evaluated its therapeutic potential against non-small cell lung cancer (NSCLC). rMeV-MG53 retained replication kinetics comparable to parental MeV while driving significantly greater cytotoxicity than an unarmed control in NSCLC cells. Mechanistically, MG53 arming amplified caspase-3-dependent apoptosis and potentiated Gasdermin E (GSDME) cleavage, engaging GSDME-mediated pyroptosis as a key tumor-killing mechanism; pharmacological inhibition confirmed caspase-dependent apoptosis as the initiating event leading to pyroptosis, while excluding necroptosis and ferroptosis as significant contributors to rMeV-MG53-induced cytotoxicity. MG53 overexpression induced an intrinsic pro-inflammatory transcriptional signature enriched for TNF, NF-{kappa}B, and IL-17 signaling, and rMeV-MG53 elicited significantly stronger type I interferon and pro-inflammatory cytokine induction than the unarmed control. In an immunocompetent, MeV-permissive syngeneic NSCLC model, intratumoral rMeV-MG53 achieved superior tumor growth inhibition, amplified caspase-3/GSDME pyroptosis, selectively upregulated Cxcl10, Ifng, and Il1b, and drove robust CD8 T-cell and Granzyme B effector infiltration. This immune remodeling was accompanied by compensatory PD-L1 upregulation, and combining rMeV-MG53 with anti-PD-L1 blockade achieved the strongest tumor suppression of all treatment groups. These findings establish MG53-armed oncolytic MeV as a strategy coupling GSDME-mediated pyroptosis with antitumor immune remodeling to sensitize immune-resistant NSCLC to checkpoint immunotherapy."
2026-07-21,30,10.64898/2026.07.15.738781,1,immunology,"Tumor-derived stearic acid induces macrophage Egr2 signaling to suppress anti-tumor immunity in breast cancer","Ning, Y.; Wu, C.; Phuyal, S.; Hu, X.; Li, H.; Mitchell, R.; Yan, J.; Ding, C.","BackgroundMacrophages in breast cancer are highly heterogeneous and targeting both tissue-resident and bone marrow-derived macrophages represents a high-potential strategy in breast cancer immunotherapy.  MethodsMyeloid-specific Egr2 knockout (KO) mice were used to determine roles of macrophage Egr2 signaling in tumor progression and anti-tumor immune responses. RNA-seq analysis and Flow cytometry were used to examine regulation of Egr2 in tumor-associated macrophages (TAMs) and fatty acid-stimulated macrophages. Tumor cell and macrophage admixture study was used to evaluate effects of fatty acid educated macrophages on anti-tumor responses.  ResultsHere we showed that early growth response 2 (Egr2) was highly expressed in mammary tissue macrophages and recruited macrophages upon tumor progression. Depletion of Egr2 in myeloid cells significantly decreased the immunosuppressive function of polarized M2-like macrophages and TAMs. Tumor progression was delayed in myeloid cell Egr2 knockout mice, which was associated with enhanced function of effector CD8+ T cells and NK cells. Mechanistically, we showed that retinol and nicotinamide metabolism in TAMs were impaired after Egr2 depletion. Further, tumor cell-derived stearic acid (SA) was identified as an important fatty acid inducing Egr2 expression. SA stimulation induced macrophage-mediated immunosuppression in an Egr2 dependent manner. Addition of oleic acid (OA) uniquely repressed SA-induced Egr2 expression and immunosuppressive activity in macrophages.  ConclusionsOur study thus uncovers a novel SA-Egr2 pathway driving macrophage immunosuppression and novel molecular mechanism of OA mediated anti-tumor effect.  WHAT IS ALREADY KNOWN ON THIS TOPICLipid-associated macrophages (LAMs) accumulate lipids and promote immune suppression, tumor growth and metastasis in breast cancers. Fatty acids play a dual, complex role in tumor immunity, acting as both pro-tumorigenic and anti-tumorigenic effects. However, molecular mechanisms underlying fatty acid modulated macrophages and their roles in tumor remain not fully elucidated.  WHAT THIS STUDY ADDSWe demonstrate that Egr2 is essential for the immunosuppressive function of IL-4 polarized M2-like macrophages and TAMs. Tumor cell-derived stearic acid (SA) was identified as an important fatty acid inducing Egr2 expression and immunosuppression in macrophages. Adding oleic acid (OA) uniquely repressed SA-induced Egr2 expression and immunosuppression.  HOW THIS STUDY MIGHT AFFECT RESEARCH, PRACTICE OR POLICYSA-Egr2 axis is a novel pathway driving macrophage immunosuppression. OA treatment enhances macrophage anti-tumor immunity via inhibiting Egr2 signaling and immunosuppression. The data supports the notion that diets enriched in OA may have potential for prevention and suppression of breast cancer."
2026-07-21,30,10.64898/2026.07.15.738715,1,immunology,"CITE-seq of murine bone marrow plasmacytoid dendritic cells and haematopoietic progenitor cells in sepsis","Korfhage, J. A.; Siakaeva, E.; Bhuyan, M. H.; Budeus, B.; Ttoouli, D.; Lautwein, T.; Flohe, S. B.; Scheu, S.","This dataset contains single-cell transcriptomic and surface protein profiles of bone marrow cells enriched for plasmacytoid dendritic cells (pDCs) and haematopoietic progenitor populations from septic and sham-operated mice. Sepsis was induced in BALB/c wild-type mice using cecal ligation and puncture (CLP) of moderate severity, with sham surgery as control. Bone marrow was collected 36 hours after surgery, depleted for selected lineage-positive cells by fluorescence-activated cell sorting, and processed using Cellular Indexing of Transcriptomes and Epitopes by Sequencing (CITE-seq). Sample demultiplexing was performed using hashtag oligonucleotides. The dataset includes gene expression matrices, antibody-derived tag counts, and barcode assignments for 13,725 cells, with a comparable distribution of sham and CLP samples across the total cell number. It may be used to study transcriptional states, surface marker expression, and phenotypic diversity of bone marrow cells in sepsis, to compare with other immunological and haematological single-cell datasets, or to train and benchmark computational tools for multimodal single-cell data analysis."
2026-07-21,30,10.64898/2026.07.15.738751,1,immunology,"Germinal center-independent memory B cells provide rapid protection from lethal influenza challenges","Cakan, E.; Nait Mohamed, F. A.; Hui, A.; Logan, E. C.; Ingram, N.; Alexander, C. A.; Smerczynski, J.; Gadiraju, C. V.; Barnes, E.; Mounier, D. A.; Walker, B. D.; Lingwood, D.; Pillai, S.","Memory B cell recall responses are crucial for rapid protection from pathogens expressing previously encountered antigens. While germinal centers (GCs) contribute to durable B cell memory in many contexts, GC formation is attenuated or completely abrogated during some severe infections. Whether GC-independent responses generate functional memory B cells that may contribute to protective immunity remains unclear. Using mice lacking GCs, we identified a durable class-switched GC-independent memory B cell population that was generated dominantly through a T-cell-dependent response. Vaccine-induced non-GC memory B cells demonstrated greater diversity and provided humoral protection from matched and diverse vaccine-unmatched influenza viral challenges. These results identify a unique, durable, diverse, GC-independent memory B cell population that can mediate rapid protection from severe infections by mutable pathogens."
2026-07-21,30,10.64898/2026.05.31.729018,2,"molecular biology","Thousandfold Expansion Microscopy","Hu, H.; Krah, D.; Ntolkeras, A.; Chanda, S.; Heimbrodt, A.; Mondal, M.; Altendorf, J.; Jing, B.; Berger, B.; Shaib, A. H.; Rizzoli, S.; Boyden, E. S.","Biological macromolecules, such as proteins, are made of concatenated building blocks. We hypothesized that individual protein residues could be imaged by anchoring their side chains to a swellable polymer, cleaving backbone amide bonds, and expanding residues away from each other to a degree that enables them to be visualized separately. We introduce thousandfold expansion microscopy (1000ExM), a four-network interpenetrating hydrogel architecture that enables successive expansion from [~]18-fold to >1000-fold (one billion-fold in volume). Protein and peptide structures are maintained across these expansion factors, as verified by analyses of proteins with known structures (nanobodies, GFP) and a well-studied peptide (mCLING). Computational analysis indicates that 1000ExM resolves adjacent amino acid residues, thereby achieving sub-nanometer precision on conventional light microscopes. We anticipate that 1000ExM will find wide utility in protein visualization and identification, potentially even in intact cells and tissues."
2026-07-21,30,10.64898/2026.07.15.738809,1,genetics,"Scalable single-cell isoform profiling with sequencing-by-expansion","Georgescu, C. H.; Al-Eryani, G.; Brookhart, A.; Chandrasekar, J.; Yaung, S. J.; Rogers-Peckham, M.; Freer, M.; Kartje, M. E.; Yu, H.; Khorgade, A.; Yang, C.; McGee, L.; Berg, K.; Cech, C.; Barrett, S.; Arryman, A.; Bartlett, D. A.; Slamin, A.; Low, S.; Dubinsky, D.; Cipicchio, M.; Hacohen, N.; Lehmann, T.; Lennon, N. J.; Popic, V.; Zhao, C.; Prindle, M.; Mannion, J.; Nabavi, M.; Haas, B. J.; Kokoris, M.; AlKhafaji, A. M.","Single-cell RNA sequencing has transformed our understanding of cellular systems, yet the reliance on short-read sequencing restricts analysis to gene-level quantification and obscures the immense biological diversity generated by alternative splicing. While long-read sequencing technologies can capture full-length RNA and resolve transcript isoforms, current platforms remain constrained by throughput and high per-base costs, rendering them impractical for modern million-cell applications. To address this critical limitation, we developed and optimized sequencing-by-expansion (SBX) chemistry for high-throughput single-cell RNA isoform profiling. Integrated within the AXELIOS 1 sequencing platform, SBX employs a unique biochemical conversion process that transforms complementary DNA into expanded surrogate high signal-to-noise polymers called Xpandomers which are sequenced via translocation through a dense nanopore array yielding over 9.5 billion reads in a two-hour run. To leverage this unique data type for long-read single-cell RNA isoform sequencing, we developed the Consensus UMI Deduplication using Longest Length (CUDLL) algorithm, which computationally consolidates variable-length raw SBX reads into single, high-fidelity consensus reads, elevating sequence accuracy to 99.83% and maximizing per transcript read length. We demonstrate that this consensus approach successfully captures the vast isoform diversity of single-cell libraries and enables the accurate measure of differential isoform expression across distinct cell types in peripheral blood mononuclear cells. Furthermore, SBX coupled with CUDLL efficiently resolves T-cell and B-cell receptor clonotypes directly from whole-transcriptome libraries without the need for VDJ-specific target enrichment. Ultimately, this work establishes SBX and the AXELIOS 1 as a transformative platform for high-scale single-cell isoform sequencing."
2026-07-21,30,10.64898/2026.07.15.735187,1,genomics,"Extracellular vesicle associated nucleic acids and proteins as a complementary fraction for fish biodiversity monitoring and physiological signal recovery","Hayatov, J.; Lu, L.; Xu, X.; Wu, Y.; Avellan Llaguno, R. D.; Ujong, A. O.; Pan, Z.; Huang, Q.","Monitoring the biodiversity and physiological condition of aquatic organisms under environmental stress is central to aquatic ecosystem management. Environmental nucleic acid methods (eDNA and eRNA) have transformed biomonitoring but face well-documented limitations, including susceptibility to degradation, difficulty distinguishing living from legacy or transported signals, and limited capacity to report organism condition. Extracellular vesicles (EVs) released from all kinds of species, are stable and widespread vesicles in environment, showing biomarker potential. Here we evaluate whether nucleic acids and proteins recovered from EVs provide a complementary capture fraction that helps address these limitations. All four targets (eDNA, eRNA, EV-DNA, EV-RNA) shared an identical 12S rRNA metabarcoding workflow and differed only in the pre-analytical capture step, filtration for bulk environmental nucleic acids versus sequential 0.22 {micro}m filtration, tangential flow filtration, and ultracentrifugation for the EV-encapsulated fraction. In a controlled aquarium, EV-DNA recovered all seven reference species (100% sensitivity) versus 85.7% for bulk methods, including a low-abundance detection of Anguilla japonica that warrants independent confirmation. In field sampling at Xinglinwan Reservoir, EV-RNA recovered 11 of 12 expected species (91.7% sensitivity) compared with 50-58% for bulk methods, including four reference taxa detected only by the EV fraction. EV-based methods also captured more even community representation, and EV-RNA showed lower human-read contamination than eDNA. Metaproteomic analysis of reservoir EVs recovered fish-derived proteins, dominated by Cyprinus carpio, including candidate stress-associated functions (chaperones, metallothioneins, oxidoreductases), independently corroborating the EV-based detection of C. carpio. Their abundance varied with seasons, suggesting their ability to respond to environmental changes. Together, these results indicate that EV-associated nucleic acids and proteins constitute an informative complementary fraction for integrated biodiversity and physiological-signal monitoring in impacted aquatic environments.  Graphical abstract  O_FIG O_LINKSMALLFIG WIDTH=200 HEIGHT=126 SRC=""FIGDIR/small/735187v1_ufig1.gif"" ALT=""Figure 1""> View larger version (40K): org.highwire.dtl.DTLVardef@1fdf29eorg.highwire.dtl.DTLVardef@1437587org.highwire.dtl.DTLVardef@1d92e36org.highwire.dtl.DTLVardef@168eb8f_HPS_FORMAT_FIGEXP  M_FIG C_FIG"
2026-07-21,30,10.64898/2026.07.15.738836,1,bioinformatics,"An automated platform for spatial functional modeling and fingerprint analysis of tissue molecular landscapes","Hajihosseini, M.; Patino-Martinez, E.; Ghosal, R.; Kaplan, M. J.; Pyne, S.","Spatial transcriptomics (ST) enables high resolution molecular profiling while preserving tissue architecture, creating new opportunities to investigate how disease-associated pathways are organized within tissues. However, existing analytical approaches largely focus on individual pathways or cell types and do not provide a unified framework for modeling spatially varying pathway interactions across tissue sections and anatomical planes. Here, we present an integrative framework, Spatial Fingerprints Analytics (SFinx), that combines reference-free deconvolution, pathway activity reconstruction, and Spatial Functional Data Analysis (SFDA) to map localized pathway activity and pathway phenotype interactions in complex tissues. Applying SFinx to10x Visium ST datasets from murine lupus nephritis, we reconstructed continuous spatial landscapes of pathway activity and disease-associated phenotypes across kidney sections. This approach identified anatomically restricted inflammatory domains characterized by coordinated activation of immune pathways and revealed substantial spatial heterogeneity in pathway crosstalk across renal compartments. Using generalized additive models with tensor-product splines, we quantified spatially varying associations between lupus nephritis and neutrophil activation pathways across tissue sections, uncovering regions with both positive and negative relationships that would be obscured by conventional bulk analyses. Multi-slice integration further demonstrated reproducible spatial interaction patterns while accounting for section-specific variability. Together, SFinx transforms mixed-spot transcriptomic measurements into interpretable spatial pathway landscapes and interaction maps, providing a general framework for identifying localized disease mechanisms. This approach reveals previously unrecognized spatial organization of inflammatory signaling in lupus nephritis and presents a broadly applicable strategy for studying spatially coordinated biological processes in autoimmune disorders, cancer, and neurodegenerative diseases."
2026-07-21,30,10.64898/2026.07.15.738570,1,bioinformatics,"Stratified Immune Profiling Uncovers Prognostic Heterogeneity Beyond MYCN Amplification and Age in Neuroblastoma","Magno, J. M.; Muzzi, J. C. D.; Resende, J. S. S.; Querne, L. B. P.; Alvarenga, L. M.; Cavalli, L. R.; Figueiredo, B. C.; Castro, M. A. A.","Neuroblastoma is the most common extracranial solid tumor in children, presenting remarkable clinical heterogeneity with survival outcomes ranging from spontaneous regression to aggressive progression. MYCN oncogene amplification and age at diagnosis are established prog-nostic factors that are typically treated as independent covariates in risk stratification, yet their joint influence on the tumor immune microenvironment remains poorly understood. Here we show that stratifying patients by both variables simultaneously reveals six reproducible immune subtypes with distinct transcriptional programs and prognostic significance. Consensus clustering of immunomodulatory gene expression profiles from 149 patients in the TARGET-NBL cohort identified subtypes whose survival trajectories differ significantly within clinical strata defined by MYCN status and age at diagnosis. A linear Support Vector Machine classifier trained on these subtypes, using immunomodulatory gene expression combined with MYCN amplification status and age at diagnosis as predictive features, achieved 97.2% accuracy and a Cohens Kappa of 0.963 under 10-fold cross-validation, and generalized to an independent cohort of 493 patients (GSE62564). Kaplan-Meier analysis revealed significant survival differences across subtypes in both cohorts (TARGET-NBL: log-rank p = 0.0018; GSE62564: log-rank p < 0.0001). Single-sample gene set enrichment analysis identified differential activation of proliferative and immune response pathways across subtypes, consistent between both cohorts. These findings suggest that integrating MYCN amplification status and age at diagnosis as joint determinants of immune organization may reveal prognostic heterogeneity that is not fully captured when these factors are considered independently."
