Date,ISOWeek,DOI,Version,Category,Title,Authors,Abstract
2026-06-03,23,10.64898/2026.05.31.728688,1,genomics,"Decoding Chromosome Radiosensitivity in G0-Phase PBMCs: Genomic Determinants, Age, Sex effects, and Implications in Radiation Dose Assessment","Yadav, U.; Mungse, U. S.; Bhat, N. N.; Khan, A.; Sapra, B. K.","Low-dose ionizing radiation from natural and anthropogenic sources is typically not of significant concern under normal conditions. However, in case of radiological incidents, it becomes an important environmental hazard, raising concern for public health and necessitating reliable biological indicators of exposure.  Chromosomal aberrations are most reliable markers of radiation exposure and are more or less universally assessed in metaphases. Recently, rapid assessment of aberrations in G-phase lymphocytes using G-PCC-FISH has gained attention and is recognized as the most suitable method for dose assessment in cases of high-dose or partial-body exposure.  This is first study in G-phase at such scale to establish baseline and radiation induced aberrations in peripheral blood mononuclear cells (PBMCs) from 24 healthy human donors (12 males, 12 females, 21-60 Y). Using whole chromosome painting (WCP) of Chromosomes 1, 2 & 4 and scoring across >8500 cells post 0, 2, and 4 Gy {gamma}-radiation exposure, we quantified 5586 aberrations and investigated their relationship with underlying genomic features.  Our findings includeNo significant effect of age or sex on chromosomal radiosensitivity, supporting the robustness of pooled biodosimetric calibration curves for dose assessment within the studied age range of 21-60 years.  Chromosome-specific radiosensitivity does not appear to be solely dependent on chromosome size and shows a potential association with gene density and total transcript length.  From public health point of view the present data provides reference values for interphase chromosomal damage as well as radiation induced reference values for two important dose points across age groups and sexes. This approach enhances emergency preparedness for radiological events by enabling rapid biodosimetry, especially critical when metaphase cells are unavailable as in cases of accidental high-dose or partial exposures.    O_FIG O_LINKSMALLFIG WIDTH=200 HEIGHT=110 SRC=""FIGDIR/small/728688v1_ufig1.gif"" ALT=""Figure 1""> View larger version (42K): org.highwire.dtl.DTLVardef@150c0e5org.highwire.dtl.DTLVardef@a83588org.highwire.dtl.DTLVardef@15291cdorg.highwire.dtl.DTLVardef@1e267f5_HPS_FORMAT_FIGEXP  M_FIG O_FLOATNOGraphical Abstract:C_FLOATNO A 24-donor study to assess baseline and radiation response age and sex. Additionally substantial data analysed to assess radiosensitivity of chromosomes and its genomic determinants.  C_FIG"
2026-06-03,23,10.64898/2026.05.31.729162,1,bioinformatics,"Information Geometry of Intracellular Compartment Coupling Reveals Transcriptomic State Transitions in Single Cells","Sung, J.-Y.; Cheong, J.-H.","Single-cell transcriptomic analyses typically characterize cellular states using gene-expression variability, dimensionality reduction, and trajectory inference. However, existing approaches provide limited insight into how transcriptomic information is organized across interacting intracellular compartments. Here we introduce Compartment Coupling Entropy (CCE), an information-geometric framework that quantifies the organization of transcriptomic coupling between spliced and unspliced RNA compartments. CCE constructs a cross-compartment coupling operator from compartment-resolved transcriptomic profiles and characterizes its singular-value spectrum using coupling entropy, effective coupling dimension, and coupling susceptibility. These metrics measure how transcriptomic information is distributed across coupling modes and provide a quantitative description of transcriptomic organization beyond conventional expression-based statistics. Applying CCE to pancreatic endocrine differentiation revealed substantial remodeling of coupling architecture along developmental trajectories. Coupling entropy and effective coupling dimension underwent transient collapse and re-expansion during lineage progression, while coupling susceptibility identified discrete intervals of rapid transcriptomic reorganization corresponding to candidate cell-state transition regimes. Across cell states, coupling entropy showed weak correspondence with classical mutual information, indicating that spectral coupling organization captures information not represented by conventional information-theoretic measures. An organization ratio and spectral excess information further quantified the divergence between classical and coupling-based descriptions of transcriptomic structure. Robustness analyses demonstrated stability of the framework under bootstrap resampling, gene subsampling, spectral truncation, and trajectory discretization. Application to an independent dentate gyrus developmental dataset revealed similar hierarchical coupling spectra and susceptibility-defined transition regimes, suggesting that transient reorganization of compartment-coupling architecture may represent a general feature of cellular state transitions. CCE provides a general methodology for quantifying the information geometry of intracellular transcriptomic organization and complements existing single-cell analytical approaches by revealing coupling architectures that are inaccessible to conventional expression-based analyses."
2026-06-03,23,10.64898/2026.06.01.726000,1,bioinformatics,"ViTAMIn-O: Democratizing computer vision-based machine learning for stem cell research","Hamurcu, F.; Breunig, M.; Varga, A.; Bosch, B.; Lindenmayer, J.; Kanakapaddy, A. T.; Achberger, K.; Pashkovskaia, N.; Kleger, A.; Liebau, S.; Klingenstein, S.; Klingenstein, M.","Deep Learning (DL) holds exciting potential in automating the prediction of organoid differentiation results. Nevertheless, current models lack adaptability, openness, and robustness in performance. Additionally, broad employments of predictive models in wet-lab settings necessitate machine learning expertise, often not readily available in biologically oriented laboratories. To offer an intuitive solution, we present ColabViTAMIn-O, a code-free platform together with ViTAMIn-O. ViTAMIn-O is a fully open organoid-specific DL model trained and tested on a total of 34 organoid categories, incorporating annotated images across transmitted light microscopy (TLM) modalities at single-organoid resolution. It is adaptable to downstream prediction tasks of varying dataset sizes and outperforms established models even with linear-probing. It performs reliably within a few-shot framework and is even extensible to human embryo TLM imaging data at single specimen level. By releasing our platform, centralized model hub, and datasets, we hope to encourage broader deployments of specialized DL models in stem-cell laboratories."
2026-06-03,23,10.64898/2026.06.01.729164,1,bioinformatics,"ROTS 2.0: A reproducibility-driven framework for robust statistical modeling across diverse high-throughput omics study designs","Suomi, T.; Kettunen, J.; Pusa, T.; Elo, L. L.","Reproducibility is fundamental to reliable scientific discoveries. The reproducibility-optimized test statistic (ROTS) is a robust framework designed to identify reproducible features (e.g. genes or proteins) in high-dimensional differential expression analyses such as transcriptomics and proteomics. This is achieved by optimizing the reproducibility of feature rankings under resampling. While originally implemented for univariate settings, ROTS now accommodates multi-group comparisons, survival analysis, linear models, and linear mixed-effects models, broadening its applicability to more complex and clinically relevant experimental designs. Using diverse simulations, benchmark datasets, and real-world case studies, we demonstrate the benefits of ROTS reproducibility optimization compared to the corresponding conventional test statistics. Additionally, we illustrate the utility of the reproducibility characteristics in assessing the overall reliability of the results. To facilitate widespread adoption, ROTS is provided as an open-source software package available through R/Bioconductor. Furthermore, to broaden the user base, we now also provide a Python interface available at pypi.org/project/PyROTS/."
2026-06-03,23,10.64898/2026.06.01.729190,1,"molecular biology","Phosphorylation-dependent regulation of Hsp70 chaperones stimulates client recruitment","Chen, Y.; Wang, Y.-Y.; Yew, Y.-L.; Chang, Y.-T.; Liu, T.-Y.; Teng, S.-C.","Molecular chaperones of the Hsp70 family play essential roles in maintaining proteostasis, particularly under conditions of cellular stress. Posttranslational modifications of Hsp70, collectively termed the chaperone code, are emerging as critical regulators of chaperone function, yet their mechanistic contributions remain incompletely understood. Here, we investigate the functional significance of a conserved phosphorylation site in Hsp70, corresponding to serine 326 in yeast Ssa1 and serine 329 in human HSPA8. We demonstrate that DNA double-strand break stress increases cellular reliance on Hsp70 activity in yeast, highlighting a role for chaperones in the DNA damage response. Loss of Ssa1 serine 326 phosphorylation impairs multiple Hsp70-dependent functions, including prion sequestration and glucocorticoid receptor maturation, indicating that this modification is required for optimal chaperone activity. Extending these findings to human cells, we show that the homologous HSPA8 serine 329 residue is necessary for efficient clearance of polyglutamine aggregates. Mechanistically, a phospho-deficient HSPA8-S329A mutant exhibits reduced client-binding capacity. Together, our findings identify a conserved phosphorylation event that enhances Hsp70 function by promoting client engagement, providing new insight into how the chaperone code regulates proteostasis across species."
2026-06-03,23,10.64898/2026.06.01.729406,1,"synthetic biology","Engineering a Novel Bacterial Encapsulin for Programmable Surface Functionalization: From Single-Target to Mosaic Nanovaccines","Boyton, I.; Rennie, C.; van der Hoven, J.; Valle, M.; Diaz, D.; Ruan, J.; Luque, D.; Saunders, B.; Collins-Praino, L. E.; Ittner, L. M.; Care, A.","Encapsulins are prokaryotic self-assembling protein nanocages with promise as nanovaccine scaffolds. Their utility as modular platforms require tolerance to surface engineering, high-yield soluble production, formulation stability, and controlled antigen (co-)display. Herein, a previously uncharacterized encapsulin from Alkaliphilus metalliredigens is engineered into a SpyCatcher-decorated nanoscaffold (Am-S) that enables controlled surface display of SpyTagged antigens. Cryo-EM confirms that the native encapsulin forms a T = 1 icosahedral nanocage, and that C-terminal SpyCatcher fusion yields Am-S without compromising nanocage assembly, symmetry, or structural integrity. Notably, Am-S exhibits high-yield soluble production in Escherichia coli, remains monodisperse after freeze-thaw and extended storage, and supports efficient SpyTagged peptide conjugation for single- and multi-antigen display. As a proof-of-concept, Am-S is functionalized with Alzheimers disease-associated amyloid-{beta} and/or hyperphosphorylated tau epitopes to generate single-target nanocages displaying either antigen and dual-target mosaic nanocages co-displaying both. In mice, Am-S antigen display enhances antigen-specific IgG responses relative to free antigens and induces predominantly IgG1-biased humoral immunity. Mosaic nanocages elicit antibodies against both targets, with immune sera selectively recognizing amyloid-{beta}- and phosphorylated tau-associated pathology in ex vivo brain sections from Alzheimers disease mouse models. These findings position Am-S as a manufacturable scaffold for developing multi-targeting nanovaccines against complex diseases."
2026-06-03,23,10.64898/2026.06.03.728855,1,"synthetic biology","Characterizing Sequence-Function Relationships in Chimeric DcuS/EnvZ Histidine Kinases at Scale","Lippert, L. B.; Hinton, S. R.; Holston, A. S.; Romanowicz, K. J.; Plesa, C.","While bacterial sensor histidine kinases (SHKs) are widespread as natural molecular biosensors, tools for high-throughput characterization of SHK signaling phenotypes are limited, hindering wide scale implementation of bacterial-based sensing. Here, we developed a synthetic two-component signaling system that reports chimeric SHK signaling via a standardized fluorescence readout. With this synthetic system, we screened a library of chimeric DcuS/EnvZ SHKs to characterize sequence-function relationships within in the DcuS sensory and transmembrane domains. We quantified the effects of 1,173 mutations on signaling outputs in the presence of fumarate, a native DcuS ligand, as well as aspartate for which DcuS has minimal affinity for. We identified eleven positions across the DcuS domains which significantly alter aspartate responsiveness and selectivity and further observed a role for cytoplasmic N-terminal residues in determining signaling outputs. In future studies, this framework will expedite design of biosensors for novel ligands by enabling high-throughput screening of mutagenized libraries of natural SHKs."
2026-06-03,23,10.64898/2026.06.02.729706,1,microbiology,"Calmodulin controls the tempo of HSV-1 gene-expression cascade to reshape infection heterogeneity","Maruzuru, Y.; Kuze, Y.; Seki, M.; Kanai, A.; Liu, S.; Kato, A.; Suzuki, Y.; Kawaguchi, Y.","Viral replication exhibits substantial heterogeneity among individual cells. Although temporally ordered gene-expression cascades are thought to contribute to such heterogeneity in DNA viruses, whether and how their tempo is regulated, and how cell-to-cell variability shapes population-level infection outcomes, remain unknown. Here, we developed a high-throughput live-cell imaging platform to track HSV-1 gene-expression dynamics in individual cells and, in combination with single-cell RNA sequencing, identified calmodulin (CaM) as a host regulator of HSV-1 gene-expression tempo. CaM accelerates progression from immediate-early to early and late phases at the single-cell level without altering post-onset gene expression rates. By increasing the fraction of virus-producing cells without altering burst size, CaM reshapes the distribution of infection outcomes, thereby promoting population-level viral replication. Pharmacological inhibition of CaM protects mice from lethal infection, exceeding acyclovir. These findings establish CaM-mediated temporal control as a key determinant of population-level viral output and a regulator of infection heterogeneity."
2026-06-03,23,10.64898/2026.06.02.729485,1,microbiology,"Pseudomonas aeruginosa CRISPR-Cas primes a minimal proline-codon toxin to abort anti-CRISPR phages","Wang, R.; Liu, C.; Li, P.; Xu, J.; Liang, G.; Wu, Y.; Jiang, X.; Zhao, R.; Pinilla-Redondo, R.; Le, S.; luan, g.; Li, M.","Pseudomonas aeruginosa typically carries type I-F CRISPR-Cas systems, which are targeted by diverse (pro)phage-encoded anti-CRISPR (Acr) proteins. Here, we show that [~]26% of P. aeruginosa Cas effectors are reprogrammed by a regulatory RNA guide (CreA) to transcriptionally silence a conserved small RNA toxin (CreT) that arrests cell growth upon Cas inactivation. This toxin unprecedentedly employs two consecutive proline codons, thus termed ""proline-codon toxin"". Combined phylogenetic and genetic analyses unraveled that CreTA has forced P. aeruginosa to reject prophages whose Acrs disrupt Cas-DNA binding, which is essential for CreT repression. We further show that Acr-armed lytic phages designed to overcome CRISPR adaptive immunity can be instead aborted by CreTA-mediated defense in vitro and in a mouse model. Our findings unravel intra-genomic arms races between CreTAs and anti-CRISPR phages, and underscore the necessity of rational engineering of strain-specific therapeutic phages to penetrate the layered CRISPR and TA barriers of multidrug-resistant P. aeruginosa."
2026-06-03,23,10.64898/2026.06.03.729874,1,microbiology,"Taxonomic Composition and Predicted Functional Potential of a Commercial Microbiome-Based Fertilizer Additive and Agricultural Soils in Eastern Paraguay","Sandoval-Espinola, W. J.","Anthropogenic soil degradation is a major challenge for sustainable food production, particularly in tropical agricultural systems where excessive fertilizer use contributes to soil deterioration and greenhouse gas emissions. Microbiome-based agricultural technologies offer a potential strategy to improve fertilizer-use efficiency while maintaining crop productivity. Here, we characterized the taxonomic composition and predicted functional potential of a commercial microbiome-based fertilizer additive (humus) deployed across more than 1.4 million hectares in Paraguay and Uruguay, and compared it with root-associated microbiomes. In parallel, we evaluated agricultural and forest soil microbiomes from eastern Paraguay. Microbial communities were analyzed using 16S rRNA gene sequencing and PICRUSt2-based functional prediction. The humus microbiome displayed enrichment of pathways associated with degradation of organic compounds, nutrient cycling, and plant-growth-promoting activities. Furthermore, humus and root-associated microbiomes shared over 350 predicted microbial pathways, indicating substantial functional overlap despite differences in specific bacterial taxa, and suggesting that the consortium may function as a rhizosphere-like microbial community capable of providing functions commonly associated with plant-associated microbiomes. In agricultural soils, significant taxonomic differences were observed between high- and low-productivity fields, whereas predicted functional profiles remained largely conserved, consistent with functional redundancy within soil microbial communities. Productive soils were enriched in the superpathway of demethylmenaquinol-6 biosynthesis II, a microbial vitamin K2-related pathway involved in respiratory metabolism. Together, these findings provide the first detailed taxonomic and predicted functional characterization of a large-scale commercial microbiome-based fertilizer additive and establish a baseline for understanding microbial diversity and functional potential across productive agricultural soils in Paraguay.  ImportanceSoil degradation and inefficient fertilizer use are major constraints to sustainable agriculture, particularly in tropical systems where nutrient losses and greenhouse gas emissions are high. Microbiome-based agricultural inputs are increasingly proposed as tools to enhance soil functioning and improve nutrient cycling efficiency, yet their ecological characteristics and functional potential remain poorly understood. This study provides the first detailed taxonomic and predicted functional characterization of a large-scale commercial microbiome-based fertilizer additive deployed in South American agriculture, and places it in the context of native forest and agricultural soil microbiomes.  By integrating 16S rRNA gene sequencing with predictive functional profiling, this work reveals substantial functional overlap between the microbial consortium and plant-associated microbiomes, suggesting ecological convergence toward rhizosphere-like functions. In addition, the identification of conserved functional profiles across soils with contrasting productivity highlights the potential role of functional redundancy in maintaining ecosystem processes under different management regimes. Together, these findings provide a foundational framework for understanding microbiome-based agricultural inputs and soil microbial functional stability in subtropical agroecosystems, specifically Paraguay, contributing to the development of more sustainable agricultural practices."
2026-06-03,23,10.64898/2026.06.03.728378,1,microbiology,"Persistent Staphylococcus aureus in human musculoskeletal tissues despite targeted antibiotic therapy","Morin, B.; Tripathi, V.; Woischnig, A.-K.; Erdmann, J.; Iizuka, A.; Baumhoer, D.; Rentsch, K.; Sauteur, L.; Bartoszek, E.; Keller, P. M.; Jantarug, K.; Rivera-Fuentes, P.; Hamelin, B.; Hosch, S.; Mertz, K.; Morgenstern, M.; Clauss, M.; Bumann, D.; Kuehl, R.; Khanna, N.","Staphylococcus aureus is a leading cause of musculoskeletal infection with frequent recurrence despite surgery and antibiotic therapy. Its persistence in human tissues under antibiotic pressure remains unclear. We performed longitudinal in situ analyses of matched tissue samples before and during therapy from patients undergoing repeated surgery using advanced imaging and tissue-based metagenomics. S. aureus remained detectable in all samples--including culture-negative specimens--and whole-genome sequencing confirmed persistence of the infecting strain. Antibiotic initiation reduced bacterial burden by 1.0Slog10 bacteria/mm3 but residual loads stabilized thereafter. Quantitative imaging identified a culture detection threshold ([~]103bacteria/mm3), indicating that culture negativity reflects diagnostic sensitivity limits rather than true bacterial clearance. Persistence under antibiotic therapy was associated with high baseline burden and intracellular sequestration, whereas long-term persistence was characterized by predominantly extracellular bacteria capable of driving relapse. These findings reveal sustained tissue persistence despite apparent microbiological clearance and guide precision strategies to target resilient bacterial reservoirs."
2026-06-03,23,10.64898/2026.06.02.729563,1,microbiology,"Neutrophil degranulation and extracellular ROS production are inactivated by Yersinia pseudotuberculosis YopE through a SKAP2 independent pathway","Leus, P. A.; Manan Mejias, C. M.; Ren, A.; de la Rosa, M.; Lofgren, E.; Bunnell, S. C.; Sykes, D. B.; Mecsas, J.","Upon sensing Yersinia pseudotuberculosis (Yptb), receptor-mediated pathways are stimulated to trigger polymorphonuclear (PMN) antimicrobial responses. Yptb injects multiple Type 3 secreted effector proteins, Yops (Yersinia outer proteins), that possess distinct biochemical functions, into PMNs to inhibit PMN responses. Here, we show that several Yops, YopE, YopH, and YopO, each partially interfered with CD63 mobilization to the plasma membrane, a marker for primary degranulation. The host pathways involved in CD63 mobilization are complex and it is not completely understood how Yops collaborate to inactivate this process. Here, CRISPR/Cas9 technology was used in an immortalized system of myeloid progenitor cells (Cas9-ER-HoxB8) to generate a panel of knockout PMN cell lines. To probe the impact of different Yops on the neutrophil pathways activated upon encountering Yptb, we interrogated the panel of genetically modified neutrophils with genetically modified bacteria. This approach of targeted gene deletion to inactivate specific pathways/proteins uncovered host pathways that synergize to induce CD63 mobilization that are distinctly targeted by YopE and YopH. YopE specifically inhibited CD63 mobilization in the absence of SKAP2, a YopH target, whereas YopH inhibited CD63 mobilization in the absence of RhoG, a YopE target, indicating that these Yops inactivate distinct signaling pathways contributing to CD63 mobilization. Furthermore, the SKAP2-independent pathway inactivated by YopE is involved in primary granule release and ROS production. Overall, this work highlights the diverse Yop-mediated mechanisms that WT-Yptb employs to effectively disarm PMN responses and provides an avenue to untangle neutrophil signaling pathways targeted by pathogens using Cas9-ER-HoxB8 cells.  Author SummaryWhen sensing invading bacteria, neutrophils become activated through multiple receptors that trigger signal-transduction cascades resulting in the generation antimicrobial responses. The enteric pathogen, Yersinia pseudotuberculosis (Yptb), is equipped to effectively inhibit these responses using its collection of effector proteins (Yops). Here, we developed a system to overcome the limitations of performing genetic manipulations in neutrophils by implementing CRISPR/Cas9 technology in an engineered system of myeloid progenitor cells (Cas9-ER-HoxB8) that can be induced to differentiate into neutrophils. By infecting genetically modified neutrophils with Yptb strains expressing individual Yops, we identified distinct host signaling pathways that synergize to induce neutrophil antimicrobial responses. Our findings provide insight into several signaling events triggered by Yptb infection and show how YopE and YopH target distinct pathways to block vesicle trafficking and extracellular ROS production. This powerful genetic system can be applied to other pathogens to dissect the intricacies of neutrophil-pathogen interactions."
2026-06-03,23,10.64898/2026.06.02.729493,1,microbiology,"ArchaeaHQ: A Curated Reference Database of Archaeal Genomes","Bespiatykh, D.; Leao, P.","Archaea have proven to be major players in biogeochemical cycles across diverse ecosystems, yet we still see an underrepresentation of archaeal genomes in the datasets used by popular computational biology tools. Here we present ArchaeaHQ, a quality-controlled, systematically curated reference database of 21,644 archaeal genomes compiled initially from 35,993 assemblies from all four archaeal kingdoms retrieved from NCBI: Methanobacteriati (Euryarchaeota), Thermoproteati (TACK), Nanobdellati (DPANN), and Promethearchaeati (Asgard). All genomes in the database passed standardized quality control, requiring [&ge;]70% completeness and [&le;]10% contamination. A total of 44.2% of genomes in ArchaeaHQ achieved [&ge;]90% completeness, while 93.1% exhibited [&le;]5% contamination. ArchaeaHQ comprises 16,199 metagenome-assembled genomes (MAGs; 74.8%) and 5,445 isolate genomes (25.2%). Approximately 75% of MAGs are assigned to 17 ecologically meaningful categories based on sampling origin, and around 65% of genomes include geographic metadata. ArchaeaHQ is available at https://doi.org/10.6084/m9.figshare.32266599 and provides an analysis-ready reference set for metagenomic classification, biogeochemical and ecological studies, comparative genomics, and development of archaeal-specific bioinformatic tools.  Impact StatementArchaea are key drivers of the global carbon, nitrogen and methane cycles, yet their genomes remain underrepresented and inconsistently curated in the public databases that power modern computational biology tools. We present ArchaeaHQ, a quality-controlled, systematically curated reference set of 21,644 archaeal genomes spanning all four archaeal kingdoms, each passing standardized completeness and contamination thresholds and enriched with environmental and geographic metadata. By providing an analysis-ready, downloadable resource compatible with standard pipelines, ArchaeaHQ fits the gap between taxonomy-focused frameworks and unfiltered genome archives supporting metagenomic classification, biogeochemical and ecological studies, comparative genomics, and the development of archaeal-specific bioinformatic tools."
2026-06-03,23,10.64898/2026.06.03.729793,1,microbiology,"CTCF regulates wild-type and recombinant AAV gene expression by shaping viral chromatin","Larsen, C. I. S.; Abrahams, R. R.; Guertler, R.; Wilion, E. M.; Erata, E.; Sykes, Z. H.; Stoica, L.; Thirumoorthy, G.; Sinha, D.; Rai, R.; Hofer, E. K.; Hart, E.; Fuller, M. S.; Gamm, D. M.; Majumder, K.","Adeno-Associated Viruses (AAVs) are powerful platforms for delivering therapeutic transgenes via recombinant AAV (rAAV) vectors. However, a limited understanding of the regulation of AAV gene expression has narrowed the ability to efficiently express therapeutic transgenes from rAAV vectors. Since rAAVs retain only the wtAAV inverted terminal repeats (ITR), we hypothesized that regulatory elements outside the ITR that govern wild-type AAV (wtAAV) gene expression can be used to modify rAAV genomes to enhance vector performance. Through in silico analysis, biochemical pulldowns, and high-throughput sequencing, we have identified that the host architectural protein CCCTC-binding Factor (CTCF) associates with the wtAAV type 2 (wtAAV2) genome but is absent from rAAV vectors. Global knockdown and site-specific deletion revealed that the CTCF binding element (CBE) on the wtAAV2 genome, located upstream of the viral P5 promoter, regulates expression of the viral Rep68/78 genes. We have re-engineered new rAAV vectors expressing a GFP reporter transgene to contain the wtAAV2-CBE upstream of the vector promoter. Our results show that CTCF binding dramatically increased rAAV transduction efficiency and GFP expression by up to four-fold across multiple cell types. This enhancement was independent of the AAV capsid serotype used for packaging rAAV vectors. CUT&RUN analysis revealed that this CBE was necessary and sufficient to regulate the chromatin landscape of wtAAV2 and rAAV2. Finally, we observed that CTCF-mediated chromatin remodeling of rAAV2 led to increased production of nascent RNA transcripts from the vector genome. Based on our findings, we propose that CTCF supports wtAAV2/rAAV gene expression by shaping the local chromatin landscape.  SIMPLE ABSTRACTRecombinant Adeno-Associated Viruses (rAAV) gene therapy vectors have been engineered from wild-type AAV (wtAAV) by inserting the viral telomeres (that serve as replication and packaging signals) on either side of therapeutic transgenes. However, efficient expression of transgenes using current rAAV technologies require high doses, which can lead to sporadic toxic side effects. We hypothesized that uncharacterized regulatory elements in the wtAAV2 genome drive efficient viral gene expression and are absent from the current generation of rAAV vectors. Using in-silico analysis combined with biochemical pulldowns, high-throughput sequencing, and mutant viral systems, we have identified a novel cis-acting element bound by the cellular architectural protein CCCTC-binding Factor (CTCF). This CTCF binding element is necessary for wtAAV2 gene expression and is sufficient to enhance the rAAV vectors ability to express reporter transgenes. This CTCF-binding element regulates the chromatin landscape of the virus and its vectors. Our discovery that adding the 19-bp AAV2 CTCF-binding element enhances transgene expression without affecting vector production efficiency presents a promising new rAAV gene therapy platform that is likely to reduce clinical doses and minimize toxicity in therapeutic applications."
2026-06-03,23,10.64898/2026.06.02.729574,1,microbiology,"Time, Not fungicide treatment, influences the resistome of the turf phyllosphere","Wieber, N.; Haney, S.; Lazarcik, J.; Koch, P. L.; Barak, J. D.","Antibiotic resistance genes (ARGs) are an emerging class of environmental contaminants with significant implications for public health. Previous studies have linked fungicide exposure to elevated levels of ARGs in soil microbiomes, but research investigating the impacts of fungicide on ARGs within phyllosphere bacterial communities is limited. To address this, creeping bentgrass was treated with the fungicide active ingredients chlorothalonil, fluxapyroxad, and propiconazole and sampled at 4 hours, 96 hours, and one week post-application. Quantitative PCR (qPCR) was performed to quantify the abundance of ARGs and a metal resistance genes (MRG) abundance relative to 16s. Additionally, 16S rRNA gene sequencing was performed to characterize bacterial community composition. Results indicated that fungicide treatments did not significantly alter the relative abundance of ARGs or an MRG within bent grass bacterial communities. However, significant changes were observed over time, with changes in ARG and MRG abundance mirroring temporal shifts in bacterial beta diversity. ARGs and the MRG relative abundance had significant correlations with Proteobacteria, Actinobacteria, Bacteriadota, and Firmicutes, including with genera Pseudoxanthomas, and Dyandobacter, which contain opportunistic human pathogens. This study demonstrates that fungicides have limited influence on the abundance of ARGs and MRGs in the phyllosphere and helps guide further investigations aiming to mitigate the spread of antibiotic resistance.  ImportanceAntibiotic resistance makes it harder to treat bacterial infections. Recent evidence suggests that fungicides may increase the abundance of antibiotic resistance genes (ARGs) in soil. Leaves are also treated with fungicides, but it is unclear if there will be increases of antibiotic resistance in this environment because bacteria on leaves face different physiological stresses. Additionally, plants may serve as a route of infection to humans or animals with antibiotic resistant bacteria making it a critical micro-environment to investigate. The purpose of this study was to determine whether the prevalence of antibiotic resistance on plant surfaces changes after short-term exposure to fungicides. This study shows that over short-term application periods, time has a greater effect on the abundance of genes that cause antibiotic resistance than treatment with the fungicides chlorothalonil, fluxapyroxad, and propiconazole on plants. This work helps inform future efforts to mitigate the spread of antibiotic resistance."
2026-06-03,23,10.64898/2026.06.02.729492,1,microbiology,"Antimicrobial resistance as a signature of soil restoration across a 143-year chronosequence","Goodall, T. I.; Busi, S. B.; Griffiths, R. I.; Read, D.; Thorpe, A. C.; Jones, B. A.; Gweon, H. S.; Pywell, R.","Restoring agriculturally degraded habitats to species-rich grasslands is a vital conservation objective. During restoration, how the soil resistome matures alongside microbial community composition and function remains unclear. Here, we tested two competing hypotheses: whether the soil resistome matures through a microbial warfare model, in which restoration fosters higher-order biotic interactions, or whether antimicrobial resistance (AMR) is instead driven by the competitive pressures of the high taxonomic richness found in disturbed, eutrophic arable land. Using a unique land-use chronosequence on Salisbury Plain, UK, we investigated the trajectory of ecosystem reassembly following the cessation of agricultural activity. Our results demonstrate that AMR abundance increases significantly with restoration age, reaching a maximum in >143-year-old soils. Aligned with this rise in AMR abundance were significant increases in microbial biomass, dominance and cross-kingdom interaction as the ecosystem matured. This suggests that resistome expansion is not associated with generalised bacterial competition, but by a structural maturation of the microbiome. We observed an order of magnitude increase in biosynthetic potential, dominated by the emergence of streptomycin clusters. This maturation was characterised by a loss of bacterial diversity and a systematic shift towards high eukaryote-to-prokaryote ratios. This reorientation mirrors the expansion of a core resistome comprised of ancient, intrinsic mechanisms, such as MFS efflux pumps and RbpA target protection, in older soils. We demonstrate that endogenous AMR is a hallmark of healthy, restored soil ecosystems rather than a marker of anthropogenic degradation, positioning the resistome as bio-indicator of edaphic restoration success within calcareous soils."
2026-06-03,23,10.64898/2026.06.02.729646,1,microbiology,"Site-specialization of human oral Porphyromonas species","Torres-Morales, J.; Dewhirst, F.; Kauffman, K. M.; Mark Welch, J.; Borisy, G.","Site-specificity within the human oral cavity reflects adaptation mechanisms such as genome divergence and metabolic specialization. Members of the genus Porphyromonas are distributed across oral sites in health and disease, yet the specific distribution of taxa and the functional basis of their site-specificity remain poorly understood. We analyzed 1,242 metagenomes from nine oral sites in healthy individuals and 24 subgingival plaque samples from individuals with periodontitis. Competitive mapping to a dereplicated genus-level pangenome of 84 reference genomes, combined with phylogenomic, gene-level detection, and functional profiling, revealed distinct site-specific distribution patterns, ecotype differentiation, and metabolic specialization across Porphyromonas taxa. Porphyromonas pasteri was the most abundant and widespread taxon in healthy subjects, comprising two ecotypes--one mucosal, one plaque-associated. Porphyromonas gingivalis was rare in healthy subjects but present in periodontal disease, although detected in only half of periodontitis samples. P. gingivalis exhibited the broadest metabolic repertoire, suggestive of a survival strategy adaptive to disparate conditions. In contrast, Porphyromonas catoniae, restricted to healthy dental plaque, lacked biosynthetic pathways for cobalamin, biotin, and serine, implying nutritional dependency on other taxa or the host. Porphyromonas endodontalis, detected in subgingival plaque across both health and disease, also lacked several metabolic pathways. A 44 kb conjugative element identified in P. gingivalis was detected across healthy and periodontitis subgingival plaque microbiomes independently of the P. gingivalis chromosome, indicating horizontal transfer. These findings reveal genomic divergence and complex metabolic specialization among Porphyromonas taxa, refining our understanding of their role in the ecological structure of the human oral microbiome.  ImportanceMicrobial specialization within host-associated ecosystems is a key driver of community structure and function. The human oral cavity, with its spatially structured and ecologically diverse niches, offers a powerful model for studying these patterns. Our findings reveal that Porphyromonas taxa are largely restricted to specific oral sites, with Porphyromonas pasteri emerging as the most abundant and ecologically versatile member of the genus, and that large mobile elements shape genomic diversity across oral taxa. This work advances our understanding of microbial biogeography and highlights the ecological and metabolic significance of Porphyromonas taxa within the complex oral community."
