Date,ISOWeek,DOI,Version,Category,Title,Authors,Abstract
2026-06-08,24,10.64898/2026.06.06.730615,1,microbiology,"Phosphate and osmotic adaptation: a major role for phosphate in charge balance and metabolic responses in Escherichia coli","McLaggan, D.; Epstein, W.","Adaptation of Escherichia coli to osmotic upshift requires rapid accumulation of intracellular solutes to restore turgor and maintain cellular homeostasis. While compatible solutes are well-established contributors to this process, they do not fully account for the early events following osmotic stress. Here, we demonstrate that inorganic phosphate and phosphorylated metabolites play a major and previously underappreciated role in osmoadaptation.  Following osmotic upshift under conditions where accumulation of compatible solutes is restricted, E. coli exhibits a substantial increase in intracellular phosphate after a short lag. This increase accounts for a significant fraction of the charge balance required during rapid uptake of K+ and NH4+, the latter supporting glutamate synthesis as a principal counterion. Concomitantly, nucleotide pools display complex, multiphasic dynamics, including a transient decrease in adenylate energy charge whose duration correlates with stress magnitude. In addition, levels of pyrophosphate and key glycolytic intermediates, including dihydroxyacetone phosphate and 1,3-bisphosphoglycerate, increase markedly, indicating redistribution of phosphate into central metabolic pathways.  These findings support a model in which phosphate uptake and metabolic redistribution contribute both to intracellular charge balance and to dynamic metabolic reorganisation during osmotic stress. By linking ion transport with central metabolism, this work expands current models of bacterial osmoadaptation and identifies phosphate flux as a key component of the early stress response.  IMPORTANCEBacterial survival in fluctuating environments depends on rapid adaptation to osmotic stress. While compatible solutes are central to this process, their contribution does not fully account for early events in Escherichia coli following osmotic upshift. This work demonstrates that inorganic phosphate uptake and redistribution into nucleotide and glycolytic pools contribute substantially to balance the large positive charge entering the cell as it takes up K+ and NH4+ during osmotic upshift. These findings expand current models of bacterial osmoregulation by identifying phosphate flux as a central integrator of ion homeostasis and metabolic adaptation."
2026-06-08,24,10.64898/2026.06.08.730781,1,microbiology,"Exploiting NDH-2 Vulnerability: Quinolines as Antitubercular Agents","Sau, S.; Kumar, R.; Roy, A.; Agnivesh, P. K.; Saha, P.; Bhalerao, H. A.; Sonti, R.; Sharma, D. K.; Kalia, N. P.","Mycobacterium tuberculosis possesses a flexible metabolic system helping it to survive inside the host. The type II NADH dehydrogenase, composed of Ndh and NdhA, essential for bacilli, is a promising drug target. Based on ATP depletion values, two quinoline scaffolds were shortlisted after screening of a library of drug like molecules. Structurally, both 64-9C and 64-9D carry ester moieties at the 5- and 8-positions of the quinoline core, respectively. Ease to re-synthesise 64-9D resulted in synthesis of a focused library of compounds, with MIC values of 0.25-4 g/mL, consistent with ATP depletion. These compounds exhibited bactericidal activity against non-replicating mycobacteria, and showed potent efficacy against multidrug-resistant isolates. Altered, intracellular NADH/NAD+ ratio and reduced respiration was indicative of oxidative phosphorylation inhibition. Inhibition of the purified recombinant NDH protein uncompetitively, SNPs in gene encoding NDH-2 for selected one step mutants and, molecular modelling of 4FQN and 2FQN validated NDH-2 as a target for these compounds. The derivative 2FQN exhibited dose-dependent bactericidal efficacy in mice, underscoring the potential of the series as a promising anti-tuberculosis candidates."
2026-06-08,24,10.64898/2026.06.07.730766,1,microbiology,"A complete-genome view of phylum Omnitrophota and a multi-order capacity for very long proteins","Nielsen, T. N.; Lui, L. M.","Phylum Omnitrophota (formerly candidate division OP3) is represented in public databases almost entirely by metagenome-assembled genomes; GTDB R232 contains two complete Omnitrophota assemblies. We present 176 complete and 53 high-quality Omnitrophota genomes from Oxford Nanopore metagenomes of Fennoscandian deep groundwater and the Baltic Sea water column, an 88-fold expansion of the complete Omnitrophota count. The 229 genomes resolve to 202 distinct species at 95 % ANI; 162 of these have no conspecific match in the 714 NCBI HQ Omnitrophota MAGs. Phylogenomically, 171 of the 176 complete genomes fall in class Gorgyraeia -- which contains the cultured episymbiont Velamenicoccus archaeovorus -- and 5 in Omnitrophia, with multiple Gorgyraeia orders and families represented. Phylum Omnitrophota hosts many very long proteins, with the longest in our corpus reaching 147,155 AA; the long end of the length distribution is concentrated on Gorgyraeia contigs across multiple Gorgyraeia orders. 24-28 % of GTDB-Tk-classified Omnitrophota contigs in the deep-groundwater and Baltic samples host at least one [&ge;] 10-kAA protein. Across the 916-protein long-protein domain-architecture catalog, 94 % carry transmembrane helices or a signal peptide; the four complete-genome proteins above 100,000 amino acids are all in inner-membrane-anchored architectures, the 147,155-AA protein with 147 TM helices. The 176 complete genomes share a uniform metabolic profile across the dominant orders: intact bacterial peptidoglycan biosynthesis alongside fragmentary TCA, incomplete electron transport, absent aerobic terminal oxidase, and partial cofactor and amino-acid biosynthesis. The profile matches the cultured V. archaeovorus phenotype and is consistent with a host-dependent episymbiotic lifestyle. Hypervariable-region calling across the 229 chromosomes returns 1,909 candidate loci, distributed across 223 of them; ribosomal-protein and EF-Tu / EF-G content sits inside called HVRs on 150 of those 223 (67 %), recovering across the collection the housekeeping-cargo integrations documented in Nielsen (2026b). All genomes, the OrthoFinder supermatrix and its ML tree, the 916-protein giant-protein domain-architecture catalog, and per-step scripts are released as a community resource at Zenodo (DOI [TBD])."
2026-06-08,24,10.64898/2026.06.07.730712,1,microbiology,"Donor Age and Oligosaccharide Structure Jointly Shape the Gut Microbiome Function","Zhang, A.; Wu, Q.; Qin, H.; Mayne, J.; Ning, Z.; da Rosa, C. E.; Figeys, D.","Non-digestible oligosaccharides are widely used as prebiotics, yet structurally related glycans can elicit distinct gut microbiome responses. Here, we combined controlled ex vivo fermentation, deep DIA metaproteomics, and targeted metabolomics to determine how oligosaccharide structure and donor age shape microbiome function. Stool microbiomes from 18 healthy donors across three age groups were cultured with seven structurally related oligosaccharides from two glycan families, fructo-oligosaccharides (FOS) and galactosyl-sucrose derivatives (GSD).  We found that oligosaccharide structure organized a functional response landscape rather than simply separating substrates into broad prebiotic classes. Structurally related glycans produced more similar response profiles overall, yet closely related FOS substrates remained functionally distinguishable, indicating that subtle structural differences were resolved by the microbiome as graded functional changes. These structure-responsive functions were further associated with producer-level reorganization relative to baseline, while targeted enzyme-level analyses indicated that substrate-specific CAZyme responses could also reflect altered functional investment within shared producer backgrounds. Despite these substrate-specific entry processes, network analysis revealed convergence onto shared downstream physiological states enriched for translation, amino-acid biosynthesis, secretion/export, and chemotaxis-related pathways. Across treatments, major short-chain fatty acids increased while mucin glycan degradation-associated markers decreased, suggesting coordinated shifts toward saccharolytic metabolism and reduced host-glycan foraging. Tryptophan-associated metabolism was also consistently linked to primary fructan processing, accompanied by higher extracellular tryptophan availability.  Donor age modified selected microbial functional axes and enzyme-metabolite coupling relationships rather than the overall direction of core fermentation outputs. In particular, oligosaccharides attenuated an Methanobrevibacter smithii (M. smithii) and M00567 methanogenesis-related signature in microbiomes from older adults and altered age-dependent relationships between butyrate-pathway enzymes and extracellular butyrate levels.  Together, these findings show that oligosaccharide structure determines how gut microbial communities organize carbohydrate processing and downstream functional states, while donor age reshapes the taxonomic and metabolic context of these responses. This work provides a mechanistic framework for structure-aware and age-aware precision prebiotic design."
2026-06-08,24,10.64898/2026.06.08.730882,1,microbiology,"Carbon source-dependent metabolic states govern redox homeostasis and cofactor biosynthesis in Propionibacterium freudenreichii","Savijoki, K.; Chamlagain, B.; Edelmann, M.; Hiippala, K.; Deptula, P.; Kariluoto, S. A.; Nyman, T. A.; Piironen, V.; Varmanen, P.","Microbial adaptation to fluctuating nutrient and oxygen conditions requires coordinated regulation of metabolic networks to maintain redox homeostasis within physicochemical and energetic constraints. While oxygen-dependent responses in Propionibacterium freudenreichii (PFR) have been characterized at the transcriptomic level, the role of carbon source in defining system-level metabolic states remains unclear. Here, we investigated carbon source-dependent metabolic reprogramming and cofactor biosynthesis in PFR strain DSM 20271 using label-free quantitative proteomics integrated with physiological and metabolite analyses. Distinct carbon sources defined discrete metabolic states shaped by redox balance and flux distribution. Lactate supported a comparatively balanced physiological state characterized by enhanced respiratory metabolism, amino acid biosynthesis, and riboflavin metabolism, enabling high specific vitamin B12 yields ([~]100 {micro}g g-1 wet biomass). In contrast, hexose metabolism (glucose and fructose) imposed a redox-constrained state marked by upregulation of transport systems, glycolysis, and the pentose phosphate pathway, resulting in increased biomass but reduced biosynthetic efficiency. A defining feature of the hexose-driven state was activation of aspartate metabolism. Proteomic and metabolite data, together with functional assays, support a model in which aspartate is converted to fumarate and subsequently reduced to succinate, providing an alternative electron sink that facilitates NADH reoxidation under redox-constrained conditions. Together, these findings establish that carbon source shapes physiological state through flux distribution, redox homeostasis, and resource allocation, with cofactor biosynthesis emerging as a system-level property rather than a simple consequence of biosynthetic enzyme abundance.  IMPORTANCEPropionibacterium freudenreichii is a central bacterium used in food fermentations and one of the few microorganisms able to synthesize biologically active vitamin B12, making it valuable for industry and biotechnology. Yet the metabolic principles that govern its performance under different growth conditions remain poorly understood. Here, we show that carbon source is a key determinant of metabolic state, dictating how cells resolve redox constraints and allocate biosynthetic resources. We uncover a previously unrecognized adaptation in sugar-grown cells, where aspartate functions as an alternative electron sink to sustain redox balance under constrained conditions. By contrast, lactate supports a physiological state that promotes efficient vitamin B12 biosynthesis. These findings reveal a central role for carbon source in shaping metabolic configuration and identify redox balancing as a critical lever linking environmental inputs to biosynthetic output. More broadly, this work provides mechanistic insight into redox-constrained metabolism and a framework for improving vitamin B12 production and other microbial bioprocesses."
2026-06-08,24,10.64898/2026.06.06.730512,1,microbiology,"Structure and functional diversity of antibodies targeting the P. falciparum circumsporozoite protein C-terminal domain","Moskovitz, R.; Burton, I.; Beutler, N.; Gonzalez-Paez, G.; Zalunardo, T.; Bick, M. V.; Ndihokubwayo, J.; Gambuzza, K.; Zhao, J.; Stanfield, R. L.; Zhu, X.; Jain, M.; Winzeler, E. A.; Emerling, D. E.; Ockenhouse, C. F.; MacGill, R. S.; Locke, E.; King, R. C.; Burton, D. R.; Rogers, T. F.; Hangartner, L.; Wilson, I. A.","The Plasmodium falciparum circumsporozoite protein (PfCSP) is the major surface antigen on Pf sporozoites. WHO-recommended vaccines RTS,S/AS01E and R21/Matrix-M target the PfCSP major repeat region and C-terminal domain (ctCSP). Although multiple studies associated protection with antibody responses to ctCSP, only a few ctCSP-specific monoclonal antibodies (mAbs) have been characterized. Here, crystal structures of 11 Fab-ctCSP complexes reveal how mAbs against the conserved {beta}-epitope region achieve diverse modes of strain-transcending recognition, in contrast to mAbs to the hypervariable -epitope. Consistent with previous studies, ctCSP on sporozoites could be unmasked by mAbs that bind CSP repeats, with unmasking dependent on the mAb fine-specificity and binding mode. In vitro, ctCSP mAbs promoted stronger Fc-receptor signaling, cellular cytotoxicity, and phagocytosis than repeat region mAbs, while mAb combinations targeting distinct PfCSP epitopes modulated Fc-signaling and cellular cytotoxicity. This study provides a rationale for optimization of PfCSP-based immunogens to enhance Fc-mediated contributions to malaria vaccine efficacy."
2026-06-08,24,10.64898/2026.06.06.730603,1,microbiology,"Dietary fiber selectively regulates intestinal persistence of probiotic bifidobacteria","Choi, G.; Chatterjee, S.; Shah, U.; Won, T. H.; Skouris, A.; Kim, J.; Mujib, W.; Sun, H.; Fontaine, M. A.; Messyasz, A.; Lemenze, A.; Meyerholz, D.; Dominguez-Bello, M. G.; Schroeder, F.; van Sinderen, D.; Wong, L. Y. R.; BESSMAN, N.","Bifidobacteria dominate the gut microbiota of breast-fed infants, and are strongly associated with human health, including immune regulation, colonization resistance, and protection against inflammation. However, bifidobacteria persist at high abundance after weaning in only a subset of individuals, and the factors that regulate intestinal persistence of bifidobacteria are poorly understood. Using gnotobiotic mouse models, we identified a common dietary fiber, raffinose, as a critical determinant of bifidobacterial persistence during microbial transitions associated with weaning. Bifidobacterial persistence depends on an intact raffinose utilization operon and is associated with disease resistance and restrained inflammation in adult mice. Specific dietary fiber recommendations commencing at weaning are a potential strategy to maintain bifidobacteria persistence beyond infancy, with potential long-term benefits for host resilience and reduced risk of inflammatory disease."
2026-06-08,24,10.64898/2026.06.06.730518,1,microbiology,"Mapping Genome-wide Transcription Factor Binding Sites in two Rhodanobacter strains Isolated from Extreme Environments","Bhanot, V.; Kazakov, A.; de Siqueira, G. M. V.; Codik, A.; Priya, S.; Kakouridis, A.; Trotter, V. V.; Deutschbauer, A. M.; Blaby, I.; Baumgart, L.; Mukhopadhyay, A.","Identification of target genes for bacterial transcription factors (TFs) provide a deeper understanding of bacterial response to environmental conditions. We focused on two Rhodanobacter sp. isolates from the subsurface of the U.S. Department of Energy Oak Ridge Reservation (ORR), an environment characterized by high-concentration mixed-waste contamination plumes. Bacterial strains in this subsurface ecosystem experience changing and complex environmental conditions, including variable nutrient and oxygen availability, fluctuating pH, nitrate and metals. We examined 91 DNA-binding TFs from 17 TF families in two Rhodanobacter strains, R. denitrificans FW104-10B01 and R. thiooxydans FW510-R12, using both DNA affinity purification sequencing (DAP-seq) and comparative genomics. Target genes regulated by 31 TFs were identified. Despite being isolated from different wells, the two strains shared a highly similar core regulatory network, with orthologous TFs regulating nearly identical sets of genes. These conserved networks governed essential survival functions, including nutrient uptake (e.g., phosphate), carbohydrate metabolism, motility, and stress responses to heavy metals and oxidative environment. TF-binding sequence motifs were also inferred for each of the 31 TFs. Key results include the elucidation of a global regulator Clp which regulates a large number of genes, particularly those involved in biofilm formation and motility. Functional validation through RT-qPCR confirmed that Clp activates the expression of genes critical for type IV pilin structure and flagellar regulation. Our work highlights the advantages of synergistically employing DAP-seq and comparative genomics, which enabled us to corroborate findings and obtain a larger view of the regulatory landscape of these non-model denitrifying bacteria."
2026-06-08,24,10.64898/2026.06.08.730849,1,microbiology,"A-to-I mRNA editing recodes CqsA and affects T6SS-mediated killing in Vibrio","Cohen-Pavon, R.; Fridman, C. M.; Arad, D.; Melamed, S.; Rostovsky, I.; Sal-Man, N.; Aspit, L.; Salomon, D.; Bar Yaacov, D.","Adenosine-to-inosine (A-to-I) RNA editing alters genetic information post-transcriptionally, yet its ecological and evolutionary significance in bacteria remains largely unexplored.  Here, we show that endogenous RNA editing has functional consequences in bacteria. Using Vibrio alginolyticus as a model, we identified 38 editing events--the highest number reported for any bacterium to date. Editing frequencies varied across growth phases and occurred within a shorter conserved sequence motif than observed in other bacteria, suggesting species-specific determinants. The mRNA of the quorum-sensing (QS) autoinducer synthase cqsA was the most extensively edited, with 70-90% of transcripts modified. Phylogenetic and experimental analyses revealed that cqsA editing is evolutionarily conserved across diverse Vibrio species, including human pathogens. Protein mass spectrometry showed that editing replaces a tyrosine with a cysteine residue at position 193 of endogenously expressed CqsA without altering its expression or the canonical downstream QS signaling pathway. However, we found that endogenous editing of cqsA alters the expression of a subset of genes and is required for efficient type VI secretion system (T6SS)-mediated interbacterial killing. Together, these findings suggest that CqsA has additional roles beyond its canonical QS function and that RNA editing can modulate bacterial physiology.  SignificanceBacteria are haploid organisms having a single copy of each gene. A-to-I RNA editing can change genetic information at the RNA level, creating protein isoforms in bacteria, but its functional impact remains unclear. Here we show that a marine Vibrio species has at least 38 edited RNAs--the highest number reported in any bacterium. We further show that editing of the quorum-sensing synthase cqsA is widespread across Vibrio species and recodes CqsA protein sequence without affecting canonical quorum sensing. Instead, editing alters expression of a focused gene set, including the type VI secretion system component hcp1, and is required for efficient T6SS-mediated interbacterial killing. Our findings uncover a conserved, quorum-sensing-independent role for CqsA in bacterial competition."
2026-06-08,24,10.64898/2026.06.08.730813,1,microbiology,"Light-dependent and predator inducible aldehyde synthesis in Prochlorococcus for specific defense against Uronema","Lin, P.; Yuan, Y.; Liu, X.; Gao, Z.; Hou, T.; Huang, L.; Zhang, R.; Mai, B.-X.; He, Z.; Liu, H.; Zeng, Q.; Wang, S.","Cyanobacteria as a primary producer provide energy and carbon sources for the marine food web, of which predation-interactions play central roles in regulating global element cycles and marine ecosystem stability. Here, we report the anti-predation activity of a typical marine cyanobacterium Prochlorococcus MED4 to defend the predation by Uronema marinum. MED4 synthesize formaldehyde as the anti-predation chemical, of which the synthesis was light-dependent and predator-inducible. Compared to other protists, both the higher concentration of accumulated formaldehyde in U. marinum and the lower formaldehyde tolerance of U. marinum resulted in the specific anti-predation of MED4 against U. marinum. This specific anti-predation could regulate the cyanobacterial growth and the U. marinum infection of marine fishes. Metadata analyses showed the mutually exclusion of Prochlorococcus and Uronema in global marine environments. These findings significantly advance our understanding of the marine food web and biogeochemical cycles.  Significance StatementPredation-driven interactions in the ocean are critical regulators of global biogeochemical cycles, yet active defense mechanisms in marine picophytoplankton remain largely unknown. This study reveals that Prochlorococcus MED4 as the most abundant primary producer in the ocean synthesize light-driven and predator-inducible aldehydes to actively and specifically defend predation against the ciliate Uronema marinum. The anti-predation of Prochlorococcus against Uronema could have broad implications in biocontrol of Uronema infection in marine fishes and regulation of the marine food web."
2026-06-08,24,10.64898/2026.03.27.714597,2,"molecular biology","Transcript architecture sets the m6A landscape: CSTF2 and CSTF2T reshape m6A through cleavage-dependent and -independent mechanisms","Aufgebauer, C. J.; Nelson, T. M.; Houerbi, N.; Veenbaas, S. D.; Tegowski, M.; Luo, E.; Sivasudhan, E.; Goneos, M.; Collier, P.; Proszynski, J.; Ryon, K.; Violette, E. M.; Toure, S. A.; Meyer, K. D.; Mason, C. E.; Horner, S. M.","Alternative RNA processing generates extensive transcript diversity, yet how transcript architecture influences selective m6A deposition is incompletely understood. Exon-junction-based models explain where m6A is excluded, but a positive determinant of m6A accumulation remains undefined. Here, we leverage Zika virus-induced changes in m6A deposition to uncover determinants of transcript-selective methylation. By integrating GLORI-seq, native METTL3 RNA immunoprecipitation, and nanopore direct RNA sequencing, we generate a single-nucleotide, isoform-resolved map of m6A dynamics during infection. We identify over 2,000 dynamic m6A sites, many arising from changes in transcript architecture, and pinpoint proximal polyadenylation sites as positive determinants of m6A accumulation. The cleavage stimulation factors CSTF2 and CSTF2T drive this remodeling through two routes: redundant induction of intronic polyadenylation, which converts internal exons into terminal exons that expose DRACH motifs to METTL3, and non-redundant, cleavage-independent recruitment of METTL3 near proximal polyadenylation sites, establishing alternative polyadenylation as a key architectural determinant of the m6A landscape."
2026-06-08,24,10.1101/2024.12.06.627299,3,"cell biology","SubCell: Proteome-aware vision foundation models for microscopy capture single-cell biology","Gupta, A.; Wefers, Z.; Kahnert, K.; Hansen, J. N.; Misra, M. K.; Leineweber, W. D.; Cesnik, A.; Lu, D.; Axelsson, U.; Ballllosera Navarro, F.; Altman, R. B.; Karaletsos, T.; Lundberg, E.","Cell morphology and subcellular protein organization provide important insights into cellular function and behavior. These cellular features can be studied using large-scale fluorescence microscopy, and machine learning has become a powerful tool to interpret the resulting images for biological insights. Here, we introduce SubCell, a deep learning model for fluorescence microscopy designed to accurately capture cellular morphology, protein localization, cellular forganization, and biological function beyond what humans can readily perceive. SubCell was trained on the proteome-wide image collection from the Human Protein Atlas with a novel proteome-aware learning objective. SubCell outperforms state-of-the-art methods across a variety of tasks relevant to single-cell biology and generalizes to other fluorescence microscopy datasets without any fine-tuning. Additionally, we construct the first proteome-wide hierarchical map of proteome organization that is directly learned from image data. This vision-based multiscale cell map defines cellular subsystems down to protein complex resolution, reveals proteins with similar functions, and distinguishes dynamic and stable behaviors within cellular compartments. Finally, combining SubCell with a protein sequence model enables a rich multimodal approach to capture gene function better than either vision-only or sequence-only models alone. In conclusion, SubCell creates deep, image-driven representations of cellular architecture that are applicable across diverse biological contexts and datasets."
2026-06-08,24,10.64898/2026.06.04.730102,1,genetics,"Redox stress agents strongly enhance mutagenesis during horizontal gene transfer in bacteria and leave distinct mutational and metabolic footprints","Garcia-Villada, L.; Shore, B. A.; Kiser, K.; Russ, I. G.; Gabel, S. A.; Mueller, G. A.; Degtyareva, N. P.; Doetsch, P. W.","Redox stress induces DNA mutations that contribute to chronic conditions affecting human health and to the emergence of antibiotic resistance. Yet, the impact of redox stress-induced mutagenesis remains difficult to decipher because redox agents are diverse and produce hard-to-detect mutational outcomes. Single-stranded DNA (ssDNA) provides a useful tool for studying mutagenic effects of redox agents, as it is particularly susceptible to damage and cannot be repaired by most DNA repair pathways. Here, we established a protocol to investigate redox stress-induced mutagenesis based on the Escherichia coli conjugative ssDNA that is transferred from donor to recipient cells. Using the environmentally relevant redox agents, potassium bromate and hydrogen peroxide, we show that the F episome is remarkably sensitive to weak mutagens during conjugation, enabling the detection of significant differences in mutational spectra induced by these agents. We support our findings with metabolomic analysis, which reveals agent-specific responses in E. coli. We compare these results with those obtained using a yeast ssDNA reporter and conclude that redox-induced mutagenesis depends, among other factors, on the metabolic context of the analysed system. These findings have important implications because the high sensitivity of conjugation-associated ssDNA to environmental mutagens may contribute to the evolution of antibiotic resistance.  GRAPHICAL ABSTRACT  O_FIG O_LINKSMALLFIG WIDTH=200 HEIGHT=79 SRC=""FIGDIR/small/730102v1_ufig1.gif"" ALT=""Figure 1""> View larger version (25K): org.highwire.dtl.DTLVardef@587945org.highwire.dtl.DTLVardef@81b4adorg.highwire.dtl.DTLVardef@17d08b0org.highwire.dtl.DTLVardef@1c588b6_HPS_FORMAT_FIGEXP  M_FIG C_FIG"
2026-06-08,24,10.64898/2026.01.22.701179,2,genomics,"Fishash: A contingency table approach to Perturb-seq guide assignment","Kamm, J.; Yeung, J.; Forrest, W.","BackgroundSingle-cell pooled CRISPR screens (Perturb-seq) are a powerful tool in functional genomics. A key preprocessing step is to determine which cells received which perturbations based on possibly noisy sequencing counts of the guide RNA library. Many existing approaches to this problem require fitting probabilistic models which may be computationally expensive on large screens with 10s of thousands of cells and guides.  ResultsWe propose to view the guide count matrix as a contingency table and use Fishers Exact Test to test for associations between cell and guide barcodes. This approach is fast, normalizes for both cell and guide-specific size factors, and provides a p-value for each cell-guide pair. Our method further uses a multiple testing correction approach that accounts for the correlation structure between the tests, and a correction for Simpsons paradox that arises due to hidden confounding. Additionally, to facilitate the development and benchmarking of guide assignment methods, we propose a framework for simulating guide counts with a realistic model of sequencing noise.  ConclusionsWe find that our method compares favorably to existing methods in both accuracy and runtime on simulated and real datasets. We provide our method in an easy to use R package, fishash, available at https://github.com/jackkamm/fishash. Additionally, the code to reproduce the results of this manuscript is available at https://github.com/jackkamm/fishash_analysis."
2026-06-08,24,10.64898/2026.06.08.730680,1,biochemistry,"Quantitative profiling of JMJD6-catalysed lysine hydroxylation reveals residue-dependent oxygen sensitivity","Kesavan, P.; Stuermer, S. M.; Räbel, K.; Popp, O.; Mertins, P.; Cockman, M. E.; Sugimoto, Y.","Lysine hydroxylation is increasingly recognised as a widespread post-translational modification in human cells, with more than 100 modified sites identified to date. Jumonji domain-containing protein 6 (JMJD6) catalyses hydroxylation at multiple lysines within lysine-rich regions and is a major contributor to this modification across the proteome. As JMJD6 requires oxygen as a co-substrate, lysine hydroxylation has been proposed to couple oxygen availability to cellular function. However, the biological significance of this modification remains incompletely understood, in part due to technical challenges associated with the detection of hydroxylation within lysine-rich regions by mass spectrometry. To address limitations of conventional approaches, we systematically evaluated key steps in the analysis of proteomic data from lysine-derivatised samples and developed a workflow for comprehensive, accurate, and quantitative analysis of lysine hydroxylation. Methodological improvements included optimisation of database search strategies to increase peptide coverage in lysine-rich regions and incorporation of immonium ion signatures to substantially improve confidence in hydroxylysine identification. We further demonstrated that stoichiometry derived from peptide precursor ion intensity faithfully captures hypoxia-responsive changes in lysine hydroxylation at amino acid resolution. Application of this workflow to bromodomain (BRD) proteins - epigenetic readers containing lysine-rich regions extensively hydroxylated by JMJD6 - revealed marked heterogeneity in the apparent kinetics of hydroxylation among target lysines, with evidence of interdependence between neighbouring sites. Hypoxia suppressed hydroxylation in a site-dependent manner, with greater suppression observed at sites displaying slower rates of hydroxylation. Together, the development and application of this workflow establish a methodological and biological framework for understanding how oxygen availability regulates protein function through lysine hydroxylation."
2026-06-08,24,10.64898/2026.06.03.729808,1,bioengineering,"One-pot lactic acid production from rice straw: A consolidated bioprocess with enzymatic pretreatment-saccharification and Microbial co-fermentation","Althuri, A.; VS, B. S.","Global demand for platform chemicals and biomaterials urges us to seek sustainable strategies along with waste valorization to produce lactic acid (LA) sustainably. The study has designed a one-pot fermentation strategy by employing in-house produced ligninolytic and saccharifying enzymes on rice straw along with a consortium of hexose and pentose sugar co-fermenting microorganisms. Biological pretreatment with in-house ligninolytic enzyme was selected for the one-pot strategy from a comparison study of chemical and enzymatic pretreatment of rice straw. In this study, simultaneous pretreatment and saccharification of rice straw followed by LA fermentation by Lactobacillus casei- Lactobacillus rhamnosus system (35.58{+/-}0.29 g/L) was found out to be more efficient than Lactobacillus casei-Lactobacillus pentosus system (29.80{+/-}0.92 g/L). Thus, the L. casei- L. rhamnosus system (CR system) was selected and was further statistically optimized by response surface methodology (RSM) to yield 64.96 g/L of LA. The fermentation broth was decolorized and purified by ion exchange chromatography to yield 85.56% pure LA with 84.95% optical purity. The one-pot fermentation strategy has reduced the number of unit operations involved to synthesize LA from rice straw without compromising the yield and purity through a greener route. The use of in-house enzymes and consortium of lactic acid producing bacteria in one-pot presents a strategic approach to sustainable LA production. The biological enroute and the minimum use of chemicals during upstream, fermentation, and downstream processing adds to the carbon credit of the process.  HighlightsO_LILactic acid was produced from rice straw using one-pot co-fermentation strategy C_LIO_LIUpstream processing employed in-house enzymes from fungal solid-state fermentation C_LIO_LIThe process addresses the underutilization of pentose sugars after saccharification C_LIO_LIA consortium LAB produced 64.96 g/L LA with 0.855 g/L.h productivity C_LIO_LIDownstream processing yielded LA with 85.56% purity and 84.95% optical purity C_LI"
2026-06-08,24,10.64898/2026.06.03.729865,1,bioengineering,"Cell-Dense Bioink Design for Xolography: Coupling Refractive Index-Matching with Increased Photoreactivity","Balciunaite, A.; Inacker, S.; Badolato, A.; Brauer, E.; Konig, N. F.; Lima, L. V.; Humphreys, G. R.; Polinari, C.; Palato, S.; Hernandez, P. P.; Filippi, M.; Hecht, S.; Katzschmann, R.","Bioxolography enables high-resolution fabrication of geometrically complex, cell-laden constructs for tissue engineering. However, tissue-relevant cell densities conflict with the optical transparency required for efficient dual-color volumetric printing. In this work, we extend the Bioxolography toolbox to include refractive index (RI) matching for cell-laden bioresins using iodixanol (IDX). Remarkably, IDX enhances optical transparency and boosts reactivity -- a phenomenon unique to Xolography. Yet, excessive IDX compromises dual-color efficiency through increased absorption and undesired UV-only curing, underscoring a central trade-off between optical clarity and photochemical performance. Systematic tuning of resin compositions along an iso-refractive index line demonstrated the versatility of Bioxolography, with IDX enhancing polymerization and 4-Hydroxy-TEMPO providing biocompatible inhibition. Optimizing composition and printing parameters yielded GelMA hydrogels with cell densities up to 5{middle dot}106 cells{middle dot}mL-1. Cell-laden prints achieved sub-100 {micro}m resolution and complex geometries such as channels and gyroids. Using skeletal muscle tissue as a model, we validated RI matched Bioxolography as a promising strategy for tissue engineering by demonstrating cell alignment along printed grooves and formation of mature muscle fibers characterized by MyoHC+ staining and fusion index. By integrating physical, chemical, and biological perspectives, this work advances Xolography toward biomaterials development and reinforces its position as an emerging volumetric (bio)printing technology.  Table of Contents  O_FIG O_LINKSMALLFIG WIDTH=200 HEIGHT=175 SRC=""FIGDIR/small/729865v1_ufig1.gif"" ALT=""Figure 1""> View larger version (86K): org.highwire.dtl.DTLVardef@10fef8corg.highwire.dtl.DTLVardef@138094aorg.highwire.dtl.DTLVardef@1ea1a86org.highwire.dtl.DTLVardef@737017_HPS_FORMAT_FIGEXP  M_FIG C_FIG For printing higher cell density bioresins with Xolography, iodixanol (IDX) is added for refractive index-matching. The addition leads to an unexpected additional effect with increased reactivity in the dual-color photopolymerization. With careful adjustment of the resin composition and the printing parameters, Bioxolography is proven as a viable tool for tissue engineering."
