Date,ISOWeek,DOI,Version,Category,Title,Authors,Abstract
2026-07-01,27,10.64898/2026.06.30.735446,1,microbiology,"Mutations in mfd cause Staphylococcus aureus mucoid hyper-biofilm phenotype in chronic rhinosinusitis","Houtak, G.; Monk, I. R.; Awad, M.; Nepal, R.; Ramezanpour, M.; Psaltis, A. J.; Wormald, P.-J.; Bouras, G.; Stinear, T. P.; Vreugde, S.","Chronic Rhinosinusitis (CRS) is a common chronic inflammation of the paranasal sinus mucosa. Staphylococcus aureus contributes to its severity through biofilm formation. In this study, we isolated eight sequential methicillin-resistant S. aureus (MRSA) isolates from a patient with severe CRS over a period of 672 days (T1-T8). The isolates were phenotypically and genomically characterised, and the extracellular biofilm proteome analysed. We identified an accumulation of mutations that included the acquisition of an IS21 family insertion sequence inactivating the icaR gene and nucleotide variants in various genes including the transcription repair coupling factor (mfd). The genomic changes were associated with a switch to a mucoid phenotype from T3 onwards (Day 178), with a significant increase in biofilm-forming capacity and the secretion of multiple enterotoxins. Targeted mutagenesis confirmed mfd is a regulator of strain mucoidy with enhanced biofilm and enterotoxin production. These findings support mfd as a target for novel anti-virulence therapies."
2026-07-01,27,10.64898/2026.06.29.735370,1,microbiology,"Quantifying the mechanisms of vaccine-induced serotype replacement in Streptococcus pneumoniae using genome-informed modelling","Assad, Z.; La, k.; Levy, C.; Cohen, R.; El Mniai, A.; Fafi, I.; Valtuille, Z.; Bechet, S.; Corrard, F.; Werner, A.; Rodriguez, C.; N'Debi, M.; Lo, S. W.; Blanquart, F.; Osei, L.; Jaboyedoff, M.; Angoulvant, F.; Bonacorsi, S.; Bidet, P.; Birgy, A.; de Pontual, L.; Basmaci, R.; Varon, E.; Morel-Journel, T.; Ouldali, N.","Streptococcus pneumoniae is a colonizer of the childs nasopharynx and a leading cause of invasive pneumococcal disease (IPD). Despite widespread use of pneumococcal conjugate vaccines, recent rebounds in IPD incidence have coincided with serotype replacement. Whether this phenomenon is driven by the replacement of serotypes within lineages or the replacement of the lineages themselves is unclear. Here, we quantified the relative contribution of these two mechanisms to serotype replacement in carriage and their consequences for IPD. We combined nationwide longitudinal surveillance of carriage and IPD in children from 2002 to 2023 with whole-genome sequencing. Observed lineage-specific carriage rates across PCV-related periods were fitted with polynomial logistic regression and compared with two counterfactual scenarios, each isolating one mechanism with: (i) fixed serotype composition within varying lineages and (ii) serotype shifts within fixed lineage carriage rates over time. Carriage dynamics were consistent with an 82% contribution of serotype shifts within persistent lineages. Estimates of serotype-specific IPD incidence derived from this predominant scenario correlated with observed IPD trends. These findings quantify the dominant role of serotype replacement within persistent lineages, disentangling the vaccine-driven adaptive history of S. pneumoniae."
2026-07-01,27,10.64898/2026.07.01.735841,1,microbiology,"Delayed onset and heterogeneous collective organization characterize twitching motility in Acinetobacter baumannii","Dessenne, C.; Henriques, A.; Vidal, O.; Dauvillee, D.; Rossez, Y.; Couseaux, A.; Spriet, C.","Type IV pili (T4P) mediate twitching motility and contribute to surface colonization, biofilm formation, and host interactions in Acinetobacter baumannii. However, the prevalence, dynamics, and diversity of twitching motility across A. baumannii populations remain poorly understood. Here, we compared twitching motility in a collection of 35 A. baumannii strains originating from clinical, environmental, and animal sources, using Pseudomonas aeruginosa PAO1 as a reference. Standardization of assay conditions revealed a strong influence of agar composition on twitching motility, with Eiken agar supporting the most robust surface translocation. Under these conditions, 14 of 35 A. baumannii isolates exhibited detectable twitching motility. Time-lapse microscopy revealed major differences between A. baumannii and P. aeruginosa. Whereas PAO1 initiated twitching within minutes after inoculation and formed characteristic multicellular rafts, motile A. baumannii strains displayed a prolonged non-motile phase before movement initiation and exhibited distinct patterns of collective organization. Two major expansion phenotypes were identified, termed Homogeneous Front (HF) and Raft-Like Front (RLF), together with Early-Onset Motility (EOM) and Delayed-Onset Motility (DOM) subgroups. Quantitative analyses further revealed substantial variation in speed, directional persistence, and migration dynamics among strains. Because a majority of isolates were non-motile, we investigated the contribution of the minor pilin FimT. Although deletion of fimT abolished twitching motility and specific substitutions modulated motility efficiency, sequence variation in FimT alone could not account for the observed phenotypic diversity. Collectively, these findings reveal extensive heterogeneity in T4P-mediated surface motility in A. baumannii and identify delayed twitching activation and distinct collective migration strategies as key features of surface colonization in this species.  HighlightsO_LIPopulation analysis reveals extensive twitching diversity in A. baumannii C_LIO_LIDelayed motility onset distinguishes A. baumannii from P. aeruginosa C_LIO_LIHomogeneous and raft-like fronts define distinct migration strategies C_LIO_LIFimT contributes to motility but not all non-motile phenotypes C_LI"
2026-07-01,27,10.64898/2026.07.01.735768,1,microbiology,"Stress-induced Membrane Insertion at the β-Barrel Assembly Machinery Complex Regulates BepA Metalloprotease Activity","Voedts, H.; Nguyen, P. C.; Nguyen, V.-S.; Leverrier, P.; Iorga, B. I.; Cho, S.-H.; Remaut, H.; Collet, J.-F.","Proteases must be tightly regulated to prevent uncontrolled degradation, yet the mechanisms ensuring such control remain poorly understood. Members of the widespread M48 metalloprotease family are kept inactive by an autoinhibitory plug that blocks catalytic water activation, but how this plug is released was unknown. Here, using genetic, biochemical and cryo-EM approaches, we discover the activation mechanism of BepA, a quality-control protease that preserves outer membrane integrity by surveilling the {beta}-barrel assembly machinery (BAM) in Gram-negative bacteria. Our cryo-EM analysis of BepA engaged with a stalled BAM-substrate assembly complex revealed that a flexible, unstructured 6-lid covering the active site in the latent protein functions as a molecular harpoon, inserting into the outer membrane when a substrate stalls at BAM and thereby docking BepA at the complex. This membrane anchoring promotes displacement of the autoinhibitory plug and unlocks protease activity precisely where and when it is needed. Thus, a dual enzyme activation mechanism is coupled to membrane association under stress, ensuring that BepA remains inactive until properly localized. Our findings reveal how membranes themselves can license protease activation, a principle that may extend beyond M48 metalloproteases."
2026-07-01,27,10.64898/2026.06.29.735005,1,microbiology,"Data selection choices influence the inferred movement patterns of Plasmodium sporozoites in skin","Biswas, S.; Hurtado, E.; Ganusov, V. V.","Motility of Plasmodium sporozoites (SPZs) in the skin is a key determinant of successful host infection. Earlier studies have described rapid movement of both murine and human SPZs in skin following syringe inoculation. It is typical to classify SPZ trajectories into ""motile"" and ""immotile"" and restrict the analysis of movement patterns to motile SPZs. Because criteria to define motile SPZs are dependent on the study and are often qualitative, it remains unclear if sub-selection of motile tracks introduces biases in characterization of SPZ movement in vivo. We processed imaging data (22 movies) from a recent study of movement of P. falciparum (Pf) and P. yoelii (Py) SPZ in skin. We proposed a novel metric - maximal spatial spread (MSS or S) -- that is the maximum Euclidean distance between any two recorded positions in a trajectory. We used MSS to classify SPZ trajectories as immotile (S [&le;] Sthreshold) or motile (S > Sthreshold) for a given threshold value Sthreshold. Larger Sthreshold values naturally resulted in a smaller fraction of tracks classified as motile, and subsequently, in an increased overall displacement, instantaneous and mean speeds, decreased mean turning angle, and higher initial slopes of the mean squared displacement (MSD) curves. We found that at intermediate values of Sthreshold Pf SPZs had a lower average speed than Py SPZs suggesting that host environment may impact SPZ movement. Both species exhibited a small but statistically significant decline in average speed with time after inoculation but this was also dependent on the Sthreshold value. Our analysis of MSD curves and turning angle distributions suggests that both Pf and Py SPZs undergo correlated random walks - a type of Brownian walk with short-term superdiffusive displacement. By using a novel methodology of hidden Markov models (moveHMM package in R) we found that SPZ movement is best described by three movement states; however, none of these states corresponded to previously described circling gliding. Taking together, our results suggest that inference of SPZ movement patterns depends on the criteria used to define tracks as motile or immotile. Standardized preprocessing criteria are therefore important when comparing motility across Plasmodium species, experimental time points, or laboratories. Analysis of turning angle distributions and application of hidden Markov models provided additional metrics to quantify distinct modes of SPZ movement in vivo."
2026-07-01,27,10.64898/2026.06.29.735237,1,microbiology,"Site, Fertilization and Season Structure the Soil Microbiome and its Interactions with Bdellovibrio and Like Organisms Predators","Kumari, A.; Lood, R.; Matan, O.; Cytryn, E.; Laor, Y.; Eshel, G.; Jurkevitch, E.","The contribution of predation between bacteria to microbial community dynamics in agricultural fields has hardly been investigated. Here. dynamics of general prokaryotes (GEP) and of the predators Bdellovibrionales (Bd) and Bacteriovoracales (Bac) (Bdellovibrio-and-Like Organisms, BALOs) were studied in two agricultural fields differing in organic and mineral input regimes, for one year. Season, but not fertilization, affected absolute sizes of GEP and of BALO communities. 16S rRNA gene community analysis identified numerous novel Bd and Bac lineages, with none of the dominant BALOs related to characterized isolates. A few dominant BALO amplicon sequence variants (ASVs) persisted year-round, whereas others showed seasonal- or treatment specific responses. GEP, Bd, and Bac ASV a-diversity was mostly influenced by season, with some changes due to fertilization in Bd, and Bac communities. Seasonal changes, site, and fertilization regimes influenced -diversity of GEP, Bd and Bac communities and determined the structure of BALO-gram-negative bacteria interaction networks, signaling that niche segregation acts at the microbiome-BALO interface. Accordingly, we suggest that shifts in GEP community structure triggered by environmental changes and agricultural practices cascade to BALO predators, in turn affecting BALO-microbiome interactions. These dynamics may be harnessed to manipulate the soil microbiome to benefit sustainable environmental and agricultural outcomes.    O_FIG O_LINKSMALLFIG WIDTH=200 HEIGHT=119 SRC=""FIGDIR/small/735237v2_ufig1.gif"" ALT=""Figure 1""> View larger version (30K): org.highwire.dtl.DTLVardef@11ff7corg.highwire.dtl.DTLVardef@19c2c14org.highwire.dtl.DTLVardef@120f51org.highwire.dtl.DTLVardef@1abb1c0_HPS_FORMAT_FIGEXP  M_FIG C_FIG The soil microbiome and the microbial predators Bdellovibrio and Like Organisms (BALOs) are influenced by environmental parameters (season) and agricultural practice (fertilization) in their population dynamics, diversity and interactions. BALO diversity is high, and novel clades are found with BALOs differing in abundance and persistence. Microbiome-BALO interactions suggest environment and agricultural practice-dependence of niche segregation in BALOs. BALOs - and other micro-predators- may thus be integrated in the development of soil microbiome manipulations for environmental and agricultural applications."
2026-07-01,27,10.64898/2026.06.30.735391,1,microbiology,"Phycosphere-associated bacteria differentially impact accessibility of dust-bound iron to model diatom Phaeodactylum tricornutum","Coffey, N. R.; Newell, B. N.; Manning, K.; Rolison, K. A.; Mayali, X.; Stuart, R. K.; Boiteau, R. M.","In marine ecosystems, phytoplankton growth is frequently limited by iron, a micronutrient, due to its poor solubility from major sources such as atmospheric dust. Many phytoplankton cannot access dust-bound iron independently, and processes that solubilize this iron remain poorly understood. Here, we investigated whether bacterial partners can enhance phytoplankton growth under iron-limited conditions by facilitating utilization of dust-bound iron. Our study focused on Phaeodactylum tricornutum, a model diatom that is adapted to low iron growth conditions, grown in co-culture with bacteria isolated from its phycosphere. In iron-limited experiments using mineral dust as the sole iron source, the addition of Marinobacter significantly enhanced diatom growth compared to axenic controls, whereas Stappia significantly suppressed it. However, under iron-replete conditions, neither bacterium affected growth. These results indicated that under low-iron conditions, Marinobacter actively alleviates iron deficiency. Co-cultured bacterial cell abundances remained at least an order of magnitude lower than diatom cells. Marinobacter also enhanced algal growth within days of dust addition to established Fe-limited co-cultures, indicating its beneficial effect on P. tricornutum was not unique to a system in which it was newly introduced. Exometabolomic profiling comparing the axenic diatom and co-cultures revealed a suite of condensed aromatic organosulfur and peptide-like compounds associated with bacterial presence, as well as compounds that appeared to be unique to each co-culture, hinting at a molecular underpinning of each strains impact. Our findings demonstrate that low-abundance members of the phycosphere community can have a significant impact on host growth by modulating the accessibility of dust-bound Fe."
2026-07-01,27,10.64898/2026.07.01.735832,1,microbiology,"The natural history of bacterial bloomers in a decade-long time series","Deulofeu Capo, O.; Garcia-Comas, C.; Rey-Velasco, X.; Auladell, A.; Logares, R.; Garces, E.; Ferrera, I.; Sanchez, O.; Gasol, J. M.; Sebastian, M.","Bacterial bloomers--populations that experience rapid and significant increases in abundance in response to environmental triggers--briefly dominate marine microbial communities, potentially impacting the ecosystem by channeling large amounts of nutrients and affecting carbon fluxes. Due to their ephemeral nature, bacterial bloomers are challenging to capture, and it remains unknown whether they are restricted to specific taxonomic groups or whether they exhibit recurrent patterns. We analyzed a decade-long time series from the Blanes Bay Microbial Observatory (BBMO, NW Mediterranean Sea) to investigate bacterial bloomers in two size fractions (free-living (0.2-3 {micro}m) and particle-attached (3-20 {micro}m) communities. We identified 57 Amplicon Sequence Variants (ASVs), less than 1% of the total bacterial richness, exhibiting recurrent or chaotic blooming-like behavior. Bloomers spanned diverse phyla, though some taxonomic coherence appeared within families containing multiple blooming taxa. Monthly sampling detected bloom events on average 4.6 {+/-} 1.9 times per year across both size fractions. Once seasonality was accounted for, blooms showed weak associations with biological and physicochemical variables, likely a consequence of monthly sampling resolution. Nonetheless, a marked shift in the blooming community within the particle-attached size fraction coincided with ecosystem disturbances from the nearby harbour restoration, suggesting that bloomers may act as disturbance sentinels. Metagenomic data showed that blooms led to marked shifts in the community functional potential. Overall, our findings underscore the importance of investigating bloom dynamics to understand microbial contributions to biogeochemical cycles and stress the need for higher-frequency sampling to accurately capture these transient but ecologically relevant events."
2026-07-01,27,10.64898/2026.06.30.735679,1,microbiology,"Adaptation of Methylobacterium extorquens to alternating carbon sources identifies the regulator CstR as an intersectional hub of cellular carbon metabolic dynamics and stress response","Bruger, E. L.; Ikobe, I.; Hellenbrand, C. N.; Zigmund, U.; Bazurto, J. L.","Bacteria frequently face challenges adapting to changing environmental conditions, such as shifting resource utilization, to survive and thrive. Methylotrophs capable of growth on reduced single-carbon compounds are prevalent in the phyllosphere (aerial plant surfaces), where they face continual and predictable shifts in the availability of different plant-produced carbon sources. We examined the ability of the methylotroph Methylobacterium extorquens PA1 to adapt to repeated shifts between two different carbon and energy sources: the one-carbon compound methanol and the multi-carbon organic acid succinate, both present in the phyllosphere. Evolved lineages of wild-type cells all increased their capacity for rapid transition between the carbon sources through high frequencies of loss-of-function mutations affecting a previously uncharacterized gene, named cstR for carbon source transition regulator, which encodes an orphan single-domain response receiver. Characterization showed that mutant strains were more competitive bidirectionally in the succinate-methanol transition. Though evolved populations of the {Delta}efgA and {Delta}ttmR strains, which are defective in the succinate-to-methanol transition, experienced similar phenotypic improvements in carbon-source transitions, we did not observe cstR mutations rise to prominence as extensively or frequently in these lineages.  Transcriptomic work revealed loss-of-function to cstR impacted expression of genes involved in motility/chemotaxis, energy metabolism, and stress response, among others, suggesting that it coordinates responses to metabolic cues that are prevalent in certain carbon source and growth phase transitions. Loss of cstR function did not compromise exogenous formaldehyde tolerance in the {Delta}efgA and {Delta}ttmR mutants, breaking a previously described tradeoff between these two phenotypes. However, this loss did lead to defects under exposure to certain stressors, including heat, desiccation, oxidative stress agents, and particularly pH stress. Altered levels of NAD+/NADH across conditions, improved growth under acidic pH, and diminished ATP and increased mortality under heightened pH together support a model where CstR is responsible for coordinating cell signaling to manage the balance between growth and maintaining stress resilience.  ImportanceThe ability of heterotrophic bacteria to navigate transitions between different carbon sources is critical to their growth and success. Facultative methylotrophs can grow upon multiple types of carbon sources, including reduced single-carbon compounds, and frequently exist in host-beneficial associations on the leaf surfaces of plants. The exposure to the methylotrophic substrate methanol is known to come in temporal bursts for bacteria residing in the phyllosphere. The utilization of methanol is accompanied by obligatory conversion and exposure to the toxic compound formaldehyde. We sought to investigate the capacity of Methylobacterium extorquens to adapt to repetitive transitions between multi-carbon succinate and single-carbon methanol, and in the process identified a novel signaling protein: a single-domain response regulator receiver that mediates cellular growth response to carbon source transitions, at the cost of resistance to certain stressors including oxidative stress and alkaline pH exposure."
2026-07-01,27,10.64898/2026.06.30.735665,1,microbiology,"Environmental Drivers and Distribution of Pathogenic Vibrio Species in the Teign Estuary, UK","Boote, H.; Coyle, N. M.; Forde, A.; Alexa, I.; Burchell, M.; Reynolds, S.; Studholme, D. J.; Wagley, S.","Climate-driven increases in sea surface temperature have been associated with the expansion of Vibrio species and a corresponding rise in vibriosis cases in both human populations and aquaculture systems. Coastal waters across the south of England are increasingly becoming suitable for the growth and establishment of both human- and aquaculture-associated Vibrio species, potentially increasing vulnerability to the types of infections and disease outbreaks already reported elsewhere in the world. In this study, we report the presence of a diverse and well-established Vibrio community within the Teign Estuary, (Southwest, UK), including the human-pathogenic species V. parahaemolyticus, V. cholerae (non-O1/non-O139), V. alginolyticus, and V. diabolicus, as well as the important aquaculture pathogens V. jasicida, V. aestuarianus, and V. anguillarum. We identified V. diabolicus, a species that was indistinguishable from V. alginolyticus using conventional biochemical identification methods and could only be accurately resolved by whole-genome sequencing and developed novel PCR targets to differentiate these species in the lab. Using the insect infection model Galleria mellonella, we demonstrate that environmental isolates of V. cholerae (non-O1/non-O139), V. parahaemolyticus, and V. alginolyticus possess virulence potential. We also investigated the effects of sewage effluent on the growth of Vibrio isolates from the Teign Estuary and found that sewage can preferentially promote the growth of Vibrio species. Furthermore, several Vibrio isolates were multidrug resistant and carried antimicrobial resistance genes, highlighting the potential role of environmental Vibrio populations in the Teign Estuary as reservoirs of antimicrobial resistance. Together, these findings demonstrate how rising sea surface temperatures and sewage pollution may influence the emergence, persistence, and public health and aquaculture significance of Vibrio species in UK coastal waters."
2026-07-01,27,10.64898/2026.01.14.699417,2,biochemistry,"Gβγ engages PLCβ3 at multiple sites to reorient and facilitate its activation","Fisher, I. J.; Senarath, K.; Outlaw, K.; Muralidharan, K.; Garland-Kuntz, E. E.; Van Camp, M. M.; Komay, T.; Inoue, A.; Kostenis, E.; Lambert, N. A.; Lyon, A.","Phospholipase C {beta} (PLC{beta}) enzymes are activated by heterotrimeric G protein subunits, increasing hydrolysis of phosphatidylinositol-4,5-bisphosphate (PI(4,5)P2) at the plasma membrane. All four human PLC{beta} isoforms (PLC{beta}1-4) are activated by Gq, while PLC{beta}1-3 are activated to varying extents by G{beta}{gamma}. The binding sites for Gq on PLC{beta} are well-established and much has been learned about its mechanism of activation, but comparatively little is known about G{beta}{gamma}-dependent activation. In this work, we used cryo-electron microscopy (cryo-EM) single particle analysis (SPA), functional assays, and bioluminescence resonance energy transfer (BRET) to investigate how G{beta}{gamma} interacts with PLC{beta}3 in concert with activated Gq to regulate phospholipase activity. G{beta}{gamma} heterodimers bind multiple surfaces of PLC{beta}3 to promote activation but alone do not recruit the enzyme to the plasma membrane. Instead, G{beta}{gamma} facilitates activation by Gq, most likely by reorienting the phospholipase catalytic site at the membrane to maximize PI(4,5)P2 hydrolysis and downstream Ca2+ release. Cell-based functional assays demonstrate that G{beta}{gamma} is required for maximal PLC{beta}3 activation even when Gq heterotrimers are the sole source of G{beta}{gamma}. Together, these findings demonstrate that G{beta}{gamma} acts as a critical positive allosteric modulator that regularly acts in concert with Gq to activate PLC{beta}3 at the plasma membrane."
2026-07-01,27,10.64898/2026.06.30.735492,1,bioinformatics,"Revisiting the base pair maximization approach for RNA secondary structure prediction with SQUARNA","Serdakov, M. D.; Bohdan, D. R.; Nikolaev, G. I.; Bujnicki, J. M.; Baulin, E. F.","Non-coding RNAs play diverse roles in a wide range of cellular processes, with their spatial structure being pivotal to their function. RNA secondary structure is a key determinant of its overall fold. Given the scarcity of experimentally determined RNA 3D structures, understanding secondary structure is vital for discerning RNA function. Currently, there is no universally effective solution for de novo RNA secondary structure prediction. Existing methods are becoming increasingly complex without marked improvements in accuracy and often overlook critical features such as pseudoknots and alternative folds. Here, we introduce SQUARNA, a new approach to de novo RNA secondary structure prediction that is suitable for both individual RNA analysis and large-scale structural searches. SQUARNA revisits the concept of base pair maximization and develops it into a stem maximization idea coupled with the widely used free energy minimization (MFE) framework. SQUARNA can predict alternative structures and handle pseudoknots of arbitrary complexity. Benchmarking shows that SQUARNA outperforms existing methods, including deep learning models, in both single-sequence and alignment-based RNA secondary structure prediction. SQUARNA seamlessly integrates sequence and alignment information with experimental data, such as residue reactivities obtained by chemical probing, as well as other structural restraints, including automated searches for Rfam database templates, G-quadruplex patterns, and protein-binding motifs. SQUARNA is available as a standalone tool at https://github.com/febos/SQUARNA and as a web server at https://larnal.imol.institute."
2026-07-01,27,10.64898/2026.06.30.735580,1,bioinformatics,"DDTRN: Predicting Bacterial Transcriptional Regulatory Networks Based on Gene Sequences using Dual Descriptor","Nie, P.; Ma, B.-G.","Accurate computational reconstruction of bacterial transcriptional regulatory network (TRN) from sequence information alone remains a fundamental challenge in systems biology, particularly for non-model organisms lacking extensive transcriptomic data. We present DDTRN, a sequence-driven framework that formulates TRN inference as a binary classification task over concatenated regulator-target gene sequence pairs and employs a Dual Descriptor (DD) model to predict regulatory interactions. The DD architecture represents a sequence into two learnable components: Composition Weight Map (CWM) and Position Weight Function (PWF). We comprehensively evaluate DDTRN against six conventional machine learning baselines across eight benchmark bacterial datasets, including E. coli (DREAM5, RegulonDB), B. subtilis, S. enterica, C. glutamicum, M. tuberculosis, P. aeruginosa, and S. coelicolor. DDTRN achieves superior overall performance, attaining average AUROC and AUPR scores of 0.869 and 0.868, respectively, with particularly pronounced advantages at lower descriptor ranks where positional weighting compensates for limited sequence context. Systematic sensitivity analyses of rank, embedding dimension, and basis function count reveal stable optimal operating regimes, while subsampling experiments demonstrate strong robustness even with limited training data. Interpretability analyses show that PWF learns distinct periodic contributions across different rank granularities and that CWM preferentially weights meaningful k-mers. A case study on E. coli dataset further illustrates that DDTRN identifies method-specific candidate targets complementary to those proposed by conventional approaches. By operating solely on genomic sequence, DDTRN provides a scalable, interpretable, and data-efficient framework for bacterial TRN inference in species where expression data are scarce, and it establishes a foundation for future multimodal integration with condition-specific regulatory information."
2026-07-01,27,10.64898/2026.06.30.735598,1,microbiology,"Genomes of Betacoronavirus gravedinis from white-footed mice in New York City and a phylogenetically weighted model of its probable distribution in North America","Kaza, B.; Catchen, M.; de Gennaro, G.; Zehr, J.; Lilly, M.; Plimpton, L.; Diuk-Wasser, M.; Murrell, C.; Ishee, A.; Goodman, L.; Whittaker, G.; Gamble, A.; Olarte-Castillo, X.","Rodents are an important reservoir of zoonotic viruses and are ubiquitously present in densely populated urban areas. Betacoronaviruses in the Embecovirus lineage are well known to infect both humans and animals and have established rodent reservoirs. Here three Betacoronavirus gravedinis genomes were sequenced and characterized in white footed mice (Peromyscus leucopus, commonly white footed mice) collected in New York City, the second most populous city in North America. The genomes were distinct from mouse hepatitis virus (MHV), the prototype mouse betacoronavirus, and highly similar and identical in one case to previously characterized B. gravedinis sequences from white footed mice in Connecticut. Codon aware evolutionary models were used to identify specific sites under positive selection within the spike protein of B. gravedinis. A novel method was developed to predict the probable geographic distribution of the virus using publicly available data from the Global Biodiversity Information Facility to generate a weighted distribution map highlighting overlapping potential host ranges based on the evolutionary distance using a high resolution cytocrome B (CYTB) phylogeny of rodent species with potentially overlapping ranges. Our models predict three current hotspots of circulation in North America under different possible transmission regimes, and an additional fourth hotspot was predicted to arise in a warming future. This study highlights the continued need for biodiversity-informed surveillance of potential zoonotic pathogens in rodents."
2026-07-01,27,10.64898/2026.07.01.735799,1,microbiology,"Interaction of Bunyamwera Virus Non-Structural Protein NSm with Cellular BNIP1 is Required for Efficient Viral Gene Expression and Replication","Wartnaby, R. F.; Fontana, J.; Barr, J. N.","Bunyamwera virus (BUNV) is the prototypical member of the Peribunyaviridae family of arthropod-borne viruses and possesses a genome comprising three segments of negative-sense RNA, named small, medium and large. The medium segment encodes a polyprotein that is processed to form Gn and Gc spikes and a non-structural protein, NSm. The role of NSm during replication in mammalian cells is poorly characterized, although it associates with a Golgi-derived structure called the virus factory (VF), the site of BUNV genome replication and virion assembly. To further define NSm function, we generated an epitope-tagged BUNV and used co-immunoprecipitation and quantitative proteomics to identify host interacting partners. NSm interacted with BCL-2 interacting protein 1 (BNIP1), a SNARE protein involved in COPI vesicle trafficking, with the importance of this interaction demonstrated by siRNA-mediated knockdown of BNIP1 expression, which significantly reduced BUNV gene expression and virion production. Interestingly, NSm also interacted with components of the NRZ complex, involved in COPI vesicle tethering in association with BNIP1, and inhibition of COPI complex formation resulted in loss of NSm expression. Taken together, our results identify BNIP1 as a host cell factor necessary for efficient BUNV replication and suggest the cellular localization of NSm at the VF is COPI-dependent."
2026-07-01,27,10.64898/2026.06.29.735333,1,microbiology,"Microbial Growth in an Enceladus Ocean Analog Medium Informed by Mineral Stability Modeling","Elkassas, S. M.; Ely, T.; Zhivkova, T.; Patterson, A.; Weeks, K.; Mitchell, S.; Hayes-Guastella, L.; Nathan, V.; Serres, M.; Shock, E.; Girguis, P.; German, C.; Klein, F.; Seewald, J.; Huber, J. A.","Evidence from the Cassini mission confirmed that Saturn's moon Enceladus hosts a subsurface alkaline ocean where rock-water reactions may generate redox disequilibria capable of supporting microbial metabolisms. To investigate potential microbial survival under simulated Enceladus ocean conditions, we used thermodynamic modeling to develop a salt formulation consistent with one possible Enceladus ocean composition and supplemented it with putative microbial energy sources to create a growth medium. The medium was inoculated with samples from diverse ocean world analog environments on Earth to determine which microorganisms could persist under Enceladus-like conditions. The microorganisms persisting in this geochemically bounded medium were heterotrophic, metabolically versatile bacteria with low carbon requirements. Genomic and physiological analyses further showed the presence of multiple stress-response pathways, sodium- based bioenergetic systems, osmoregulation strategies, and other adaptations consistent with survival in alkaline, low-nutrient settings. These results suggest that some stress-tolerant heterotrophic bacteria may serve as useful model organisms for life in Enceladus' subsurface ocean. These findings demonstrate the value of geochemically modeled media as a framework for constraining habitability, identifying relevant biosignatures, and probing potential microbial survival strategies beyond Earth."
2026-07-01,27,10.64898/2026.06.29.735295,1,microbiology,"Declaration of Fermentation: Community-Embedded Wild Yeast Bioprospecting as a Model for Place-Based CURE Design","Gray, S. J.; Taylor, K.; Shumaker, K. A.; Bochman, M. L.","Course-based undergraduate research experiences (CUREs) are widely recognized as a high-impact practice in biology education, yet most existing CURE frameworks treat the research organism as an interchangeable teaching prop rather than a genuine scientific contribution. We argue that place-based, community-embedded CUREs - in which students isolate, characterize, and publicly deploy a locally meaningful wild organism - constitute a qualitatively distinct model warranting broader adoption. As proof of concept, we present the Declaration of Fermentation project at Indiana University Bloomington: graduate researchers isolated a wild Saccharomyces cerevisiae strain from the bark of a campus landmark tree, confirmed its wild provenance by whole-genome sequencing and phylogenomics, and partnered with local craft breweries to produce a colonial-era inspired ale released publicly for the 250th anniversary of the Declaration of Independence. Volunteer sensory panels at two independent public tasting events (combined n = 33-34 per attribute) confirmed a fruity-funky profile consistent with wild-strain fermentation, with no significant differences between events (Mann-Whitney U, Benjamini-Hochberg-corrected p > 0.05 for all 11 attributes). We describe three design principles - genomically confirmed strain identity, mandatory community partnership, and place-based historical narrative - that distinguish this model from prior wild yeast brewing CUREs, discuss how these principles generalize to other institutions and fermentation vehicles, and identify next steps for formal learning assessment. Complete implementation protocols are provided as supplemental Appendices 1-6, and the bioinformatics pipeline is freely available at https://doi.org/10.5281/zenodo.20679384."
2026-07-01,27,10.64898/2026.06.28.735079,1,genomics,"simSOMA: a cell-lineage based simulator of the somatic VAF spectrum in plants","Johannes, F.","Plants accumulate somatic mutations during growth, and some of these mutations can spread from local cell lineages into branches, organs, or reproductive tissues. There is growing interest in these variants because they can underlie bud-sport traits in crops, contribute to within-organism somatic selection, and provide genetic variation that may be transmitted vegetatively or sexually to future generations. Recent genomic sequencing of bulk and layer-enriched plant tissues has shown that de novo somatic variants can generate complex variant allele-frequency (VAF) spectra. Interpreting these spectra requires understanding how mutations arising during mitotic cell division are filtered or amplified through shoot growth, branching, and organ formation. Because these processes interact across multiple scales, their combined effects are difficult to derive analytically. Here, we present simSOMA, a modular simulator that links rooted plant topologies to explicit cell-lineage dynamics. simSOMA models somatic mutation accumulation during stem-cell self-renewal in the shoot apical meristem, clonal expansion from the stem-cell niche to the meristem periphery, branch founding, and organ formation. Applying simSOMA across diverse growth scenarios revealed how individual processes can be isolated, varied, and combined to assess their effects on organ-level VAF spectra and among-organ variant sharing. The same simulated spectra can also be transformed to represent bulk or layer-enriched sampling and phased or unphased variant readouts, separating effects of developmental history from those introduced by tissue composition and allele counting. Because simSOMA is organized around modules with defined input-output interfaces, individual developmental components can be replaced or extended as new empirical information becomes available. This makes simSOMA a flexible tool for testing alternative models of somatic mosaicism in plants and for guiding the design and interpretation of VAF-based sequencing studies. The simulator is available at https://github.com/jlab-code/simSOMA."
