Date,ISOWeek,DOI,Version,Category,Title,Authors,Abstract
2026-05-28,22,10.64898/2026.05.25.727757,1,genomics,"Inter-haplotype inversions and repeat expansion in the sexually deceptive orchid Chiloglottis trapeziformis","Zhang, Z.; Jones, A.; Schwessinger, B.; Peakall, R.; Wong, D.","Chiloglottis trapeziformis is a sexually deceptive Australian orchid that provides a valuable system for studying orchid genome evolution, structural variation, and the molecular basis of specialized pollination. However, high-quality nuclear genome resources remain scarce for most orchids, particularly Australia's diverse terrestrial lineages. To address this gap, we integrated PacBio HiFi, Oxford Nanopore ultra-long reads, and Hi-C chromatin-contact data to generate the first chromosome-scale, haplotype-resolved nuclear genome assembly for an Australian terrestrial orchid, Chiloglottis trapeziformis. Hi-C guided scaffolding resolved two haplotypes into 20 chromosomes each, consistent with the reported karyotype and genome size (2n=40, haplotype sizes of 1.58 Gb and 1.91 Gb). Genome completeness was high for both haplotypes, recovering 95.1% and 95.5% complete BUSCO genes for haplotype 1 and haplotype 2, respectively. De novo repeat annotation revealed a repeat-rich genome (85.79-88.25% repetitive sequence), dominated by LTR retrotransposons. Evidence-guided annotation identified 16,287 and 16,548 protein-coding genes in Haplotype 1 and Haplotype 2, respectively. Phylogenetically informed comparisons placed C. trapeziformis as sister to Anoectochilus roxburghii among sampled Orchidoideae and showed broad gene-order conservation. Comparing the two haplotypes for structural variation, we identified large inter-haplotype inversions containing functionally annotated genes with detectable RNA expression, with focal examples further supported by local Hi-C contact patterns and breakpoint-level inspection. Inversion-overlapping genes did not show elevated dS relative to collinear background. This assembly and annotation resource provides a foundation for population and conservation genomics, structural and comparative analyses, and genome-enabled hypothesis testing of molecular traits underlying sexual deception in orchids."
2026-05-28,22,10.64898/2026.05.26.727836,1,biochemistry,"High-Speed Mass Spectrometers diminish the difference between Data-Dependent and Data-Independent Acquisition Proteomics","O'Sullivan, N.; Bayer, F. P.; Mogler, C.; Kuster, B.","Data-dependent acquisition mass spectrometry (DDA-MS) and data-independent acquisition mass spectrometry (DIA-MS) have historically offered complementary strengths in bottom-up proteomics, with DDA providing high-selectivity spectra for post-translational modification (PTM) analysis and DIA enabling more systematic peptide sampling. Here, we asked if this is still the case for the Orbitrap Astral platform that offers high-speed DDA and (ultra-) narrow-window DIA (nDIA) capabilities across proteome and phosphoproteome applications. When DDA and DIA measurements were parameter-matched (to the extent possible), the differences in analytical performance diminished markedly. Across extensive replicate analyses, both methods continued to identify new peptides and proteins without reaching saturation, indicating that the molecular complexity of biological samples still overwhelms even the fastest liquid chromatography-MS (LC-MS) methods. Incomplete sampling also contributed to substantial peptide-level non-overlap between DDA and nDIA and data completeness was only modestly better for nDIA than DDA across many replicates. Quantitatively, DDA and nDIA showed broadly similar precision and accuracy, with nDIA offering slightly higher precision and DDA slightly better accuracy in controlled mixture experiments. MS1-based quantification outperformed MS2-based quantification, particularly for short gradients, supporting MS1 quantification as a robust and general strategy for high-throughput proteomics. In phosphoproteomic samples, DDA and nDIA identified similar numbers of phosphopeptides, but DDA retained a small edge for phosphorylation site localisation. Together, the results show that advances in acquisition speed and sensitivity are narrowing the historical gap between DDA and DIA, while also revealing that current LC-MS workflows remain far from providing comprehensive proteome coverage. Going forward, further gains in dynamic range, scan speed, sensitivity, and transparent software tools will be required to reach systematic, comprehensive and reliable measurements of complex proteomes in a single shot."
2026-05-28,22,10.64898/2026.05.26.727785,1,biochemistry,"Biosynthetic allene and alkyne formation by enzymatic prenyl demethylation","Liu, M.; Ohashi, M.; Han, W.; Zhou, Q.; Houk, K. N.; Tang, Y.","Allenes and alkynes are versatile functional groups in total synthesis, medicinal chemistry, and bioorthogonal conjugation. The biosynthetic logic of how Nature installs allene or alkyne in natural products, especially that of allenes, is not well understood. Here we uncovered allenes and alkynes can be formed enzymatically through oxidative C(sp2)-demethylation of the common five-carbon prenyl group. Two fungal cytochrome P450 monooxygenases, PpnB and NseB, from the penipratynolene and sinuxylamide biosynthetic pathways, respectively, were shown to catalyze oxidative removal of a C(sp2)-methyl group in O-prenyl-L-tyrosine to afford O-homoallenyl-L-tyrosine and O-but-2-ynyl-L-tyrosine, respectively. Combining density functional theory calculations, heterologous expression, biotransformation and enzymatic assays with isotopically labeled substrates, a mechanism involving selective C-C bond cleavage followed by product-determining hydrogen atom abstraction is presented. An additional P450 enzyme from the penipratynolene pathway, PpnD, acts as an oxidative isomerase that converts the four-carbon terminal allene into a terminal alkyne. This unprecedented enzymatic editing strategy to install allene and alkyne expands the catalytic repertoire of P450 enzymes."
2026-05-28,22,10.64898/2026.05.28.728370,1,biochemistry,"Near-Zero Missed Cleavages with a High-Fidelity Recombinant Arg-C Zero for Mass Spectrometry-Based Proteomics","Hernandez-Rollan, C.; Elsborg, J. D.; Le Boiteux, E.; Lu, Y.; Patel, K.; Ahel, I.; Jensen, O. N.; Batth, T. S.; Olsen, J. V.","Proteolytic digestion remains a critical step in bottom-up proteomics workflows, with enzyme specificity and efficiency directly impacting peptide identification and protein sequence coverage. Here, we present the comprehensive characterization of Arg-C Zero, a recombinant arginyl endopeptidase derived from Porphyromonas gingivalis that exhibits exceptional fidelity in cleaving specifically at the C-terminus of arginine residues. Unlike conventional serine proteases such as Trypsin, Arg-C Zero utilizes a histidine-cysteine catalytic dyad mechanism, achieving near-zero missed cleavage rates (>99% efficiency) under standard proteomics conditions. Through systematic evaluation using HeLa protein extracts, we demonstrate that Arg-C Zero maintains consistent performance across varying digestion times. The enzyme shows robust activity across a broad pH range and tolerates up to 4M urea, making it ideally suitable for a diverse range of proteomics sample preparation workflows. While Trypsin/LysC combinations remain superior for comprehensive proteome coverage, Arg-C Zero offers unique advantages for applications requiring high specificity and reproducible arginine-specific cleavage patterns, particularly for analysis of post-translational modifications (PTMs). Here, we demonstrate how Arg-C Zero aids comprehensive mapping of histone PTMs, and when used in low-pH workflows help preserve labile ADP-ribosylation sites, expanding the analytical capabilities of mass spectrometry for characterizing these challenging modifications. The enzyme's resistance to proline-adjacent cleavage sites and compatibility with standard mass spectrometry buffers position it as a valuable addition to the proteomics enzyme toolkit."
2026-05-28,22,10.64898/2026.05.27.728107,1,biochemistry,"Direct Injection NanoHILIC/MS/MS Proteomics from Reversed-Phase StageTip Eluate","Akamatsu, K.; Kanao, E.; Ishihama, Y.","NanoHILIC/MS/MS provides high sensitivity for low-input peptide analysis, yet its use in bottom-up proteomics has been constrained by a persistent solvent mismatch: tryptic peptides exhibit poor solubility in the 95% acetonitrile (ACN) required for nanoHILIC injection. Our previously reported two-step solubilization method [Anal Chem 2025, 97 (19), 10227-10235] alleviated this issue but required large dilution volumes, limiting the amount of sample that could be injected. Here, we introduce DiReCT (Dissolution from Reverse-Phase Chromatography Tips), a StageTip-based workflow that integrates peptide solubilization, desalting, and nanoHILIC-compatible elution into a single operation. During elution from RP-StageTips, residual water on the stationary phase is rapidly displaced by a small volume of high-ACN solvent, generating a transient mid-ACN environment that maximizes peptide solubility without drying. This mechanism enables high-recovery peptide concentration and allows direct injection of the entire eluate onto nanoHILIC/MS/MS. Using ~0.25 ng of HeLa digest, DiReCT/nanoHILIC/MS/MS identified 1177 peptides and 410 proteins, representing 8.9- and 6.7-fold increases over nanoRPLC/MS/MS, respectively."
2026-05-28,22,10.64898/2026.05.26.726248,1,bioinformatics,"Human Proteome-wide Mechanistic Interpretation of Missense Variants through Protein Feature Enrichment Score","Kwon, S.; Safer, J.; DiStefano, M.; Lebo, M.; Rehm, H. L.; Iqbal, S.","Missense variant interpretation remains a central challenge in clinical and medical genetics, with most observed variants being variants of uncertain significance (VUS). Computational variant effect predictors can achieve high pathogenicity classification performance, but without revealing the underlying mechanism and a translatable interpretation. Here we present the Protein Feature Enrichment Score (PFES), which quantifies the molecular context of missense variants through statistical enrichment of 103 protein structural, functional, and physicochemical features across 85,321 pathogenic and 130,719 control variants spanning 20 protein functional classes. We show that the protein feature (PF) enrichment patterns of variants are conserved within functional classes and vary substantially across classes, both in magnitude and directions depending on functional context. PFES not only partitions variants into PF-Enriched (pathogenic-like), PF-Neutral, and PF-Depleted (benign-like) categories but also provides a mechanistic interpretation by decomposing the score into subscores from biologically interpretable protein feature attributes. We demonstrate that PFES shows a high concordance with VUS reclassification and prioritization: across 596 genes, pathogenicity-leaning VUS-high variants were seven-fold enriched in PF-Enriched variants. PFES decomposition further revealed that loss-of-function and gain-of-function variants are distinguished by disproportionate enrichment of protein-protein interaction features in the latter. We computed PFES across 223 million possible missense variants (17.7% PF-Enriched) and built a publicly available resource that addresses not just whether a variant is pathogenic, but which protein characteristics are disrupted. Proteome-wide application across 20,153 genes prioritizes established rare disease genes and nominates therapeutically amenable targets whose pathogenic variation is driven by interpretable structural and functional protein feature disruption.  One Sentence SummaryPFES is a proteome-wide resource to quantify the protein context of missense variants, enabling mechanistically transparent variant interpretation."
2026-05-28,22,10.64898/2026.05.26.728044,1,immunology,"Adaptive Focused Acoustics-integrated proteome profiling of macrophages uncovers low abundant proteins associated with immune homeostasis, inflammatory response, and transport","McAlister, J. A.; Woods, M.; Abarzua, L.; Vasantgadkar, S.; Bhattacharyya, D.; Geddes-McAlister, J.","Efficient and reproducible protein extraction is a critical step in mass spectrometry-based proteomics workflows, particularly for complex host-pathogen systems where low-abundance immune-associated proteins are difficult to detect. Probe sonication methods used for cell lysis requiring mitigation of excessive heat generation, to prevent degradation of biologically important proteins, while also limiting throughput and potentially introducing sample-to-sample variability. In this study, we evaluated adaptive focused acoustics (AFA) technology as an alternative approach for macrophage lysis and protein extraction and digestion within a standard proteomics workflow coupled with mass spectrometry. We observed that AFA technology reduced hands-on processing times and overall workflow timelines and single-sample AFA technology improves proteome coverage, dynamic range, and reproducibility. We also evaluated multiplexed AFA technology for lysis, and we observed an exclusive macrophage proteome and influence on replicate reproducibility and dynamic range detection for low abundant proteins. Moreover, multiplexed AFA technology for macrophage lysis and digestion further increased protein identifications, replicate reproducibility, and dynamic range. Considering the AFA-exclusive proteome, 86 proteins were detected across all AFA-based lysis and digestion methods, including low-abundance proteins associated with macrophage homeostasis, inflammatory response, and transport. Together, these findings demonstrate that AFA technology enhances reproducibility, throughput, and proteome depth for macrophage protein extraction while enabling the detection of biologically relevant low-abundance immune-associated proteins. These improvements provide a strong foundation for future investigation of host-pathogen infection models, where pathogen-derived proteins remain challenging to detect within complex host proteomes."
2026-05-28,22,10.64898/2026.05.28.728439,1,microbiology,"Diversity and community structure of anaerobic gut fungi in camels","De Silva, G. L. S. N. H.; Vinzelj, j.; Miller, S.; Jemmett, A. M.; Elshahed, M. S.; Youssef, N. H.","Anaerobic gut fungi (AGF) are key members of the herbivorous gut microbiome. While AGF communities have been well-studied in foregut and hindgut fermenters, they remain poorly characterized in pseudoruminants such as camels. Here, we present a comprehensive culture-independent diversity survey of 142 fecal samples from all three extant camel species (Camelus dromedarius, Camelus bactrianus, and Camelus ferus). The AGF community in Camelus was highly diverse, with representatives of 42 AGF genera identified. However, this diversity was unevenly distributed, with three genera (Neocallimastix, Caecomyces, and Orpinomyces) accounting for 70.7% of sequences encountered, and only 12 genera exceeding 1% relative abundance in the entire dataset. While several of the genera identified as major components of the AGF community in camels are highly ubiquitous in all herbivores, others, such as Oontomyces, Aestipascuomyces, Liebetanzomyces, and the yet uncultured genera NY09, NY03, and JV-2025d are extremely rare in ruminants and hindgut fermenters, hinting at their preference and potential co-evolution with the Camelidae. Ordination approaches identified host species and biogeography as key determinants driving AGF community structure differences between various camel species. Comparative community structure analysis between AGF community in camels versus reference foregut and hindgut fermenters identified the relative enrichment of the genera Oontomyces and Aestipascuomyces in pseudoruminants datasets. Our results demonstrate a distinct AGF community composition in Camelidae, elucidate factors impacting AGF diversity and community structure variations in Camelus, and identify key distinct taxa differentially enriched in psuedoruminants compared to ruminants and hindgut fermenters. The ecological and evolutionary drivers of such patterns are discussed."
2026-05-28,22,10.64898/2026.05.27.726087,1,immunology,"IGF1 modulates lesional skin inflammation in checkpoint inhibitor-induced lichen planus","Hornick, N. I.; Billo, A.; Fey, R. M.; Hawkins, R. M.; Muhaj, F. F.; Richards, K. N.; Patel, A. B.; Schenkel, J. M.; Pauken, K. E.; Moran, A. E.","Immune checkpoint inhibitor-induced lichen planus (ICI-LP) is a cutaneous immune related adverse event (irAE) that shares key clinicopathologic features with spontaneous lichen planus (LP) but differs histologically and in the sex distribution of its incidence, and may therefore reflect a distinct tissue inflammatory state. To define the cellular programs that distinguish ICI-LP from LP, we profiled lesional skin by single cell and spatial transcriptomic approaches. We found few differences in the T cell and keratinocyte compartments between ICI-LP and LP, which shared similar inflammatory signatures. Rather, the dominant transcriptional features differentiating these two eruptions occurred within the fibroblast and myeloid cell compartments. Fibroblasts in ICI-LP were enriched for IGF1, FGF7, and androgen-response-associated programs, whereas myeloid cells exhibited amplified JAK-STAT and interferon-responsive states spanning both type I and type II interferon signatures. The potential role of androgen response in shaping lichenoid inflammation was supported by a striking loss of androgen receptor expression in lesional keratinocytes by immunohistochemistry. Furthermore, using spatial RNA and transcriptomic approaches, we identified anatomically segregated IFNG, IL17A, and IL13 niches within lesional skin, suggesting that regional immune compartmentalization with differences in local immunoregulation may explain the mixed inflammatory features reported in both ICI-LP and LP. Collectively, these data indicate that ICI-LP is not simply a more inflamed form of LP, but a distinct form of the disease with more prominent inflammatory perturbations within stromal and innate immune cell populations."
2026-05-28,22,10.64898/2026.05.28.724702,1,immunology,"Vagus nerve stimulation limits colonic inflammation through distinct neuroimmune circuitry shaped by inflammatory history","Sanchez, K.; Park, J.; Tay, E.; Pore, G. M.; Wagner, A.; Lee, S.; Li, J.; Mirza, A.; Reardon, C.","Bidirectional communication between the nervous and immune systems has been demonstrated to limit or enhance immune cell function across organ systems and conditions. Although these neuroimmune circuits can become activated as an anti-inflammatory reflex, vagus nerve stimulation (VNS) reduces inflammation in models of endotoxemia, rheumatoid arthritis, and intestinal inflammation. In the spleen during endotoxemia, VNS activates a ""cholinergic anti-inflammatory pathway"" (CAIP), whereby choline acetyltransferase (ChAT)-expressing T cells release acetylcholine to reduce macrophage activation. Despite this, VNS can drive CAIP-independent pathways to reduce inflammation in the spleen and intestinal tract, although the circuitry modulating colonic inflammation remains underexplored. Here, we demonstrate that left cervical VNS reduces acute LPS-induced inflammation, evidenced by reduced Tnfa expression in colon and spleen and decreased circulating TNF-alpha. In the colon, these protective effects required efferent but not afferent VNS and were independent of ChAT+ T cells, IL-10, beta-adrenergic signaling, and sympathetic innervation. Critically, the ability of VNS to modulate colonic inflammation depended on prior tissue-specific inflammation. Mice recovering from DSS colitis, despite near-complete histological recovery, were refractory to the protective effects of VNS in the colon. This lack of efficacy in the colon was not reflected in measures of inflammation in the spleen or serum, highlighting the need for target-organ-specific monitoring. This loss of efficacy after colonic inflammation was transient, with restoration occurring upon complete recovery. These findings demonstrate that VNS efficacy in colonic inflammation requires distinct circuitry compared with the spleen, and that tissue responsiveness is shaped by anatomical site and inflammatory history."
2026-05-28,22,10.64898/2026.05.25.727656,1,immunology,"STING dampens the unfolded protein response to enable the presentation of self-antigens on MHC-I during inflammation.","Fahmy, A. M.; Ahmadi, A.; Lanoix, J.; Cannon, T.; Badr Elemeery, m. N.; Hernandez Paredes, C.; Barrette, B.; Bonneil, E.; Zhong Xu, Y.; Ibrahim, M.; Arango-Duque, G.; Audemard, E. O.; Lemieux, S.; Chevet, E.; Schurr, E.; Pierre, P.; Gruenheid, S.; Thibault, P.; McBride, H. M.; Desjardins, M.","A growing body of evidence supports the contribution of the long-lasting adaptive immune system in Parkinsons disease (PD). We showed that the PD-associated protein PINK1 negatively regulates the presentation of mitochondrial antigens (MitAP) on MHC-I molecules. In vivo evidence indicated that MitAP activation in mice, in the absence of PINK1, led to cytotoxic CD8+ T cell stimulation and severe motor impairments, reversible by L-DOPA. We show here that following TLR4 activation, MitAP is engaged through a pathway involving cGAS-STING, which acts as a rheostat to dampen the unfolded protein response (UPR). Without STING, the stress response is amplified, leading to a translational attenuation that inhibits the expression of XBP1s, a transcription factor required for MitAP. STING activity also regulates the repertoire of peptides displayed at the cell surface during inflammation, highlighting a potential role in immunosurveillance. These findings establish STING and the UPR as key immune regulators targetable for therapeutic intervention during autoimmune diseases and PD."
2026-05-28,22,10.64898/2026.05.27.725267,1,immunology,"CAR-Engineered Human Hematopoietic Stem Cell Macrophages Control Solid Tumors","Ramos, R. N.","Chimeric antigen receptor (CAR) T-cells have been a groundbreaking progress in the control of hematological cancers. However, its efficacy in controlling solid tumors has been rather limited, highlighting the importance of new cell-based therapy strategies to curb the progression of solid cancers. Recent advances in the field of onco-immunology have led to the use of other immune cell types carrying CAR receptors, such as macrophages. Macrophages functions include the infiltration of dense tumor matrices, tumor cell phagocytosis, antigen presentation and secretion of pro-inflammatory cytokines. Nonetheless, macrophage-based therapies face significant challenges: limited cell sources due to poor proliferative capacity and the technical difficulty of genetically reprogramming mature monocytes or macrophages. In the present study we generated functional macrophages from human umbilical cord blood CD34+ hematopoietic stem cells (HSC) expressing CARs. Freshly isolated HSC were expanded in vitro and transduced with a second-generation chimeric lentiviral vector targeting the HER2 molecule. Expanded CAR-HSC were differentiated into macrophages (CAR-MacCD34) in the presence of GM-CSF, M-CSF and IL-3 using clinical grade medium prior to phenotypical and functional characterization. CAR-MacCD34 viability was not compromised (>95% of live cells) and around 50% of them expressed anti-HER2 CAR at the end of the macrophage differentiation process. To further characterize our CAR-MacCD34 we combined mass spectrometry (MS) and multiparametric flow cytometry analyses. We observed up regulation of key proteins associated with the pathways Phagocytosis, Engulfment, Leukocyte aggregation and Myeloid cell differentiation. Critically, our MS results revealed that our CAR-MacCD34 express proteins involved in matrix remodeling and degradation, suggesting enhanced potential for tumor infiltration. In our in vitro functional assays, CAR-MacCD34 efficiently phagocyted phrodo-zymosan microbeads and secreted TNF-alpha and IL-1beta in response to lipopolysaccharide activation. Additionally, CAR-MacCD34 showed improved ability to phagocytose HER2+ tumor cells in vitro in comparison to donor-matched untransduced MacCD34. Moreover, our data revealed increased NF-Kb nuclear translocation in CAR-MacCD34 that had phagocytosed cancer cells, when compared to untransduced MacCD34 counterparts, suggesting that our CAR system elicits-intracellular signaling. Next, we performed studies in a physiologically relevant scenario by employing tumor cell spheroids embedded in a dense 3D collagen matrix. Using confocal microscopy and live imaging, we revealed that CAR-MacCD34 exhibited a significantly higher ability to infiltrate highly compact and dense tumor cell spheroids when compared to untransduced MacCD34. Strikingly, we were able to capture multiple events of tumor cells being phagocytosed by CAR-MacCD34 in this 3D spheroid system. To test our findings in vivo, we employed two zebrafish larvae models engrafted with HER2+ tumors (SKOV3 and Colo205). Importantly, CAR-MacCD34 persisted over 8 days post-injection and were significantly more in preventing tumor growth during this period than untransduced MacCD34 counterparts. In conclusion, we present a novel CAR-macrophage strategy using CD34+ HSCs as a readily available and renewable source for cellular engineering. This approach demonstrates enhanced tumor infiltration, phagocytic activity, and anti-tumor efficacy both in vitro and in vivo. Maximizing the therapeutic potential of CAR-MacCD34 particularly in combination with established therapies may provide durable and efficient anti-tumor responses to treat patients with solid cancers."
2026-05-28,22,10.64898/2026.05.25.727439,1,immunology,"MicroRNA-29a enhances and preserves stem-like CD8 T cell differentiation by regulating master epigenetic circuits of exhaustion.","Leng, X.; Buchness, L. A.; Rafie, C. I.; Vlantis, P. I.; Ristin, S.; Gallardo, M. A.; Auwardt, S. L.; Khatwani, N. K.; Tan, Y.-D.; Ban, Y.; Sologon, C. M.; Currall, B. B.; Williams, S. L.; Van der Jeught, K.; Datta, J. L.; Villarino, A. V.; Telonis, A. G.; Stelekati, E.","CD8 T cells mediate protective immune responses. However, persisting antigens such as chronic viruses or tumors redirect CD8 T cell differentiation to a sub-optimal, epigenetically defined state called exhaustion. Exhausted T cells (TEX) lose their ability to persist long-term and to initiate functional memory responses. Checkpoint inhibitor blockade temporarily restores effector functions, but immune reinvigoration is not long-lasting, due to the epigenetic stability of TEX. Therefore, epigenetic reprogramming of TEX leading to durable T cell responses is essential to improve disease control. Here, we demonstrate that a single microRNA (miR), miR-29a, epigenetically re-directs TEX differentiation and preserves TEX into a stem-like state, leading to long-term persisting progenitor TEX. MiR-29a rewires epigenetic maintenance programs, including downregulation of key exhaustion-associated regulators (Dnmt1, Dnmt3a, and Dnmt3b), alongside increased expression of progenitor- and stemness-associated genes such as Tcf7 and Il7r. These reprogrammed CD8 T cells are more sensitive to PD-L1 checkpoint blockade. Ectopic expression of miR-29a combined with aPD-L1 treatments enhances effector responses, while preserving T cell stemness. Together, our findings suggest that miR-29a can be leveraged to overcome current barriers to immune checkpoint blockade."
2026-05-28,22,10.64898/2026.05.27.726058,1,"molecular biology","The CCCH-type zinc-finger PfMD3 promotes translation for malaria parasite transmission","Van Biljon, R.; Bhatnagar, S.; Kumar, R.; Gliozzi, M. L.; Xu, G.; Tripathi, A.; Ashrafi, A.; Swearingen, K.; Sinnis, P.; Llinas, M.; Painter, H. J.","Sexual maturation and fertility of the malaria causing parasite, Plasmodium spp., is critical to transmission between hosts. This developmental process involves an intricate gene expression regulatory network that drives gametocyte commitment, development, and the production of male and female gametes. Here, we characterized the role of the CCCH-type zinc-finger protein Plasmodium falciparum Male Development 3 (PfMD3) in the formation of gametes. Genetic disruption of PfMD3 revealed a male fertility defect that decreased infectivity to mosquitoes. Molecular characterization of PfMD3 revealed its binding to mRNA transcripts associated with male gamete development through a specific RNA sequence. Gametocyte proteins encoded by these PfMD3-bound transcripts decreased significantly in PfMD3 knockout parasites, suggesting that PfMD3 impacts translation. In addition to RNA-binding, PfMD3 also interacts with proteins involved in mRNA processing and nuclear export that influence translational regulation. This study establishes PfMD3 as an RNA-binding protein that impacts lineage-specific translation and male gamete fertility."
2026-05-28,22,10.64898/2026.05.28.725424,1,biochemistry,"Fully Modified SpyCas9 Guide RNAs Enable Robust Genome Editing In Cells and In Vivo","Vu, K. A.; Zhang, H.; Amrani, N.; Devi, G.; Gaston, N.; Lee, J.; Maitland, S. A.; Chen, Z.; Escheverria, D. M.; Liu, P.; Ponnienselvan, K.; Hanlon, M. B.; Lucas, C.; Luk, K.; Sousa, J.; Cooper, D.; Srnka, A.; Rembetsy-Brown, J. M.; Ansodaria, A. V.; Bamidele, N.; Mir, A.; Yamada, K.; Alterman, J. F.; Khvorova, A.; Wolfe, S. A.; Sontheimer, E. J.; Watts, J. K.","Precision engineering of CRISPR/Cas9 components has advanced genome editing toward therapeutic applications. Completely chemically stabilized guide RNAs (gRNAs) have the potential to improve in vivo editing efficacy while enabling greater flexibility in delivery strategies. However, previous generations of fully modified guides have been associated with reduced Cas9 activity. Here, we employed an iterative, structure-guided optimization strategy to systematically introduce chemical modifications at each position of SpyCas9 gRNAs. Extending beyond commonly used nucleotide modifications, we incorporated 2'-amino-RNA, 4'-thio-RNA, and extended nucleic acid (exNA) to generate gRNA designs in which 90-100% of the nucleotides are sugar- or backbone-modified. Although certain modification patterns exhibit sequence-dependent variability, we have established a growing repertoire of guides that consistently maintain or enhance editing efficacy when applied both in vitro and in vivo. Collectively, our heavily and fully modified gRNAs hold potential for applications in nuclease editing, base editing, and other genome editing tools."
2026-05-28,22,10.64898/2026.05.25.727767,1,immunology,"FOXP3-engineered regulatory T cells restore intestinal barrier integrity in Crohn's disease enteroids via PDGF-AA","Saini, N.; Ojo, B. A.; Bozza, N.; Ramachandran, A.; Gahlot, P.; Lopez-Rivera, J. A.; Tran, T.; Sokzini, P.; Meyer, H.; Dunn, J. C. Y.; Roncarolo, M. G.; Rosen, M. J.; Bacchetta, R.","Epithelial regeneration and barrier integrity are impaired in inflammatory bowel diseases, including Crohns disease (CD), yet current therapies largely target immune inflammation without directly promoting mucosal repair. While regulatory T cells are classically immunomodulatory, their capacity to directly support human intestinal stem cells (ISCs) and barrier function remains unclear. In this study, we tested the hypothesis that FOXP3-expressing regulatory T cells--engineered CD4LVFOXP3 and thymic-derived Treg (tTreg)--directly support human ISC maintenance and restore epithelial barrier function independent of their immunomodulatory function. Using CD patient ISCs-derived enteroids that display disease-associated damage, we established co-culture with FOXP3-engineered Treg cell-CD4LVFOXP3 or thymic-derived Treg (tTreg). The presence of either CD4LVFOXP3 or tTreg cells enhanced enteroid growth, improved epithelial barrier function, and restored apical-basal polarity of ISCs, indicating reparative capacity. Conversely, activated conventional CD4+ T cells reduced barrier function and abrogated apical-basal polarity. Integrating secretome profiling with ligand add-back and receptor or ligand blockade, we identify the PDGF-AA-PDGFR axis as a key regulator of Treg-mediated intestinal epithelial barrier integrity, but dispensable for Treg suppressive capacity. Collectively, our data delineate a direct, human tissue-intrinsic role of FOXP3-driven Treg in the interaction with ISCs via PDGF-AA-PDGFR, enhancing epithelial barrier function and positioning CD4LVFOXP3 as a treatment approach coupling immunoregulation with epithelial repair.  One Sentence SummaryRegulatory T cells improve the intestinal epithelial barrier function, primarily, through the PDGF-AA-PDGFR axis"
2026-05-29,22,10.64898/2026.05.20.726629,2,"cell biology","Disease-specific differences in particulate matter handling drive pathogenic responses in human derived nasal epithelial cells","Gill, A.; Li, Y.; Yin, B.; Eberhardt, E. L.; Deng, X.; Bogle, R.; Briggs, H.; Years, C. E.; Fox, J.; Brenner, C.; Tsoi, L. C.; Gudjonsson, J. E.; Batterman, S.; Duncan, M.; Hershenson, M.","Background: Particulate matter (PM) exposure is associated with increased risk and exacerbation of chronic rhinosinusitis (CRS), yet underlying mechanisms remain poorly understood. Methods: Human nasal epithelial cells obtained from ethmoid tissue of CRS (n = 5) and control donors (n = 4) were cultured at an air-liquid interface and exposed to PM. Single-cell RNA sequencing was performed to characterize PM-induced cellular and transcriptional changes. Protein expression, epithelial barrier integrity, cell death, and intracellular PM uptake were evaluated using biochemical, imaging, and ultrastructural approaches. Results: Unsupervised clustering identified seven epithelial cell populations. Gene set analysis revealed baseline enrichment of inflammatory and keratinization pathways and reduced ciliogenesis in CRS compared with controls. Although PM induced inflammation and squamous differentiation in controls, the pathogenic responses were significantly amplified in CRS, including uniquely enhanced IL-1 signaling. Transcriptional changes were validated by ELISA, transepithelial electrical resistance, and immunofluorescence, demonstrating increased inflammation, epithelial barrier disruption, and cell death following PM exposure. Transmission electron microscopy revealed increased intracellular PM within membrane-bound organelles. Pre-treatment with an endocytosis inhibitor rescued PM-induced epithelial barrier dysfunction and inflammation. Conclusion: CRS epithelium exhibits baseline dysfunction that may predispose it to environmental injury. PM exposure both induces CRS-like epithelial changes in controls and exacerbates disease-associated phenotypes."
2026-05-29,22,10.64898/2026.05.26.727861,1,genetics,"A Common Pathogenic Founder Variant in Rwandan Breast Cancer Cases","Manirakiza, A. V.; Baichoo, S.; Uwineza, A.; Dukundane, D.; Rugengamanzi, E.; Mutamuliza, J.; Niragira, A.; Muvunyi, R.; Besada, J.; Nielsen, S.; Bucknor, B.; Koeller, D. R.; Andrews, C.; Mutesa, L.; Fadelu, T.; Rebbeck, T. R.","Germline data from African populations remain sparse, limiting characterization of population-specific BRCA1/2 pathogenic variants. In a study of 175 Rwandan women with breast cancer, 7 unrelated carriers (4% of cases; 22% of pathogenic variant carriers) harbored the same BRCA1 frameshift variant, c.4065_4068del (p.Asn1355Lysfs*10), which is extremely rare in gnomAD yet recurrent in European, Asian, and Middle Eastern cohorts. Whole-exome sequencing and haplotype analysis of all 7 carriers revealed a shared ancestral block of approximately 581 kb surrounding the variant, and extended haplotype homozygosity and network analyses confirmed a common founder origin. Coalescent-based age estimation placed the founder event approximately 4,000--10,000 years ago. Comparison with 1000 Genomes Project data showed the founder haplotype is absent or exceedingly rare outside African and South Asian populations. These findings strongly suggest the c.4065_4068del variant as a pre-historical BRCA1 founder variant in Rwanda, with implications for targeted genetic testing, cascade screening, and cancer prevention in the region."
