Date,ISOWeek,DOI,Version,Category,Title,Authors,Abstract
2026-05-21,21,10.64898/2026.05.19.726211,1,immunology,"CMPK2 restricts Mycobacterium tuberculosis replication and regulates macrophage gene expression","Neff, J.; Zhong, Z.; Shiloh, M. U.","Host cell metabolic pathways influence innate immune responses to intracellular pathogens, but the contribution of nucleotide metabolism to antimicrobial defense remains incompletely defined. Here, we identify the mitochondrial nucleoside monophosphate kinase CMPK2 as a regulator of macrophage responses to Mycobacterium tuberculosis (Mtb). Using a targeted genetic screen of candidate host factors, we found that depletion of CMPK2 enhances intracellular Mtb replication in human macrophages. This phenotype was confirmed using both shRNA-mediated knockdown and CRISPR-Cas9-mediated knockout approaches. CMPK2 expression increased following macrophage activation and Mtb infection. Transcriptomic profiling revealed that loss of CMPK2 is associated with broad alterations in gene expression, including reduced expression of genes linked to innate immune and inflammatory responses early after infection. In contrast, myeloid-specific deletion of Cmpk2 in mice did not significantly alter bacterial burden or survival following aerosol Mtb infection, indicating that the contribution of CMPK2 to host defense is context dependent. Together, these findings identify CMPK2 as a host factor that limits Mtb replication in human macrophages and shapes innate immune gene expression programs."
2026-05-21,21,10.64898/2026.05.19.726146,1,immunology,"A systematic approach to understanding how patient variants affect the activity of Wiskott-Aldrich syndrome protein","Goncalves Pinho, L.; Bezerra, M. R.; Leppert, A.; Calixto Vieira, R.; Riffelsberger, K.; Schwekendiek, J.; He, M.; Keszei, M.; Record, J.; Tedgard, U.; Kahn, F.; Sundin, M.; van de Ven, A.; Bernatoniene, J.; Ramme, K.; Palma, A.; Shcherbina, A.; Ekwall, O.; Pessoa Furtado, G.; Landreh, M.; Westerberg, L. S.","Wiskott-Aldrich syndrome (WAS) and X-linked neutropenia (XLN) are caused by genetic variants in the WAS gene. How WAS variants lead to clinical disease remains unsolved in many cases. We expressed human WASp using a spider silk inspired solubility tag (NT*-tag) and inserted patient ' s variants. Native mass spectrometry and pyrene actin assays showed that five variants (L270P, F271S, S272P, I290T, I294T) predicted to cause XLN led to open protein conformation and high actin polymerization rate in the absence of the WASp activator, Cdc42. One previously reported XLN variant (R268W), two loss-of-function WAS variants (A236G, D485N), and one variant of unknown significance (R431W) behaved similarly to wildtype WASp in terms of structural conformation and actin polymerization. Patient CD4+ T cells were used for analysis of WASp expression and phosphorylation, actin polymerization, anti-CD3 induced proliferation capacity, and upregulation of high affinity LFA-1, distinguishing loss-of-function and gain-of-function variants from benign WAS variants. This systematic approach reveals how WAS genetic variants cause severe human disease and stratify variants to guide clinical decision for definitive therapy."
2026-05-21,21,10.64898/2026.05.19.726183,1,immunology,"Immune aging captures complementary aging biology beyond epigenetic clocks","Tal-Porath, K.; Few-Cooper, T. J.; Shen-Orr, S. S.","Biological aging clocks are typically evaluated through competitive benchmarking, implicitly assuming that a single metric can sufficiently capture the complexities of aging1-6. Here, we tested an alternative hypothesis: that distinct clock types capture orthogonal dimensions of aging and therefore yield greater value when integrated. Using the Framingham Heart Study, we compared the immune-aging metric, IMM-AGE, with established DNA methylation clocks and found that integrated models consistently outperformed single-clock approaches. To investigate the basis of this complementarity, we derived IMMAGE-Epi, a 22-CpG methylation surrogate of IMM-AGE which exhibited minimal overlap with canonical epigenetic clock CpGs, suggesting that immune aging is associated with a distinct methylomic feature and pathway space rather than representing a reformulation of existing clock architectures. Together, our findings support an emerging multidimensional model of biological aging in which integrating orthogonal biological clocks may offer greater translational utility than competitive single-clock optimization."
2026-05-21,21,10.64898/2026.05.19.726193,1,"molecular biology","Wheat MYB transcription factor TaMYB83-7B regulates seed dormancy by influencing the balance between abscisic acid and gibberellin","Zhuang, Q.; Cao, S.; Zhang, L.; Wang, H.; Li, W.; Wang, Z.; Zhu, G.; Lu, W.; He, C.; Gao, W.; Chen, C.; Ma, C.; Zhang, H.; Chang, C.","In wheat, weak seed dormancy (SD) is related to an increased tendency for pre-harvest sprouting (PHS), which reduces yield and quality. However, the molecular mechanism underlying SD remains elusive. Here, we identified a wheat R2R3-MYB transcription factor (TaMYB83-7B) related to SD. Expression analysis showed that TaMYB83-7B was highly expressed in wheat seeds, and was more highly expressed in strong-dormancy varieties than in weak-dormancy varieties. Sequence and association analysis indicated that T/C mutations at -907 bp and -1133 bp in the TaMYB83-7B promoter were significantly associated with wheat SD, with C at both sites related to strong dormancy. Dual-luciferase reporter assays demonstrated that the transcriptional activity of the TaMYB83-7B promoter was significantly higher in strong-dormancy varieties than in weak-dormancy varieties. Further analyses indicated that TaMYB83-7B functions as a transcriptional inhibitor. Germination experiments revealed that overexpression of TaMYB83-7B significantly enhanced SD, while its loss-of-function reduced SD. Finally, TaMYB83-7B was found to regulate SD by influencing the balance between abscisic acid (ABA) and gibberellin (GA) in wheat seeds. Overall, the results of this study enhance our understanding of the complex regulatory mechanism underlying SD, and provide gene targets and molecular markers for the genetic improvement of PHS resistance in wheat."
2026-05-21,21,10.64898/2026.05.19.721857,1,"molecular biology","De novo designed cyclic MC4R peptide agonist reduces food intake in mice","Moeller, V. E.; Johansen, J. M.; Mikkelsen, R. B.; Tran, P.; Kayed, A.; Buch-Maanson, N.; Jenkins, T. P.; Dalboege, L. S.; Nielsen, J. C.; Nygaard, M. M.","Deep learning-based structure prediction enables the design of peptide ligands without relying on naturally occurring scaffolds. However, most computationally generated peptides are not advanced beyond initial activity measurements, leaving the path to drug-like optimization and in vivo validation underexplored. Here we establish an end-to-end workflow for de novo peptide agonist discovery and maturation using the melanocortin-4 receptor (MC4R) as a model target. Using an AlphaFold2-based hallucination protocol implemented in ColabDesign, we generated more than 5,000 linear and head-to-tail cyclic candidate peptides directed towards the MC4R orthosteric pocket. Functional screening of a prioritized subset revealed measurable activity in 74% of linear peptides and 23% of cyclic peptides, from which we identified a cyclic agonist with an EC of 340 nM despite lacking the canonical melanocortin activation motif. We then performed systematic in vitro maturation by deep mutational scanning, half-life extender conjugation scanning, and a combinatorial optimization library, coupled with data-driven analysis to map sequence-activity relationships. These experiments identified an alternative activation motif centered on an APWR segment and yielded single-site variants with substantially improved potency. The most effective substitution, a proline at position 5, produced the E5P variant with an EC of 6.7 nM against the human melanocortin-4 receptor (hMC4R). Finally, central administration of E5P (10 nmol) reduced acute food intake in mice, providing in vivo proof of concept. Together, our results demonstrate a generalizable design-to-validation strategy for converting de novo peptide designs into optimized, pharmacologically active peptides, and expand the space of MC4R agonist chemotypes beyond endogenous melanocortins."
2026-05-21,21,10.64898/2026.05.19.726163,1,"molecular biology","The single nucleotide polymorphism rs1053230 modulates kynurenine 3-monooxygenase stability and is associated with cognitive and mood phenotypes","Collier, M. E. W.; Ceeney, G.; Chiappelli, J.; Korrapati, S.; Cao, T. H.; Quinn, P.; Ma, J.; Shauriq, A.; Sylvius, N.; Hollox, E. J.; Jones, D. J. L.; Hudson, A.; Hong, E. L.; Scrutton, N.; Schwarcz, R.; Giorgini, F.","BackgroundThe single nucleotide polymorphism (SNP) rs1053230 within the kynurenine 3-monooxygenase (KMO) gene encodes either an arginine (CGC) or cysteine (TGC) at amino acid residue 452. The rs1053230 genotype is associated with alterations in KMO expression and activity, and impaired cognition. Additionally, KMO intronic SNP rs2275163 is associated with schizophrenia endophenotypes. However, the direct functional consequences of these SNPs on KMO function have never been investigated.

MethodsHere we performed the first in vitro cell-based examination of the rs1053230 genotype on KMO expression, activity, cellular localisation and KMO-protein interactions, as well as examination of the effects of rs1053230 on schizophrenia-relevant clinical measures. We also examined the effects of rs2275163 genotype on KMO pre-mRNA stability and alternative splicing.

ResultsHEK293T cells expressing KMO-Arg452 or KMO-Cys452 with a red fluorescent protein (RFP) tag produced equivalent levels of KMO mRNA, protein and enzymatic activity, and localised to mitochondria to the same extent. However, cycloheximide-mediated inhibition of protein translation revealed a striking reduction in protein stability of KMO-Arg452-RFP. KMO-RFP-trap pull-down followed by tandem liquid-chromatography-mass spectrometry (LC-MS/MS) identified dramatic differences in protein partners between KMO variants. Indeed, gene ontology-term enrichment analysis revealed that terms associated with synaptic function were more highly enriched amongst KMO-Cys452 interacting proteins. rs1053230 genotype was found to associate with chronic, trait-like depressive mood symptoms in patients. rs2275163 genotype had no effect on KMO pre-mRNA.

ConclusionsDifferences in protein stability and protein-protein interactions may underlie the mechanisms by which the KMO rs1053230 genotype influences neuronal function, leading to cognitive differences in psychiatric conditions."
2026-05-21,21,10.64898/2026.05.19.726220,1,"molecular biology","Isotope-Free Mapping of protein:RNA Interactions Using fCRAC and trxtools","Robertson, N.; Mikolajczyk, J.; Garcia-Sandoval, A. C.; Helwak, A.; Major, M. L.; Emadali, A.; Tollervey, D.; Turowski, T. W.","Defining high-confidence RNA interaction sites for specific proteins is essential to understand RNA biology, but existing methods face trade-offs between specificity, sensitivity, and experimental accessibility. Here, we present fluorescent Cross-linking and analysis of cDNAs (fCRAC), a mammalian-cell optimized update to the CRAC protocol. In fCRAC, a fluorescent adaptor is used, in place of radiolabeling, to visualize RNA-protein complexes during gel-purification. fCRAC retains the tandem affinity purification and stringent, denaturing conditions of classical CRAC, enabling nucleotide-resolution mapping of protein:RNA interactions with high signal to noise ratio. We initially tested fCRAC using RPP25L, a component the RNase MRP and RNase P complexes. RPP25L almost exclusively bound to predicted, single sites in the RNA components (RMRP and RPPH1), showing excellent selectivity with nucleotide resolution. To support analysis of UV cross-linking data for more complex targets, we developed the trxtools package and example pipeline for standardized processing, quality control, and analysis of data from fCRAC and related methods. We include tailored strategies for repetitive RNA classes, such as tRNA and rRNA, which can be challenging to analyze using other approaches. We applied fCRAC and trxtools to define the RNA interactome of human CYCLON/CCDC86, a nuclear protein previously implicated in oncogenesis. This revealed specific interactions with rRNA, tRNA and ncRNAs involved in pre-rRNA and pre-tRNA processing.

HighlightsO_LINucleotide-resolution definition of RNAs interacting with specific proteins, including rRNA and tRNA
C_LIO_LIStringent denaturing purifications and robust visualization steps, with no requirement for radioactive labelling
C_LIO_LITrxtools provides an integrated analysis pipeline with approaches for analyzing both single and multi-copy RNA species
C_LI"
2026-05-21,21,10.64898/2026.05.19.726128,1,"molecular biology","Beclin-1 restrains aldosterone signaling via autophagic degradation of the mineralocorticoid receptor to protect against cardiovascular injury","Wang, L.; Jiang, W.-Y.; Zhang, H.-T.; Sun, X.-W.; Gao, Y.-M.; Murao, K.; Zhang, G.-X.","Cells deploy adaptive programs to maintain homeostasis under stress, yet mechanisms counteracting damage triggered by transmembrane signaling remain poorly defined. Using a hyperaldosteronism model, we examined how autophagy regulates aldosterone-mediated mineralocorticoid receptor (MR) activation. In human umbilical vein endothelial cells (HUVECs), aldosterone induced autophagy, as evidenced by elevated Beclin-1, an increased LC3-II/LC3-I ratio, and reduced SQSTM1/p62. Aldosterone also promoted MR translocation from the cytosol to the nucleus. Co-immunoprecipitation and immunofluorescence revealed direct interaction and colocalization between MR and Beclin-1, as well as enhanced MR-lysosome association. Domain mapping showed that the Beclin-1 middle domain (161-241 AA) binds the MR C-terminal region (601-984 AA). Bioinformatic prediction and ChIP-qPCR confirmed that MR occupies the promoters of IL-1{beta}, IL-6, and TNF- upon aldosterone stimulation. Beclin-1 overexpression attenuated MR nuclear translocation, promoter binding, and inflammatory cytokine expression, whereas Beclin-1 knockdown reversed these effects. In vivo, aldosterone-infused Beclin-1 transgenic (Becn1-tg) mice exhibited lower blood pressure, reduced aortic medial thickening, and attenuated cardiac hypertrophy relative to wild-type controls, with no difference in body weight. Our findings identify Beclin-1 as a critical negative regulator of aldosterone signaling through an autophagy-dependent negative feedback loop. By interacting with MR and directing it toward lysosomal sequestration, Beclin-1 limits MR nuclear translocation and transcriptional activity, thereby mitigating aldosterone-induced vascular inflammation and cardiovascular injury.

HighlightsAldosterone activates autophagy and promotes MR-Beclin-1 interaction in HUVECs
Beclin-1 binds the C-terminal MR domain and directs MR to lysosomal degradation
Beclin-1 overexpression suppresses MR nuclear translocation and cytokine gene activation
Beclin-1 transgenic mice are protected from aldosterone-induced cardiovascular injury"
2026-05-21,21,10.64898/2026.05.19.726223,1,"cell biology","Metabolic control of smooth muscle cell phenotype switching in atherosclerosis","Zhang, R.-M.; Zhu, X.; Bae, H.; Zhang, J.; Li, Y.; Chen, P.-Y.; Shen, Y. H.; Tellides, G.; Snyder, N. W.; Jang, C.; Schwartz, M. A.; Arany, Z.; Simons, M.","The loss of smooth muscle cell (SMC) contractile phenotype contributes to various diseases including atherosclerosis. However, its metabolic basis is not entirely elucidated. Since the transforming growth factor beta (TGF{beta}) signaling is among principal regulators of SMC contractility, we studied metabolic regulation of TGF{beta} signaling in SMCs in vitro and atherosclerotic mouse models and human lesions. We found that TGF{beta} induced Ac-CoA synthetase 2 (ACSS2)-dependent Ac-CoA production, by suppressing pyruvate dehydrogenase kinase 4 (PDK4). This stabilized R-SMADs and TGF{beta} receptor 1, preserving SMC contractile phenotype. SMC-specific PDK4 knockout mimicked the effect of TGF{beta} signaling both metabolically and phenotypically, increasing glucose-derived synthesis of Ac-CoA and SMC contractile phenotype. SMC-specific Pdk4 knockout in ApoE knockout mice reduced atherosclerosis. Furthermore, human specimens demonstrated a strong correlation between PDK4 level and atherosclerosis severity. These findings indicate that continuous TGF{beta} signaling, critical to the maintenance of the normal SMC contractile state and is regulated by PDK4 and carbohydrate metabolism."
2026-05-21,21,10.64898/2026.05.21.726809,1,"cell biology","The SKA complex is a mitotic vulnerability of chromosomally unstable cancers","Schoot Uiterkamp, M.; Coolen, E. S.; de Lint, K.; Tarrab, A.; Vukusic, K.; Rockx, D.; Rooimans, M. A.; de Kleijn, T.; Harmsen, I. J.; Leite de Oliveira, R.; Foijer, F.; Medema, R. H.; Tolic, I. M.; Ben-David, U.; Wolthuis, R. M. F.; Vader, G.","Aneuploidy and chromosomal instability are common characteristics of cancer but remain underexploited therapeutically. Because chromosomally unstable cells exhibit altered mitotic control, they are selectively vulnerable to inhibition of the kinesin KIF18A. Here, we identify the spindle and kinetochore-associated (SKA) complex as a mitotic regulator that establishes a similar dependency. SKA loss is tolerated in cells with a defective mitotic checkpoint, but when mitosis is prolonged, it leads to mitotic errors and loss of viability. Genetic analysis reveals that SKA and KIF18A are epistatic, although they function through mechanistically distinct mitotic pathways. SKA depletion selectively impacts chromosomally unstable cancer cells and mirrors the effects of KIF18A inhibition. We thus identify a cellular vulnerability associated with prolonged mitosis in chromosomally unstable cancers."
2026-05-21,21,10.64898/2026.05.19.726164,1,biochemistry,"Screening for Polysaccharide Utilization Loci Targeting Marine Polysaccharides","Helbert, W.; Mettou, A.; Poulet, L.; Loiodice, M.; Drouillard, S.; Couturier, M.; Rousset, A.; Pierre, R.; Khamassi, A.; Curci, N.; Roig-Zamboni, V.; Sulzenbacher, G.; Vincentelli, R.; Drula, E.; Garron, M.-L.; Lombard, V.; Bouargalne, Y.; Aghajari, N.; Terrapon, N.","Polysaccharide utilization loci (PULs) have been a goldmine for the characterization of novel carbohydrate active enzymes (CAZymes) and the understanding of their synergistic degradation of complex polysaccharides. We collected PUL predictions containing CAZymes from glycoside hydrolase families GH29, GH50 and GH117, expected to participate in marine polysaccharide breakdown. We explored the evolutionary diversity in these families in terms of sequences and PUL composition, based on sulfatases and CAZymes. From 41 selected PULs, more than 400 putative enzymes were produced, purified and screened on a large collection of carbohydrates. We attributed a function to more than 130 enzymes from five sulfatase subfamilies, 29 known CAZymes families and discovered an activity for 4 families previously of unknown function, including an -L-galactosidase structurally and functionally characterized with mutants. Finally, our detailed analysis of the enzymatic synergies in five PULs, two targeting marine polysaccharides and three targeting eukaryotic polysaccharides, by marine and human gut organisms, highlight the efficiency of our exploratory strategy."
2026-05-21,21,10.64898/2026.05.19.726119,1,bioengineering,"DNA Double-decker Ring Scaffolded Nanodisc for Self-assembly of Membrane Protein into Lipid Bilayer","Aye, S. L.; Fadaei, F.; Gomibuchi, Y.; Suzuki, Y.; Prakash, P. S.; Chandrasekhar, S.; Yasunaga, T.; Schmidt, T.-L.; Sato, Y.","Membrane models of scaffolded discoidal lipid bilayers called nanodiscs have proven to be a valuable tool for the study of membrane proteins in a native environment. DNA-scaffolded membrane model has emerged as an alternative tool for membrane protein studies. Taking advantage of the designability of DNA nanostructure, we created a double-decker double-stranded DNA ring (DDring) to self-assemble DNA-based nanodiscs (DNA-ND). The DDring is 17 nm wide and 4 nm high, and equipped with 28 alkyl chains on the inside that can interact with each hydrophobic leaflet of the lipid bilayer. We further demonstrate the functionality of DNA-ND membrane model with the assembly of membrane proteins. DDrings are suited to neutral or cationic charged phospholipids and detergents. This study provides more insights into the potential use of DNA- assisted nanodiscs for membrane protein characterization."
2026-05-21,21,10.64898/2026.05.19.726151,1,bioinformatics,"Spectral Prompting: Unsupervised Recovery of Human Hair Follicle Cell-Type and Multiscale Systems Architecture from Bulk and Single-Cell RNA-Seq Datasets via Single-Gene Seeded Spectral Unfolding","Purba, T.","Bulk RNA sequencing datasets are assumed to carry minimal resolvable programmatic and cell type biological information; as such, in the absence of single-cell resolution, researchers prioritise data analysis approaches based on differential expression, or rely on deconvolution and co-expression methods that require external reference panels, large multi-sample cohorts, or prior single-cell data to resolve cell-type structure. Here I describe the recovery of specialised cell-type and systems gene expression architecture resolved from a static gene expression dataset of untreated cultured human hair follicles (pooled from N=12 patients) isolated from scalp skin. To achieve this, I used graph theoretic methods to mathematically transform gene expression data into a latent space of relational structure, which was spectrally organised into coarse- and fine-grained modes and partitioned using a purpose-built computational algorithm. This permitted the synthesis of a computational Spectral Prompting system, whereby a single gene can be seeded to unfold to reveal associated partners across manifold projections in gene expression space. Individual projections across the manifold can reveal rich individual gene expression programmes, which can then be aggregated to identify core-associated genes for a given spectral gene prompt, both within the manifold analysed and across >1 manifold constructions. With this, I recover hitherto unresolved gene expression programmes from bulk data, including, but not limited to, epithelial hair follicle stem cell (eHFSC), hair shaft, dermal papilla and endothelial gene expression signatures. Focusing on querying KRT15, a human anagen bulge eHFSC and progenitor marker, raw output from individual spectral prompts during testing recovered known eHFSC-associated genes including LGR5, LHX2 and CXCL14, and discovered new candidate human eHFSC and progenitor cell-associated markers, such as RGMA and MUCL1 which were validated in situ. Finally, I show a brief demonstration that the technique can be similarly applied to single-cell data (GSE129611), whereby a KRT15 gene prompt from a combined expression matrix was mapped to a KRT15+/CXCL14+/LHX2+/DIO2+/SFRP1+ cell population (31/6000 cells) independent of standard clustering tools. Moving forward, from this foundation, the method will be developed to study how latent gene expression space shifts following perturbation or pathology."
2026-05-21,21,10.64898/2026.05.19.726067,1,bioinformatics,"A framework for peptide identification on commercial nanopore sequencing platforms","Beslic, D.; Kucklick, M.; Graap, E.; Sedaghatjoo, S.; Renard, B. Y.; Fuchs, S.; Engelmann, S.; Koerber, N.","Direct single-molecule peptide analysis could in principle enable rapid and sensitive identification of pathogen-derived or disease-associated biomarkers without reliance on mass spectrometry. However, existing nanopore peptide sensing methods are typically constrained by limited throughput and lack of accessibility beyond specialized setups. Here, we present an integrated experimental-computational framework for DNA-linked peptide translocation on a commercially available, high-throughput nanopore sequencing platform, the MinION. Synthetic peptides were covalently bound to oligonucleotides at both termini. The resulting peptide-DNA constructs were then translocated through the CsgG-CsgF pores using a DNA motor protein. Current traces were segmented using the known DNA sequences to extract peptide-associated signal regions. From these segments, we extracted signal features and trained feature-based and deep-learning classifiers to distinguish peptides, balancing interpretability and classification performance. We establish a framework for peptide identification using standard nanopore sequencing hardware. Across a diverse panel of synthetic peptides, our approach resolves single-amino-acid substitutions, maintains performance across independent sequencing runs, and correctly identifies peptides in blind mixtures. Interpretable model analyses connect classifier decisions and common errors to specific signal motifs. By combining commercially available instrumentation with a reproducible experimental and computational workflow, this framework lowers the barrier to nanopore-based proteomics and enables broader adoption across laboratories. It provides a foundation for future developments in amino acid modification detection and sequence analysis."
2026-05-21,21,10.64898/2026.05.19.726105,1,bioinformatics,"S-IGTD: supervised tabular-to-image topology learning via between-group correlation for multiclass classification of biological data","WU, H.-M.","Motivation: Tabular-to-image methods allow convolutional neural network (CNN)-based classifiers to analyse high-dimensional biological tables by mapping features onto a two-dimensional grid. Existing layouts are usually driven by unsupervised global correlation, which can place class-discriminative features far apart when nuisance or housekeeping covariation dominates the total covariance structure. Results: We present the Supervised Image Generator for Tabular Data (S-IGTD), a supervised extension of IGTD that optimizes tabular-to-image topology by replacing total-correlation distance with one minus the absolute between-group correlation, computed from class-wise feature means, under the Within-And-Between-Analysis (WABA) decomposition. We prove entrywise consistency of the supervised distance matrix under standard moment conditions and identify balanced-class settings in which S-IGTD improves a Signal Dispersion Score (SDS)-related topology objective. In controlled simulations targeting between-group signal, S-IGTD outperformed Euclidean- and correlation-distance IGTD variants in SDS, accuracy and macro-F1 score. Across five biological benchmarks ranging from 4- to 91-class classification, S-IGTD produced compact class-supervised layouts, with 24/35 Holm-adjusted significant SDS wins against seven non-reference layout controls. As a secondary downstream diagnostic, a CNN with batch normalization showed higher mean accuracy than random layouts and correlation-distance IGTD on all real datasets, and higher mean accuracy than Euclidean-distance IGTD on four of five datasets, with the clearest gains on large multiclass cancer and methylation benchmarks. Availability and implementation: Source code, datasets, configuration files and reproducibility scripts are freely available at https://github.com/hanmingwu1103/S-IGTD."
2026-05-21,21,10.64898/2026.05.19.726195,1,biophysics,"Spatiotemporal graph neural networks reveal conformational binding signature in protein dynamics","Motta, S.; Santini, G.; Mansoor, S.; Nezhad, F. H.; Meli, M.; Pandini, A.","Biomolecular function is often controlled by structural and dynamical adaptations to binding events. Although molecular dynamics (MD) simulations can capture these events at atomic resolution, separating functional signatures from stochastic noise remains challenging. Traditional methods often struggle to isolate mechanistically relevant differences across independent replicas. Here, we introduce an explainable deep learning approach that learns state-specific dynamic signatures directly from MD trajectories. By coupling a dynamic protein graph representation with group-aware contrastive learning across independent replicas, the model detects the signatures, filtering out trajectory-specific correlations. An explainable AI framework then maps the identified differences on individual residues. We demonstrate this approach by identifying ""binding-ready"" conformations in a T4-Lysozyme mutant, recovering the allosteric determinants of peptide recognition in the PDZ3 domain, and isolating a ligand-independent activation signature for the A2A receptor. Our GISTnet-MD method generalizes across unseen data during comparative MD analysis, translating raw trajectory differences into residue-level determinants of protein function."
2026-05-21,21,10.64898/2026.05.19.724116,1,biophysics,"Two-Dimensional Phase Separation of DNA Nanomotifs Anchored to Lipid Bilayers","Ramnarain, V.; Vazquez, A.; Labale, S.; Di Cicco, A.; Nakazawa, K.","Spatial organization and temporal regulation of membrane components are essential for achieving complex functions in artificial cells, such as cell division and signalling. DNA-based molecular tools provide a powerful means to control biomolecular interactions with high precision. Here, we investigate the phase behavior of cholesterol-modified, star-shaped DNA nanomotifs anchored to the lipid bilayers of giant unilamellar vesicles (GUVs), by using fluorescence confocal microscopy and cryo-electron microscopy. These motifs spontaneously anchor to the lipid bilayers via hydrophobic interactions and exhibit distinct spatial organization depending on their sticky end sequences. Motifs with complementary sticky end sequences interact and distribute uniformly, while orthogonal motifs with different sticky end sequences segregate into isolated gel-like domains with limited lateral mobility. Notably, the phase separation of motifs does not require lipid phase separation, indicating that DNA-driven organization can take place independently of lipid phase separation. The behavior of this system is governed by the interplay of three key parameters: (i) hydrophobic anchoring via cholesterol, (ii) electrostatic repulsion between negatively charged DNA nanomotifs, and (iii) sticky end interactions. The observed two-dimensional phase separation of orthogonal DNA nanomotifs at the GUV interface presents a novel strategy for controlling lateral membrane organization in GUV systems. This approach would offer flexibility in membrane composition and enables molecular positioning, thereby achieving a high degree of organization on the surface in artificial cell models."
2026-05-21,21,10.64898/2026.05.19.726391,1,bioengineering,"Long-Lasting Electrohydrodynamically Printed Transparent Soft Microelectrode for Implantable Biointerfaces","Jo, H.; Lee, G.; Song, Y.; Kim, S. Y.; Kim, M.; Manna, R.; Choi, D.; Aderibigbe, A.; Suib, S. L.; Park, K.; Ahn, J.; Song, J.-H.; Kim, K.","Reliable and scalable soft implantable neural interface fabrication remains a key challenge for chronic bioelectronic applications. Here, we present a transparent soft microelectrode fabricated with electrohydrodynamic (EHD) printing, utilizing the fluorinated polymer poly(vinylidene fluoride-co-hexafluoropropylene) (PVDF-HFP) and poly (3, 4-ethylenedioxythiophene) polystyrene sulfonate (PEDOT: PSS) to form seamless, selectively patterned multilayer structures with low impedance and long-term stability. Controlled in situ curing during printing yields dense, void-free substrate and encapsulation layers, suppressing interfacial defects and ionic pathways, while maintaining high optical transparency (>60%) with PEDOT:PSS. The printed microelectrodes exhibit low impedance, high charge storage and injection capacities, and stable electrochemical behavior under biomimetic conditions. In addition, the devices demonstrate robust mechanical and electromechanical stability under cyclic deformation in both dry and wet environments, as well as under prolonged electrical stimulation. Accelerated aging studies project multi-year operational lifetimes, and in vitro/in vivo biocompatibility assessments confirm excellent tissue integration. These results establish EHD-printed fluorinated polymer-based microelectrodes as a scalable and durable platform for chronic implantable biointerfaces."
2026-05-21,21,10.64898/2026.05.19.726397,1,bioinformatics,"Multi-layer transcriptomic characterization of age-related immune dynamics","Zhao, Z.; Zhao, S.; Jin, J.; Ni, T.","Despite the pivotal role of mRNA isoform diversity in governing immune cell function, current investigations into peripheral immune aging predominantly focused on gene-level expression, obscuring deeper regulatory layers of transcriptome complexity. Here, we leveraged a 5' scRNA-seq atlas comprising approximately 2.5 million PBMCs from 378 healthy donors. We demonstrate that immune aging is characterized by profound, non-linear transcriptional reprogramming that extends beyond gene-level shifts to include fine-tuned regulation of alternative transcription initiation and splice site selection. By quantifying the transcriptional activity of cis-regulatory elements, we resolved their contributions to age-related expression dynamics. Notably, we identified a subset of endogenous retroviruses that are reactivated in older individuals, some of which served as alternative promoters driving the production of chimeric transcripts. Furthermore, our analysis revealed EDA as a top-ranked gene consistently upregulated with age across multiple independent cohorts. Increasing EDA expression in in vitro-stimulated naive CD4+ T cells from young individuals recapitulated aged phenotypes. This comprehensive resource elucidates the multi-layered transcriptomic landscape of the aging immune system and facilitates the identification of novel drivers of immune aging."
2026-05-21,21,10.64898/2026.05.19.726393,1,bioinformatics,"Structural Pockets and Interacting RNA-Associated Ligands (SPIRAL): A DSSR-enabled Meta-Analysis of RNA-Small Molecule Recognition","Lu, X.-J.; Wang, Y.","Small molecules that target structured RNA hold therapeutic promise across a wide range of diseases, yet the structural principles governing RNA-ligand recognition remain poorly defined. Here we present SPIRAL (Structural Pockets and Interacting RNA-Associated Ligands), a curated database of 1,098 RNA-small molecule structures from the Protein Data Bank covering 1,137 ligand-binding events across six functional RNA categories: riboswitches, ribozymes, synthetic aptamers, G-quadruplexes, ribosomal RNA, and regulatory RNA motifs. A customized pipeline built on DSSR (Dissecting the Spatial Structure of RNA) extracts structural interaction parameters from each complex, capturing stacking geometry, hydrogen-bond topology by RNA moiety, backbone contacts, groove engagement, and tertiary motif context. Unsupervised clustering of these fingerprints resolves six mechanistically distinct binding modes whose distribution is strongly governed by RNA functional class, demonstrating that different RNA categories engage small molecules through fundamentally different chemical strategies. To enable category-independent comparison of interaction quality across these mechanistically diverse modes, we introduce the Composite Binding Quality Score (CBQS), a seven-metric framework that ranks riboswitches highest and regulatory RNA motifs lowest among the six categories, while ribozymes, synthetic aptamers, and G-quadruplexes achieve statistically equivalent intermediate scores through three distinct recognition strategies. Analysis of 275 non-redundant affinity-characterized entries identifies C2'-endo sugar pucker count and total buried contact surface area as the dominant independent predictors of binding affinity. Both predictors are enriched at junction loops, pseudoknots, and base multiplet networks, the same tertiary structural sites most under engaged by current regulatory RNA motif binders, suggesting that ligands designed to contact these sites would improve both potency and selectivity simultaneously."
