Date,ISOWeek,DOI,Version,Category,Title,Authors,Abstract
2026-07-08,28,10.64898/2026.07.03.736259,1,bioinformatics,"scSpark: an AI-assisted cloud platform for traceable interpretation of single-cell transcriptomic results","Zhang, J.; Liu, Z.; Pu, Z.","Single-cell RNA sequencing now routinely produces detailed maps of cell types and states, but interpreting a finished project remains harder than it should be. Once the analysis is done, the results are usually handed over as static reports, figure panels and supplementary tables. A biologist who later wants to revisit an annotation, recompute a cell-type proportion or check whether a pathway is specific to one group typically has to return to a bioinformatician rather than explore the data directly. We developed scSpark to close this gap. The platform takes the completed outputs of a single-cell project: cell annotations, embeddings, differential-expression tables, trajectories, cell-cell communication networks and enrichment results--and serves them through a web browser as an interactive workspace. Heavy computation stays upstream: scSpark indexes the precomputed objects under a single project structure and exposes them through six modules for cell annotation, differential analysis, trajectory exploration, cell-cell communication, functional interpretation and AI-assisted result interrogation. Every action in these modules, from a query to a label change, an export or an AI-generated summary, is linked to a specific project version, data object, parameter set and output file, so that any conclusion can be traced back to the evidence behind it. We illustrate the platform by reworking a published periodontitis dataset through this interface. scSpark does not replace upstream pipelines or expert judgement; it is a layer that makes their results easier to inspect, revise and reuse, and that turns a single-cell project from a one-off report into an interpretation others can follow and check.  Significance StatementSingle-cell studies produce increasingly intricate maps of tissues, but those maps are hard to interrogate once they have been written up as static reports. scSpark tackles this post-analysis bottleneck by holding a projects annotations, marker evidence, differential results, pathways, communication networks, AI-generated summaries and publication-ready figures together in one workspace, where each item is linked to the data and settings that produced it. The platform is built to support expert decisions rather than to make them: its aim is to let researchers check, revise and reuse a result, and to see exactly how it was reached."
2026-07-08,28,10.64898/2026.07.03.736306,1,bioinformatics,"Lossless compression of k-mer matrices enabling random row access","Regnier, A.; Lemane, T.; Bellenous, S.; Chikhi, R.; Peterlongo, P.","Genomic search engines such as Logan-Search index petabytes of sequencing data as large binary matrices, called k-mer matrices, where each row encodes the presence of a k-mer across thousands to millions of genomic samples. Logan-Search contains a petabyte of binary matrices, and storing them is expensive, yet compression must not prevent fast random access to any matrix row at query time.  We present kmcomp, a lossless compression method for k-mer matrices that satisfies these competing requirements. Block compression partitions the matrix into fixed-size row blocks, each compressed independently; block start positions are stored in an Elias-Fano encoded array, enabling O(1) random access to any block. To improve compressibility without introducing additional decompression steps, we introduce the{pi} -compression: a column reordering that groups similar samples together by solving the Traveling Salesman Problem via a nearest-neighbor heuristic. We accelerate this heuristic with a novel variant of the vantage-point tree, the masked vp-tree, which dynamically prunes nearest-neighbor search space.  On three (meta)genomic datasets, kmcomp achieves compression ratios of 1.3 to 5.4;{pi} -compression further improves these to 1.5 to 51.3. Applied to the Logan-Search petabyte-scale index, compression reduces storage by approximately half, and{pi} -compression adds a further 13% gain. Query overhead remains modest: queries of hundreds of nucleotides incur an absolute latency increase of{approx} 100 ms, and highly compressed indexes can match uncompressed query times thanks to reduced disk reads."
2026-07-08,28,10.64898/2026.06.19.733372,1,"systems biology","Inferring antifungal drug synergy from Candidozyma auris optical density data using Bayesian mechanistic modelling","Hameed, T.; John, L. L. H.; Bignell, E.; Tanaka, R. J.","Antifungal drug-resistant Candidozyma auris (C. auris) is a threat to human health worldwide. Combination antifungal drug therapy has emerged as a promising approach to combat drug-resistant C. auris because some drugs interact synergistically to increase fungal clearance when co-administered. Moreover, combination regimens that either rapidly act or completely kill C. auris could mitigate development of on-treatment resistance. However, traditional checkerboard methods to identify synergistic drug combinations only inspect fungal growth at a single timepoint. As a result, they cannot be used to estimate the rate of drug-action or to hypothesise on fungicidal or fungistatic drug-action. Mechanistic modelling would allow us to quantify time-dependent drug-action and infer killing or inhibitory action, but these models are usually fit to direct measurements of fungal growth whose collection is currently not scalable to many time-points and drug combinations. In this paper, we propose a Bayesian mechanistic modelling approach that could detect drug-synergy, estimate drug-action over time and investigate fungicidal or fungistatic drug-activity from optical density (OD600) data alone. OD600 is quicker and easier to collect than direct measurements of fungal growth and therefore more amenable to high-throughput susceptibility testing. By fitting our model to time-course OD600 data of a multi-drug-resistant C. auris isolate growing in mono- and combination drug regimens, we successfully inferred synergy between previously confirmed synergistic antifungal drugs (anidulafungin with manogepix or with 5-flucytosine) and linked our models inferred kinetic parameters to fungicidal and fungistatic action on C. auris growth, which matched drug-activity reported in literature where known. We validated that our model outperformed baseline logistic and Gompertz models using cross validation stratified by OD600 replicates. Our results represent the much-needed groundwork for identifying drug combinations for subsequent experimental testing for use in clinics based on their synergy, temporal drug-action and fungicidal or fungistatic activities inferred from OD600 data alone.  Author SummaryThere is an urgent need to locate novel treatments to better treat antifungal drug-resistant Candidozyma auris infections. Combination therapy is a promising approach where two or more antifungal drugs are administered and interact synergistically to enhance fungal clearance. If these combinations are fast acting or eradicate fungi through killing, then they could also reduce the chance of resistance developing during treatment. The synergy of antifungal drug combinations is currently assessed by checkerboard methodologies that compare fungal growth under drug combinations to that under a single drug. However, checkerboard methodologies record only one time-point. Hence, they cannot evaluate drug combinations timeframe of action and follow-up studies are required to determine which combinations could optimally enhance killing. We developed a Bayesian mechanistic model that could detect synergy between drugs, estimate rates of drug-action and investigate killing and inhibition drug-action using only optical density (OD600) data of C. auris. OD600-based measurement of fungal growth is more amenable to large-scale drug testing than data typically used for mechanistic modelling, such as microscopy data. This work serves as a foundation for more targeted drug testing that identifies promising drug combinations based on their inferred drug-synergy and hypothesised killing (or inhibition) rates."
2026-07-08,28,10.64898/2026.06.19.733425,1,"systems biology","Female-specific m6A remodeling in the liver correlates with post-transcriptional metabolic adaptation to high fat diet","Krylova, S. V.; Horton, M.; Bucciarelli, G.; Liu, L.; Berrigan, J.; Cutler, R.; Chandran, K.; Snyder, N. W.; Tebaldi, T.; Sidoli, S.; Singh, K.; Pessin, J. E.","Sex differences strongly influence susceptibility to metabolic dysfunction-associated steatotic liver disease (MASLD), yet the regulatory mechanisms underlying these differences remain incompletely understood. To examine sex-specific hepatic adaptation to a high-fat (HF) diet mouse model of MASLD, we integrated proteomics, transcriptomics, and Oxford Nanopore direct RNA sequencing for transcriptome-wide m6A profiling in male and female mouse livers. Female mice were relatively protected from HF diet-induced hepatic steatosis and exhibited distinct proteome remodeling enriched for peroxisomal pathways. In contrast, transcriptomic responses in females were dominated by inflammatory signatures and did not recapitulate the metabolic adaptations observed at the protein level, revealing extensive RNA-protein discordance and post-transcriptional remodeling. Integrated RNA-protein analyses identified female-specific amplification of peroxisomal proteins despite modest transcript-level changes. HF diet also induced sex-specific remodeling of m6A RNA methylation and altered regulation of the m6A methylation system. Notably, reduced 3' UTR m6A methylation of peroxisomal transcripts inversely correlated with increased protein abundance relative to RNA expression in female mice. Together, these findings implicate m6A-associated post-transcriptional regulation in sex-specific hepatic adaptation to HF diet exposure and the basis for discordance between many of the mRNAs and proteins in the liver."
2026-07-08,28,10.64898/2026.07.08.737209,1,microbiology,"Response surface methodology for melanin nanoparticle production optimization from producer strain Pseudomonas stutzeri BTCZ305 with invitro anti-inflammatory and wound healing potential","Mathew, D.; Bhatt, S. G.","Culture conditions were optimized for the production of melanin nanoparticle by the bacterial strain Pseudomonas stutzeri BTCZ 305. Response surface methodology was employed for determining the most significant fermentation conditions using variables including, pH, temperature and L-tyrosine concentration identified through one-factor-at-a time approach. Box-behnken design consisting of 17 different combinations of all these factors were performed. Using this methodology, a quadratic regression model was built and the optimal combinations of media constituents for maximum melanin production 1192.27 g/mL were determined as temperature (32.5 {degrees}C), pH (8.5) and L-tyrosine concentration (7 g/L). Melanin productionwas obtained experimentally coincident with the predicted value and the model was proven to be adequate. The nanostructural distribution, its stability in colloidal suspension and particle size were also characterized with the help of TEM, particle size analysis and Zeta potential. The potent applicability of this molecule in anti-inflammation and wound healing was also elucidated.  HighlightsO_LIMelanin nanoparticle synthesis by marine bacterial strain Pseudomonas stutzeri BTCZ 305 C_LIO_LIMedia optimization using one-factor-at-a-time method C_LIO_LIStatistical media optimization using Response surface methodology and Box-behnken design of experiment C_LIO_LINanoparticle characterization using TEM, particle size analysis and zeta potential. Its functional role in anti-inflammation and wound healing. C_LI"
2026-07-08,28,10.64898/2026.07.08.737194,1,microbiology,"A polarity-controlled Tad nanomachine enables prey invasion in a bacterial predator","Tesseur, C.; Denise, R.; Santin, Y. G.; Laloux, G.","Type IV pili are dynamic surface appendages assembled by envelope-spanning nanomachines that mediate diverse bacterial interactions, yet how these systems are adapted to predatory lifestyles remains poorly understood. Here we investigate the tight adherence (Tad) machinery of the obligate predator Bdellovibrio bacteriovorus. Using inducible CRISPR interference combined with live-cell and microfluidics imaging, we show that the Tad system is essential for prolonged prey attachment and subsequent prey remodeling and invasion. The machinery assembles specifically at the invasive cell pole before prey encounter and is temporally coordinated with the predatory cell cycle. We further demonstrate that polar localization of the Tad machinery depends on the polarity hub RomR. In addition, the atypical TadZA fusion ATPase interacts with RomR, identifying a potential molecular link between polarity control and Tad assembly. Together, our findings reveal how spatiotemporal control of a conserved filament system supports bacterial predation."
2026-07-08,28,10.64898/2026.07.07.737113,1,microbiology,"A dual-function regulatory element couples ParB expression and DNA substrate specificity","Arana-Garrido, R.; Joo, D. L.; Al-Zuhairi, H.; Norcross, J. D.; Nielsen, A. N.; Kim, H.; Mera, P. E.","Chromosome segregation is essential for cell survival. Most bacteria encode the chromosome partitioning ParABS system. Although even small changes in ParA or ParB levels disrupt genome maintenance, the mechanisms that control their abundance have remained unresolved. Using Caulobacter crescentus, we provide the first mechanistic evidence that ParB levels are regulated post-transcriptionally. Through single-nucleotide substitutions and compensatory mutation analyses, we identify an mRNA secondary structure at the 5' end of the parB transcript that enhances ParB cellular abundance. Loss of this regulatory mechanism sensitizes cells to modest increases in ParA levels, causing cell death. Additionally, we demonstrate that ParB substrate specificity is not determined solely by the central helix-turn-helix domain that interacts with parS but is unexpectedly modulated by the N-terminal domain. Together, our findings reveal an uncharacterized layer of chromosome segregation control and highlight post-transcriptional regulation of ParB abundance as a potential mechanism for maintaining the precise ParA-ParB balance required for bacterial viability."
2026-07-08,28,10.64898/2026.07.08.737268,1,microbiology,"A frameshift mutation drives divergent biosynthesis of metallophores in Methylobacterium extorquens","Zytnick, A. M.; Yazzie, M. T.; Liebergesell, T. C. E.; Tran, E. H.; Reitz, Z. L.; Puri, A. W.; Aron, A. T.; Martinez-Gomez, N. C.","Iron is widely considered the first metallocofactor, evolving as iron-sulfur clusters in early life. While iron-chelating siderophores have been widely characterized across microbial life, the lanthanide-chelating metallophore, methylolanthanin, has only recently been described in Methylobacterium extorquens AM1. Methylolanthanin shares structural similarities to the siderophore rhodopetrobactin but contains 4-hydroxybenzoate chelating moieties in place of canonical 3,4-dihydroxybenzoates. Here we compare M. extorquens AM1, which produces methylolanthanin, and the closely related M. extorquens PA1, which produces rhodopetrobactin. We present a pathway for the biosynthesis of both metallophores and describe the unusual synthesis of methylolanthanins 4-HB moieties from tyrosine. We uncover a frameshift mutation in the predicted 3-dehydroshikimate dehydratase, mllF, that prevents production of rhodopetrobactin in AM1 through truncation of the catalytically essential N-terminus. We find that deletion of the uncharacterized gene mllG reveals a cryptic branch of the pathway, leading to production of both methylolanthanin and rhodopetrobactin. Finally, we discover that rhodopetrobactin production in this mutant is enabled through the activity of a 3-dehydroshikimate dehydratase in a separate biosynthetic gene cluster. These insights highlight an evolutionary mechanism for metallophore diversification through pseudogenization and regulation of distinct biosynthetic gene clusters with shared aromatic intermediates."
2026-07-08,28,10.64898/2026.07.08.737151,1,microbiology,"Dual-loop involving microbial single-cell protein production from soybean-processing wastewater and effluent-based refinement for circular bioeconomy applications","Vethathirri, R. S.; Santillan, E.; Ng, C. C.; Wuertz, S.","Nutrient-rich food-processing wastewaters represent valuable yet under-utilised side streams for sustainable protein production in the form of microbial biomass. Here we present an integrated dual-loop bioprocess that converts soybean-processing wastewater into microbial single-cell protein (SCP) while achieving substantial nutrient removal and product refinement. In the first loop, previously enriched microbial consortia were inoculated and cultivated in four parallel sequencing batch reactors (SBRs) for 44Ldays at a hydraulic retention time (HRT) of 3Ldays. This bioprocess configuration demonstrated features that support future scale-up while maintaining process stability, achieving a protein content of 33.3L{+/-}L3.2%, doubling the protein yield (15.32L{+/-}L3.49Lg dry weight per g soluble TKN) and quadrupling the production rate (0.29L{+/-}L0.06Lg dry weight LL{superscript 1} dL{superscript 1}) compared to operating reactors without inoculation (HRT: 7.2Ldays). Effluent treatment was stable, with 84% carbon and 78% nitrogen removal efficiencies, demonstrating efficient nutrient recovery. The SCP biomass was enriched in functional taxa, including Acidipropionibacterium, Lactococcus, Megasphaera, and Azospirillum, suggesting that reactor conditions and inoculum selection promoted a stable, protein-productive microbial community with potential probiotic benefits. In the second loop, bioreactor effluent was reused as aqueous matrix for heat treatment (60{degrees}C) of the SCP biomass, reducing the RNA content from 8.6% to 2.6%, with a 39% biomass loss accompanied by a 30% increase in total amino acid concentration. Hence, our valorisation approach integrates microbial biomass production, effluent reuse, and product refinement within a circular framework. The system provides a resource-efficient pathway for converting food-sector side streams into high-quality microbial community-based SCP, highlighting its potential scalability for sustainable nutrient and water management."
2026-07-08,28,10.64898/2026.07.07.737132,1,microbiology,"Simultaneous quantification of dynamic bacterial deformation and motility by machine learning","Takabe, K.; Ugawa, S.; Koizumi, N.; Nakamura, S.","We developed a convolutional neural network-based machine learning technique to simultaneously analyze the morphology and motility of spirochetal bacteria swimming with continuous cellular deformation. Matching probabilities between experimental images and learned models realizes quantification of cell morphology and association with motility. This method can be applied to diverse transformable cells, offering critical biophysical insights into microbial dynamics."
2026-07-08,28,10.64898/2026.01.27.701530,2,"molecular biology","Yin Yang 1-dependent TET2 regulation is essential for early T cell development","Wang, Y.; Brand, M.; Nangle, M. A.; Lipinski, R. J.; Pan, X.","Yin Yang 1 (YY1) is a multifunctional transcription factor and mammalian Polycomb Group (PcG) protein critical for lymphocyte development. While YY1 is required for early T-cell development and survival, the underlying mechanisms remain incompletely defined. Herein, we utilize the YY1 REPO domain conditional knockout mouse model (Yy1-/{Delta}REPO) to further dissect the YY1-PcG domain dependent epigenetic regulation in early T cell development. Yy1-/{Delta}REPO mice show a developmental block at the double-negative (DN) 3 to DN4 T cell transition, with expansion of the DN3 population and reduced TCR{beta}+ DN4 T cells. The genetic network governing T cell differentiation is dysregulated in Yy1-/{Delta}REPO DN3 T cells. YY1 binds directly to the Tet2 promoter, and deletion of the YY1 REPO domain leads to downregulation of the DNA demethylase TET2 in DN3 T cells. Although deletion of the YY1 REPO domain does not impair YY1 binding at the Tet2 promoter, H3K4me3 enrichment at the promoter is reduced. Pharmacologic inhibition of TET catalytic activity in wild-type DN thymocytes partially recapitulates the developmental defects in Yy1-/{Delta}REPO DN thymocytes, whereas re-expression of TET2 catalytic domain in Yy1-/{Delta}REPO DN thymocytes partially rescues T cell development. Collectively, these findings reveal a previously unappreciated link between YY1 REPO domain-dependent regulation and TET2-mediated epigenetic control during early T-cell development."
2026-07-08,28,10.64898/2026.04.20.719767,2,"molecular biology","Temporal persistence of airborne environmental DNA in a natural open-air setting","Kroos, G. C.; Fernandes, K.; Ashcroft, T.; Seddon, P.; Gemmell, N. J.","Airborne environmental DNA (eDNA) is a promising tool for detecting a wide range of terrestrial taxa, including threatened and invasive species, from trace genetic material shed into the air. Yet, application of this technique in species management is constrained by a limited understanding of airborne eDNA ecology, including temporal persistence of signals in open-air environments. We investigated the temporal persistence of airborne eDNA in a natural outdoor setting, using the invasive Bennetts wallaby Notamacropus rufogriseus as a case study. We captured airborne eDNA from a single Bennetts wallaby carcass, deployed in an area where wallabies are otherwise not present. A total of 180 samples were collected, spanning the period before deploying the carcass, the 11 days it was on site, and for 32 days after its removal, at distances of 1, 10, and 100 metres using both active (fan-assisted) and passive (no fan) collection methods. Although overall detection rates were low, wallaby DNA was detectable up to 100 metres away shortly after the wallaby was introduced to the site and for up to three days after its removal. These findings indicate that airborne eDNA persists only briefly. Actively sampling air using battery-powered fans significantly improved detection rates relative to passive sampling. We demonstrate that airborne eDNA can detect individual organisms in outdoor environments, but reliable detection requires robust sampling and replication to capture rare, transient signals. By revealing how these signals persist over time, our findings provide a framework for optimizing field deployment and for distinguishing remnant DNA from new incursions."
2026-07-08,28,10.64898/2026.04.30.719914,2,"cell biology","Deploying cross-species bone marrow niches to elucidate human hematopoietic stem cell regulation in vivo","Fröbel, J.; Rahmig, S.; Metz, J.; Kucinski, I.; Svensson, C.-M.; Reinhardt, S.; Salbach-Hirsch, J.; Coppin, E.; Mende, N.; Henning, N.; Percin, G.; Weschenfelder, F.; Köhler, A.; Platz, A.; Göttgens, B.; Rauner, M.; Dahl, A.; Figge, M. T.; Höfer, T.; Waskow, C.","The regulation of human hematopoietic stem cell (HSC) function within its native bone marrow microenvironment remains poorly understood due to the limitations of existing humanized models. Here, we present a non-conditioned human HSC xenotransplantation platform that serves as a physiologically relevant in vivo surrogate to study these complex cellular interactions. Using this system, we uncover a dynamic, cross-species communication between human HSCs and the murine niche, revealing a profound cellular and molecular plasticity of the bone marrow microenvironment in response to humanization. Upon engraftment, platelet-derived growth factor receptor alpha positive (Pdgfra+) mesenchymal stromal cells (MSCs) undergo significant numerical expansion and a major transcriptional shift, transitioning from a mixed adipo- and osteo-primed state toward a leptin receptor positive (Lepr+) predominantly adipo-primed, hematopoiesis-supporting signature. Functional validation demonstrates that this niche plasticity is a critical determinant of stem cell engraftment: the targeted depletion of Lepr+ MSCs or the genetic deletion of stem cell factor results in the rapid mobilization and lack of engraftment of human HSCs, respectively. Our findings establish niche plasticity as a primary regulator of human HSC function and demonstrate the utility of this cross-species platform as a modular genetic toolbox for precise in vivo engineering of the bone marrow microenvironment. Ultimately, this adaptable system provides a powerful framework for elucidating human stem cell biology and advancing bone marrow transplantation therapies."
2026-07-08,28,10.64898/2026.06.19.733428,1,"cell biology","Fibulin-2 transduces a matrix-to-metabolism signal in kidney fibrosis","Gui, Y.; Wang, Y.; Li, W.; Liu, J.-J.; Dai, C.; Mallari, S. M.; Zheng, K.; Jones, C.; Shaffer, H. W.; Dorsett, L. Y.; Chang, T.; Malowitz, B.; Yu, Y.; Chen, W.; Liu, S.; Liu, H.; Liu, Y.; Zhou, D.","Fibrotic extracellular matrix (ECM) is not merely a structural scaffold but an instructive signaling interface that shapes epithelial cell state. However, the molecular cues by which matrix remodeling controls tubular metabolism during kidney fibrosis remain poorly defined. Here, we identify Fibulin-2 (FBLN2) as a fibroblast-derived matrix cue that transduces fibrotic ECM remodeling into tubular mitochondrial metabolic reprogramming. Using fibroblast-selective deletion of Smoothened (Smo) across distinct fibroblast subpopulations, we found that loss of fibroblast Smo preserved kidney function and attenuated fibrosis in mouse models of chronic kidney injury. Multi-omics profiling revealed coordinated remodeling of the fibrotic matrisome, highlighted by suppression of FBLN2, an ECM glycoprotein genetically linked to kidney function in humans. Mechanistically, FBLN2 engaged EGFR in tubular epithelial cells and activated EGFR-AKT signaling in a non-canonical ligand-like manner. This signaling axis suppressed acetyl-CoA acetyltransferase 1 (ACAT1), a mitochondrial regulator of fatty acid oxidation and amino acid metabolism. Disruption of fibroblast Smo-FBLN2 signaling restored ACAT1-dependent oxidative metabolism and reduced tubular fibrotic activation. Spatial lipidomics revealed compartment-specific lipid remodeling associated with altered mitochondrial fatty acid metabolism, including acylcarnitine and phospholipid changes linked to reduced fibrotic injury. Together, these findings define a Fibulin-2-EGFR-ACAT1 matrix-to-metabolism signaling axis that couples fibrotic ECM remodeling to tubular mitochondrial metabolism during kidney fibrosis."
2026-07-08,28,10.64898/2026.04.10.717788,2,"cell biology","Sorcin couples Annexin A11 recruitment to ESCRT-III assembly for plasma membrane repair","Ngo, J. M.; Williams, J. K.; Murugupandiyan, A.; Schekman, R.","The absence of a cell wall affords animal cells diverse functionality at the cost of acute sensitization to plasma membrane (PM) damage. Thus, animal cells tightly monitor and maintain PM integrity to prevent cell death. Genetic loss of PM repair factors is associated with human diseases such as muscular dystrophy. Despite evidence that annexin and endosomal sorting complex required for transport (ESCRT) proteins are required for PM repair, the extent to which their recruitment is coordinated at sites of membrane damage remains unclear. Here, leveraging quantitative organellar proteomics and genome-wide CRISPR interference screens, we identify sorcin as a new PM repair factor that couples annexin A11 (ANXA11)-mediated sensing of PM damage to ESCRT-III assembly. We show that sorcin directly binds ANXA11 and ALIX in the presence of Ca2+ via its penta-EF-hand domain and flexible N-terminus, respectively, and is required for ESCRT-III recruitment to PM lesions and membrane resealing. Our data support a model in which ANXA11, recruited to the PM upon damage-induced Ca2+ influx, serves as an anchor that facilitates the sequential recruitment of sorcin and ESCRT-III at PM lesions. Together, these findings establish a Ca2+-dependent scaffolding mechanism that couples PM damage sensing to ESCRT-III assembly for PM repair."
2026-07-08,28,10.64898/2026.06.23.734040,1,"molecular biology","Comparative characterization of Cas12a2 orthologs identifies high-activity nucleases for programmable cell elimination","Singer, A. L.; January, E. E.; Zess, E. K.; Antonakos, A. J. N.; Begemann, M. B.","Cas12a2 CRISPR nucleases, including SuCas12a2, have been shown to have extensive collateral activity towards RNA, ssDNA, and dsDNA. This collateral activity results in targeted cell elimination and has applications across biotechnology, agriculture, and human health. We explored the natural genetic diversity of Cas12a2 nucleases and characterized nine novel orthologs in a DNA damage kinetic assay in E. coli. Three new Cas12a2 orthologs (RsCas12a2, SdCas12a2, and HmCas12a2) were shown to have high collateral activity towards DNA. These nucleases are highly divergent from SuCas12a2, have conserved core RuvC catalytic residues, and have sequence diversity in the previously reported aromatic clamp residues required for nucleic acid positioning in the active site. We defined PFS preferences and mismatch tolerance for each high-activity Cas12a2 nuclease, expanding the available Cas12a2 toolbox, and discovered functional differences with obvious impacts on downstream applications."
2026-07-08,28,10.64898/2026.05.05.722893,2,"cell biology","Label-free volumetric refractive-index imaging of fibrillar collagen architecture, assembly, and cell-associated remodeling","Lee, S.; Park, W. S.; Lee, J.; Park, J.; Park, H.; Ahn, E. H.; Kim, D.-H.; Park, Y.","Fibrillar collagen architecture regulates tissue mechanics and cell-matrix interactions, but following how collagen-rich matrices assemble and remodel in three dimensions requires non-destructive measurements that can link structure to matrix-associated mass without exogenous labels. Here we present holotomography (HT) as a label-free platform for volumetric imaging and quantitative profiling of reconstituted fibrillar collagen. Volumetric RI tomograms resolved fibrillar collagen networks without exogenous labels, and co-registration with second-harmonic generation (SHG) microscopy supported the correspondence between HT-resolved RI structures and SHG-positive fibrillar collagen. Curvelet-transform-based segmentation of representative axial sections converted the tomograms into fiber-level descriptors, including morphology, orientation and RI-derived fiber-associated dry mass. At the matched 0.8 mg/mL condition, HT resolved distinct network organization, with type I forming thicker, more sparsely distributed fibers and type III a finer, denser network, while mean fiber-associated RI remained comparable between subtypes. Across the concentration series, type I showed stronger increases in fiber width and RI-derived mass, whereas type III remained comparatively fine. Time-lapse HT further captured RI dynamics during type I fibrillogenesis and visualized local cell-matrix reorganization in HT1080 cell-embedded gels, capturing cells and surrounding matrix in a single label-free measurement. Together, these results position HT as a complementary label-free approach for volumetric visualization and RI-based quantification of collagen-rich extracellular matrices."
2026-07-08,28,10.1101/2025.01.24.634785,3,"cell biology","ECD functions as a novel RNA-binding protein to regulate mRNA splicing","Raza, M.; Rajan, A. R.; Kalluchi, A.; Mohapatra, B.; Saleem, I.; Kennedy, B. B.; Bhakat, K. K.; Band, H.; Rowley, M. J.; Band, V.","Human ecdysoneless protein (ECD) plays an essential role in regulating cell cycle progression and cell survival. ECD has previously been implicated in RNA splicing through its association with spliceosomal proteins. Here, using EMSA, fluorescence polarization assays, and mutational analysis, we demonstrate that ECD directly binds to RNA. Enhanced CLIP-seq analysis identified a broad repertoire of mRNAs bound to ECD in cells. RNA-seq analyses revealed that ECD depletion leads to widespread splicing aberrations and altered gene expression. ECD binding to RNAs was enriched near splice sites, and a substantial fraction of ECD-bound transcripts exhibited splicing defects upon ECD depletion. ECD associates with and stabilizes the U5 snRNP complex specific proteins. While depletion of ECD reduced the levels of key U5-specifc proteins, these proteins exhibited an increased association with the R2TP complex in knockout cells. Notably, we found ECD to directly bind to U5 snRNA, and an RNA binding defective mutant of ECD ({Delta}135-148) failed to rescue the reduced levels of U5-specific proteins or the proliferation defect induced by ECD depletion. Collectively, these findings demonstrate that ECD binds to RNAs, including the U5 snRNA, and that RNA-binding is required for ECD to stabilize the U5 snRNP and for cellular functions.  Graphical Abstract  O_FIG O_LINKSMALLFIG WIDTH=200 HEIGHT=80 SRC=""FIGDIR/small/634785v4_ufig1.gif"" ALT=""Figure 1""> View larger version (22K): org.highwire.dtl.DTLVardef@142813corg.highwire.dtl.DTLVardef@1329b33org.highwire.dtl.DTLVardef@16b3c24org.highwire.dtl.DTLVardef@13976c7_HPS_FORMAT_FIGEXP  M_FIG C_FIG"
2026-07-08,28,10.64898/2026.01.29.702646,2,"cell biology","Modeling cell-cell interactions to advance drug discovery in Idiopathic Pulmonary Fibrosis","Sen, C.; Langerman, J.; Alysandratos, K.; Alber, A. B.; Cherry, C.; Castillo, K.; Siegel, S.; Chandran, R. R.; Choi, W.; Rickabaugh, T.; Kotton, D. N.; Plath, K.; Gomperts, B. N.","BackgroundIdiopathic Pulmonary Fibrosis (IPF) is characterized by scarring and remodeling of lung tissue, leading to progressive pulmonary dysfunction. Currently, very little is known about the steps involved in disease initiation and progression because models of IPF poorly replicate these processes. However, understanding the pathogenesis of IPF is essential for developing effective therapies. To address this, we have developed a scaffold-based co-culture IPF organoid that uses healthy and diseased human primary and iPSC-derived alveolar epithelial cells and fibroblasts to recapitulate the cellular communication and cell fate during progressive fibrosis.  MethodsWe generated microbead scaffolds that mimic alveolar air-sacs and coated them in a rotating bioreactor with primary lung fibroblasts and induced pluripotent stem cell-derived type 2 alveolar cells (iAT2s). iAT2s with the surfactant protein C (SFTPC) I73T variant and the syngeneic corrected control iAT2s were cultured with primary healthy and IPF fibroblasts in different combinations. The epithelial-mesenchymal interactions during fibrosis initiation and progression were evaluated by single-cell RNA sequencing.  ResultsWe found that the interaction between epithelial cells and fibroblasts plays a key role in inducing fibrotic responses in this model, with the secretion of chemokines, cytokines, TGF{beta}, and matrix metalloproteinases that mirror those observed in the serum of patients with pulmonary fibrosis. Single-cell RNA sequencing revealed the emergence of many cell subtypes observed in progressive lung fibrosis, along with key cellular interactions that correlated with the initial upregulation of fibrosis pathways, extracellular matrix (ECM) remodeling, inflammation, and changes in lipid metabolism. The anti-fibrotic compounds, Nintedanib and the TGF{beta} inhibitor, SB431542, demonstrated dose-dependent efficacy in the model, with IC50 values comparable to those observed in the clinic, and significantly reduced secretion of fibrosis-related factors.  ConclusionOverall, this study shows that the three-dimensional, reductionist, cell co-culture organoid effectively models several components of progressive lung fibrosis, facilitating the investigation of epithelial-mesenchymal interactions and serving as a patient-relevant model to better predict the efficacy of therapeutics in the clinic."
