Date,ISOWeek,DOI,Version,Category,Title,Authors,Abstract
2026-06-17,25,10.64898/2026.01.19.700311,2,genomics,"UnionLoops: a workflow for calling chromatin loops across related Hi-C datasets with improved specificity, precision, and sensitivity","Liu, J.; Gibcus, J. H.; Dekker, J.","Chromatin loop calling from chromatin interaction data often exhibits substantial variability across related samples. We present UnionLoops, a computational workflow for chromatin loop calling across multiple related samples. UnionLoops integrates information across datasets to determine positions and dataset-specificity of looping interactions. It constructs a unified candidate loop set, applies consistent filtering and aggregation, and evaluates loop support across samples. We demonstrate that UnionLoops increases sensitivity for detecting shared chromatin loops, reduces spurious sample-specific calls, and improves concordance with independent genomic features, including CTCF and cohesin occupancy. UnionLoops enables improved biological interpretation of chromatin loop organization and dynamics across related conditions."
2026-06-17,25,10.64898/2026.05.15.725515,2,biochemistry,"Structural Characterization of Calcium-Dependent Calmodulin-Calmidazolium Binding using Capillary Vibrating Sharp-Edge Spray-based Native Mass Spectrometry and In-Droplet Hydrogen Deuterium Exchange Mass Spectrometry","Courtney, K. C.; Valentine, S. J.; Li, P.; Woehrling, A.; Ahmed, S.","Capillary vibrating sharp-edge spray ionization (cVSSI)-based native mass spectrometry (nMS) and in-droplet hydrogen deuterium exchange (HDX-MS) were used to evaluate calcium-dependent interactions between calmodulin and calmidazolium (CDZ). cVSSI was found to produce a narrow charge-state distribution (CSD) with low average charge states, indicating that this method preserved native-like states. cVSSI was also able to resolve stepwise Ca2+ binding for species containing one to four Ca2+ ions. In the absence of Ca2+, no detectable CDZ binding was observed. However, CDZ binding was observed when calmodulin was fully loaded with Ca2+. CDZ binding to the protein caused marked redistribution of the CSD toward lower charge states, consistent with ligand-induced stabilization of the protein into a more compact conformational ensemble. The apparent dissociation constant (Kd) of the interaction was determined to be 261 {+/-} 29 nM and 126 {+/-} 17 nM from Langmuir and quadratic binding models, respectively. Complementary in-droplet HDX-MS revealed that deuterium uptake was correlated with charge state across the CSD, corroborating the nMS evidence for stepwise conformational compaction of CaM. Within the individual charge states, two distinct populations representing CDZ-bound and unbound CaM were resolved by HDX-MS, which were not detectable by nMS alone. Comparison of these populations within each of the 6+, 5+ and 4+ charge states revealed reductions in deuterium uptake by approximately 37%, 22%, and 11% upon CDZ binding, respectively, consistent with ligand occlusion and local structural tightening at the binding interface. The gradient in protection across charge states further reflects differences in binding interface accessibility among CaM conformers spanning a range of CDZ-induced conformational states. Together, these results demonstrate that cVSSI-based nMS coupled with in-droplet HDX-MS provides an integrated platform for simultaneously resolving metal loading, ligand binding, binding affinity, and ligand-induced conformational changes. This approach complements traditional structural methods by enabling direct interrogation of dynamic, metal-dependent protein-ligand interactions in their native states."
2026-06-17,25,10.64898/2026.03.18.712440,2,bioinformatics,"Pareto optimization of masked superstrings improves compression of pan-genome k-mer sets","Plachy, J.; Sladky, O.; Brinda, K.; Vesely, P.","The growing interest in k-mer-based methods across bioinformatics calls for compact k-mer set representations that can be optimized for specific downstream applications. Recently, masked superstrings have provided such flexibility by moving beyond de Bruijn graph paths to general k-mer superstrings equipped with a binary mask, thereby subsuming Spectrum-Preserving String Sets and achieving compactness on arbitrary k-mer sets. However, existing methods optimize superstring length and mask properties in two separate steps, possibly missing solutions where a small increase in superstring length yields a substantial reduction in mask complexity.  Here, we introduce the first method for Pareto optimization of k-mer superstrings and masks, and apply it to the problem of compressing pan-genome k-mer sets. We model the compressibility of masked superstrings using an objective that combines superstring length and the number of runs in the mask. We prove that the resulting optimization problem is NP-hard and develop a heuristic based on iterative deepening search in the Aho-Corasick automaton. Using microbial pan-genome datasets, we characterize the Pareto front in the superstring-length/mask-run space and show that the front contains points that Pareto-dominate simplitigs and matchtigs. Finally, we demonstrate that Pareto-optimized masked superstrings improve pan-genome k-mer set compressibility by 12-19% when combined with neural-network compressors, achieving less than 1.2 bits per k-mer in common scenarios."
2026-06-17,25,10.64898/2026.06.13.732040,2,microbiology,"First detection and characterization of Alongshan virus in Ixodes ricinus ticks from Italy, 2021-2022","Fabi, S.; Vardeu, M.; Martini, A.; Franchin, E.; Valente, E.; Montarsi, F.; Rold, G. D.; Obber, F.; Agostini, C.; Breda, A.; Del Vecchio, C.; Castagliuolo, I.; Lavezzo, E.; Salata, C.","Alongshan virus (ALSV) is an emerging tick-borne segmented RNA virus belonging to the Jingmenvirus group and has been reported in humans, ticks, and vertebrates across Asia and Europe. Despite its potential public health relevance, its distribution and genetic diversity remain poorly characterized in several European regions where tick-borne pathogens are endemic. In this study, we developed a specific TaqMan-based real-time RT-PCR assay targeting a conserved region of ALSV segment 2 and used it to investigate the presence of ALSV RNA in Ixodes ricinus ticks collected in northeastern Italy. The assay showed high linearity over a broad dynamic range and no cross-reactivity with related flaviviruses. A total of 212 archival tick samples collected between March 2021 and November 2022 were screened, and 28 samples (13.2%) tested positive for ALSV RNA. Positive ticks were detected in the provinces of Belluno and Vicenza and included individual adult males and nymph pools. A subset of positive samples was further characterized by nested PCR and Sanger sequencing of all four genomic segments. Phylogenetic analyses showed that Italian ALSV sequences clustered within the broader European ALSV diversity and were closely related to strains from Central and Northern Europe, without forming a distinct country-specific lineage. Sequence comparisons suggested purifying selection and revealed differences in predicted structural proteins between European and Chinese strains. These findings provide the first molecular evidence of ALSV circulation in Italy and support further studies to clarify its epidemiology, host range, genetic diversity, and potential clinical relevance.  IMPORTANCEAlongshan virus (ALSV) is an emerging tick-borne virus identified in febrile patients in China and subsequently detected in ticks in Russian Federation and several European countries. Although severe disease has not yet been reported in humans, surveillance and elucidation of the virus distribution are essential to assess its pathogenicity and potential public health impact. We developed a specific real-time RT-PCR protocol and detected ALSV in Ixodes ricinus ticks collected in northeastern Italy. Sequence analyses suggested multiple introductions and revealed differences in structural proteins between European and Chinese strains, suggesting potential adaptation and differences in pathogenicity. Since the clinical signs of ALSV infection in humans may overlap with those of tick-borne encephalitis (TBE), differential diagnostic procedures should be developed to improve patient management, particularly in TBE-endemic regions such as northeastern of Italy."
2026-06-17,25,10.64898/2026.03.28.715000,3,biochemistry,"Trichomonas vaginalis PPi-dependent phosphofructokinase structures reveal a non-canonical nucleotide binding site","Chiu, A.; Liu, L.; Seibold, S.; Battaile, K.; Craig, J.; Harmon, E.; Subramanian, S.; Chakafana, G.; Early, J.; Cron, L.; Staker, B.; Myler, P. J.; Lovell, S. J.; Van Voorhis, W.; Asojo, O.","Pyrophosphate-dependent phosphofructokinases provide an alternative route through central carbon metabolism by using inorganic pyrophosphate rather than ATP to phosphorylate fructose-6-phosphate. These enzymes are absent from mammals but occur in several anaerobic and parasitic organisms, where they may support metabolic flexibility and represent potential therapeutic vulnerabilities. Here, we report three crystal structures of Trichomonas vaginalis PPi-dependent phosphofructokinase 1 (TvPPi-PFK), a cytosolic enzyme that contributes substantially to parasite glycolytic flux. The structures show that TvPPi-PFK adopts the conserved two-domain PFK fold, assembles as a tetramer, and preserves the canonical PPi/MgPPi-binding motifs required for pyrophosphate-dependent catalysis. Mass photometry confirms that TvPPi-PFK is predominantly tetrameric in solution and shows that nucleotide- and MgPPi-containing conditions further stabilize the tetrameric assembly. Unexpectedly, the ligand-bound structures reveal ATP, AMP, and sugar-phosphate ligands at a recurring dimer-interface site that is spatially distinct from the canonical PPi/MgPPi catalytic donor-binding pocket. This non-canonical interface is more accessible in TvPPi-PFK than in available PPi-PFK structures, suggesting a previously unrecognized ligand-recognition feature. These findings expand the structural landscape of the PFK superfamily and provide a framework for testing how nucleotide and sugar-phosphate binding may influence TvPPi-PFK function, regulation, and future antitrichomonal drug-discovery efforts."
2026-06-17,25,10.64898/2026.06.16.732588,1,bioinformatics,"AMaNITA: an end-to-end workflow for native tRNA nanopore sequencing data analysis","Katopodi, X.-L.; Pryszcz, L. P.; Llovera, L.; Ollivier, A.; Cozzuto, L.; Ponomarenko, J.; Novoa, E. M.","Transfer RNA (tRNA) molecules serve as essential adapters during protein translation. While direct RNA sequencing (DRS) via Oxford Nanopore Technologies has emerged as a powerful platform for systematic tRNAome profiling, we currently lack a simple and robust statistical framework for nanopore tRNA data analyses. Here, we address this gap by developing AMaNITA (Abundance, Modifications, and Nanopore Intensity Toolbox Application), an end-to-end bioinformatic workflow that enables simplified, robust, and scalable analyses of nanopore native tRNA sequencing datasets. AMaNITA streamlines the entire analytical trajectory: from upstream processing (basecalling, mapping, filtering, batch effect correction) to downstream assessment of differential tRNA abundance and modification stoichiometry. The workflow generates an interactive HTML report for data exploration and analysis, allowing the user to download the source data files and resulting plots. AMaNITA can be executed using Singularity from the command line, without requiring installation of dependencies."
2026-06-17,25,10.64898/2026.06.17.732848,1,biophysics,"Mechanistic Insights into Unfolding of the Mitochondrial Localization Sequence M1 of TDP-43 and Identification of a MAPKAPK2 Inhibitor as a potential binder of M1 for inhibition of TDP-43's Aberrant Mitochondrial Localization","Balaji, R.; Bhardwaj, S.; Baa, J.; Joshi, H.; Patel, B. K.","Mechanistic elucidation and inhibition of the pathogenic aberrant mitochondrial localization of the RNA/DNA-binding protein, TDP-43, can help in the therapeutics of the neurodegenerative disease amyotrophic lateral sclerosis (ALS). A mitochondrial localization sequence of TDP-43, M1, is largely solvent inaccessible, therefore, how it interacts with the mitochondrial import machinery to facilitate TDP-43s transit to mitochondria is unclear. Towards this, we examined the unfolding TDP-43s N-terminal domain (NTD) that hosts M1, using equilibrium all-atom molecular dynamics (MD) simulations, and observed an early loss of the hydrogen-bonded interactions between {beta}4-{beta}5 bridge and the interactions involving residues Phe-35 and Gly-40 of M1, indicating structural lability of M1 to become solvent-accessible that may enhance its interaction with the mitochondrial receptor(s) for import. Furthermore, via virtual screening of 2,115 FDA-approved and 515,545 non-FDA-approved small molecules from ZINC15 database towards binding to M1 and inhibiting TDP-43s mitochondrial import, we identified a molecule, ZINC73240059, that was previously characterized as an inhibitor of MAP kinase-activating protein kinase 2 (MAPKAPK2). ZINC73240059 remains stably bound to M1 of NTD during MD simulations manifesting negative Gibbs free energy ({Delta}G) with significant contribution from Pro-36 of M1. Overall, ZINC73240059 can be a molecule of interest towards thwarting TDP-43s pathogenic mitochondrial localization in ALS."
2026-06-17,25,10.64898/2026.06.17.732797,1,microbiology,"Negative and neutral interactions are prevalent in interactions between marine chitin degraders","Haavisto, V.; Doubleday, P. F.; Sichert, A.; Sauer, U.","Bacterial chitin degradation contributes to global carbon cycling, particularly in marine environments where it is a highly abundant polysaccharide. Despite the taxonomic diversity of co-occurring chitin-degrading bacteria, the influence of individual traits on interactions between them remains poorly understood. Here, we measured key physiological traits of seven chitin degraders and investigated how these traits shape interaction outcomes and chitin degradation in pairwise cocultures. We found mainly negative and neutral interactions among degraders, contrasting with the synergistic dynamics observed with other complex polysaccharides. However, chitin degradation was not consistently diminished. These interaction types could be attributed to the limited partitioning of degradation products, alongside variations in enzyme repertoires and attachment behaviours that help some degraders to prevail over others. Further, we showed that one degrader can strongly inhibit the growth of others, even those possessing favourable physiological traits, likely due to the secretion of inhibitory compounds. These findings extend our understanding of the breadth of interactions among primary polysaccharide degraders and their implications for the degradation process.  One-sentence SummaryThe physiological traits of bacteria that degrade chitin, a highly abundant biopolymer in marine environments, promote a range of neutral and negative interactions among them."
2026-06-17,25,10.64898/2026.06.17.732826,1,microbiology,"Microbial community-based single-cell protein supports partial fishmeal replacement in juvenile Asian seabass diets across feeding trials and production scales","Santillan, E.; Loo, P. L.; Yasumaru, F.; Xu, H.; Neshat, S. A.; Vethathirri, R. S.; Zhou, Y.; Chan, D.; Wuertz, S.","The growing demand for sustainable aquafeeds has intensified interest in alternative protein ingredients capable of reducing reliance on fishmeal without compromising fish performance. Here, we evaluated microbial community-based single-cell protein (SCP) as a fishmeal substitute in juvenile Asian seabass (Lates calcarifer) diets in two independent feeding trials of juvenile fish conducted over 49 and 56 days, respectively and compared them to a previous study that lasted 24 days. SCP was produced from nutrient-rich soybean-processing side streams by microbial communities in fermenters and incorporated into experimental diets at inclusion levels ranging from 10% to 100% fishmeal replacement. In the 24-day trial, a diet containing 50% fishmeal replacement with lab-scale produced SCP achieved 100% survival and a feed conversion ratio (FCR), specific growth rate (SGR), and weight gain comparable to the fishmeal control diet. In the 49-day trial using pilot-scale produced SCP, a 50% fishmeal replacement also maintained an FCR and feed intake comparable to the control, whereas complete replacement reduced feed intake and growth performance. In a 56-day pilot-scale trial that used 500-L fish tanks, diets containing up to 50% fishmeal replacement maintained comparable survival, weight gain, and SGR, although moderately higher FCR values were observed at higher SCP inclusion levels. Proximate composition and essential amino acid profiles of fish fed control or SCP-containing diets were comparable. Genome-resolved metagenomic analyses revealed diverse microbial taxa associated with the SCP. Collectively, these findings support microbial community-based SCP as a scalable and reproducible alternative protein platform for aquaculture feeds across independent trials and production scales."
2026-06-17,25,10.64898/2026.06.17.732947,1,microbiology,"High-resolution transcriptome analysis reveals a multilayered and dynamic transcriptional architecture in the archaeal virus SSV1","Magnus, W.; Boon, M.; Poppeliers, J.; Abshier, J.; Stedman, K.; Lavigne, R.; Peeters, E.","Fuselloviridae infecting thermoacidophilic Sulfolobales are among the best-studied archaeal viruses, with the Saccharolobus Spindle Shaped Virus 1 (SSV1)-Saccharolobus solfataricus interaction serving as a model system. After infection, SSV1 establishes a chronic infection with new virions continuously budding from the infected cell. UV irradiation triggers virus replication, increased virion production and a tightly orchestrated temporal transcription cycle. However, gene regulatory mechanisms post-UV-induction remain elusive. In this study, we investigated the SSV1 transcriptomic landscape post-UV-induction using high-resolution, long-read ONT-cappable-RNA-sequencing. Through end-to-end sequencing of primary transcripts, we generated a comprehensive transcript map of SSV1, identifying 21 transcription start sites (TSSs), including 12 newly described sites, and 19 termination sites (TTSs), of which 9 are novel. This enabled refinement of transcription units and operon structures across the genome. Five new antisense RNAs were discovered, including one encoded antisense to the open reading frame of a putative viral toxin gene a291, which we hypothesize to be a cis-encoded regulatory RNA. In addition, spontaneous recombination between two direct repeats in the SSV1 structural genes vp1 and vp3 was confirmed. To our knowledge, this is the first implementation of cappable-seq for an archaeal virus, and the first base-resolution analysis of the SSV1 transcriptome. It reveals a previously unappreciated level of transcriptional complexity, illustrating how high-resolution transcriptomics can deepen understanding of viral transcriptome architecture and regulatory networks.  ImportanceArchaeal viruses remain among the least understood viruses in the virosphere, despite their ecological and evolutionary significance. Saccharolobus Spindle Shaped Virus 1 (SSV1) is a key model for the study of virus-host interactions in archaea. Yet, its gene regulatory mechanisms have remained poorly resolved. Here, we provide the first base-pair resolution transcriptome of an archaeal virus, revealing a complex and multi-layered transcriptional architecture. We uncover alternative transcription start and termination sites, as well as antisense transcription, pointing to regulatory mechanisms beyond a simple temporal gene expression program. These findings suggest that archaeal viruses use sophisticated transcriptional and post-transcriptional mechanisms similar to those in bacterial and eukaryotic viruses. By establishing a high-resolution map of the SSV1 transcriptome, this work advances our understanding of archaeal virus biology."
2026-06-17,25,10.64898/2026.06.16.732717,1,microbiology,"The effects of thermal alteration on organic matter bioavailability in deeply buried marine sediments","McNichol, S. M.; Shah Walter, S. R.; Teske, A. P.; Mahmoudi, N.","A substantial fraction of marine sediments experience elevated temperatures due to burial or hydrothermal activity. These conditions can fundamentally reshape both microbial activity and the chemical nature of sedimentary organic matter (OM). Laboratory incubations have demonstrated that moderate heating of marine sediments can lead to the production of labile organic compounds such as acetate, however, it remains unclear whether heating alters the bioavailability of the remaining OM pool. In this study, we experimentally tested the effect of temperature on the bioavailability of OM through a series of bioreactor experiments using deeply buried sediment collected from Guaymas Basin (Gulf of California). We measured acetate concentrations in sterilized Guaymas Basin sediments before and after artificial heating (70{degrees}C for 7 days) to quantify abiotic acetate generation. We then conducted incubations of a model marine bacterium with sterilized, artificially heated sediment and tracked respired CO2 production and its associated 13C and 14C signatures. Our study revealed that sediment depth and hydrothermal history strongly control abiotic acetate production, with higher acetate yields from shallower, cooler sediments. Respiration rates in control and heated sediment incubations were nearly identical, indicating that heating does not measurably alter the bioavailability of bulk sedimentary OM. Moreover, the {delta}13C values of respired CO2 were indistinguishable between control and heated sediment incubations while the {Delta}14C values were more depleted in the first 24 hours in incubations with heated sediment. This transient offset suggests that low-temperature heating mobilizes a small pool of older material due to desorption of mineral-bound OM without altering overall bioavailability. Our findings shed light on the role of thermal alteration in shaping carbon cycling in marine sediments by influencing how OM is made available to sedimentary microorganisms."
2026-06-18,25,10.64898/2026.02.25.707997,2,microbiology,"Sex shapes the human urogenital microbiome, including many species recognized as uropathogens: urine profiles from a population-level shotgun metagenomics study","Graells, T.; Lin, Y.-T.; Rodriguez-Garcia, P.; Lukjancenko, O.; Schillemans, T.; Moll, J. M.; Nielsen, H. B.; Ahmad, S.; Fall, T.; Arnlov, J.","BackgroundThe urinary tract was long considered sterile. Discovery of the urinary microbiome has attracted interest in its role in urinary health and disease. Population-level urinary microbiome composition remains poorly defined and previous studies relied on selected populations and low-resolution sequencing. We characterized urine microbiota in a large Swedish population cohort using shotgun metagenomics.  MethodsWe performed shotgun metagenomic sequencing urine samples from 2,062 participants of the population-based Swedish CArdioPulmonary bioImage Study (SCAPIS; 55% women, 50-65 years).  ResultsAmong 3,668 identified species, 90% were classified to species level. Males showed higher Shannon and inverse Simpson diversity, while richness did not differ by sex. Age showed only modest associations with alpha diversity. Beta diversity differed by sex, with greater dispersion among females, whereas age had minimal effects. Microbial communities differed substantially between sexes, with lactobacilli and bifidobacteria enriched in females, while Cutibacterium acnes, Enterococcus and Propionimicrobium lymphophilum were in males. Uropathogens including Enterococcus faecalis or Escherichia coli were common despite participants reporting no urinary symptoms.  ConclusionsIn this large population-based study, we provide detailed characterization of urine microbiota, revealing marked sex differences and frequent uropathogen carriage. These findings broaden the concept of a normal urogenital microbiome and emphasize the importance of sex in studies of urinary or urogenital microbiome function."
2026-06-18,25,10.1101/2025.02.02.636116,2,biophysics,"A Mathematical Model for Chemo-mechanically Induced Collective Cell Motility on Planar Elastic Substrates","Ahmed, R. K.; Abdalrahman, T.; Davies, N. H.; Vermolen, F.; Franz, T.","Cells interact with mechanical and chemical environmental cues, such as mechanical cues from other cells and chemical signals from growth factors. The current study aims to develop a mathematical model for combined chemically and mechanically induced collective cell motility on planar substrates. The mechanically induced cell motility is simulated using strain energy density gradients generated in an elastic substrate by cellular traction forces. For chemotaxis, Greens function and Duhamels principle are used to solve the diffusion equation that describes the distribution of a growth factor and to represent chemo-mechanically induced deterministic collective cell motility on planar elastic substrates. Chemically induced motility of cells towards a growth factor source is predicted for different growth factor production and diffusion rates. Chemo-mechanical cues with varying growth factor production and diffusion rates are explored for the motility of four cells and one motile cell in the presence of one stationary cell. The developed model describes the chemo-mechanically induced motility of individual cells on planar substrates. The model provides valuable information for in vivo or in vitro studies due to its suitability for extension to other chemical source shapes, mobilised sources, many sources, and soluble concentration gradients."
2026-06-18,25,10.1101/2025.09.30.679206,3,biophysics,"Viral transport in evaporating sessile model respiratory droplets","Martinez-Puig, J.; de la Torre Luque, C.; Arbesu Nieto, C.; Hoekstra, P. I.; Usera, F.; Martin Jouve, B.; de la Encina, A.; Bartolome, T.; Sanz, M.; Almazan, F.; Ona, A.; Marin, A.; Rodriguez Rodriguez, J.","Viral particles, or virions, remain infectious in the dry residue of respiratory droplets for times as long as hours. This is counterintuitive, since salt concentration increases dramatically as the drop's water evaporates, making the drop a harsh environment for virions. It has been hypothesized that the drop components (mainly salt and the glycoprotein mucin) segregate during the evaporation process, with virions being transported away from salt deposits. This would protect them from the salt's damaging effects. Thus, understanding where virions reside in a drop residue is essential to disentangle the physico-chemical mechanisms that drive their inactivation. However, determining the virion location in an environment as heterogeneous and complex as a respiratory drop is challenging. Here we show by electron microscopy that virions in the drop's dry residue are found mainly forming aggregates in protein-rich regions, away from salt crystals. We complement our experimental observations with a theoretical description of the flow inside the drop, which allows to elucidate the transport mechanisms yielding the observed viral spatial distribution. We anticipate our results to be relevant to explain the discrepancies in the infectivity decay rates measured in respiratory drops between previous reported studies."
2026-06-18,25,10.64898/2026.06.14.732152,1,bioengineering,"Design, Fabrication, and Ex-vivo Validation of an Active Capsule Endoscope","Dinkar, D. K.; Shaheed, M. H.; Althoefer, K.; Thaha, M.","Background and AimsActive capsule endoscopy could advance gastrointestinal diagnostics by enabling controlled navigation beyond passive peristalsis. However, current systems are often limited by inefficient propulsion, high power demands, or reliance on external actuation. Herein, we designed, developed and evaluated a novel electromagnetic impact-actuated capsule endoscope incorporating a ferromagnetic rail-enhanced locomotion mechanism.  MethodsThe capsule employed an internal electromagnetic actuator comprising a movable coil-armature assembly guided along a ferromagnetic rail and surrounded by permanent magnets. Controlled current pulses generated reciprocating motion and propulsion through momentum transfer. Bench-top testing using a deformable intestinal model assessed locomotion and power consumption. Ex-vivo experiments were subsequently performed in porcine intestine under dry and physiologically simulated wet conditions. Transit speed, power consumption, and system stability were recorded.  ResultsBench-top testing demonstrated stable propulsion at speeds up to 8.5 mm/s with a mean power consumption of 84 mW. During ex-vivo evaluation, mean capsule velocities were 1.95 mm/s and 7.2 mm/s under dry and wet conditions, respectively. Average power consumption was 96 mW and 193 mW. The actuator maintained reliable locomotion while preserving a compact system volume of [~]6.19 cm3. Lubricated conditions, representative of the intestinal environment, resulted in enhanced propulsion efficiency despite a concomitant increase in instantaneous power consumption.  ConclusionThe electromagnetic impact-actuated capsule demonstrated reliable locomotion in biologically relevant ex-vivo environments while maintaining compact dimensions and moderate power requirements. Ferromagnetic rail-enhanced flux concentration offers a promising propulsion strategy for future actively navigated and therapeutic capsule endoscopy platforms."
2026-06-18,25,10.64898/2026.06.14.732157,1,bioengineering,"Neuronal Activity-Dependent Electroosmosis and Its Potential Role in Interstitial Fluid Flow in the Glymphatic System","Hemmati, P.; Wang, A. C.; Prins, M. L.; Giza, C. C.; Kavehpour, P.","The mechanisms driving interstitial fluid flow through brain parenchyma remain unresolved, limiting our understanding of how fluid transport contributes to glymphatic waste clearance and broader aspects of brain metabolism and neuronal activity. Existing theories based on diffusion or pressure gradients fail to explain sustained, directional flow through the tortuous extracellular space (ECS), particularly under normal physiologic conditions. Here we propose that electroosmosis, fluid motion driven by endogenous electric fields acting on charged brain tissue, provides a biophysically consistent mechanism for intraparenchymal interstitial fluid transport while generating pressure distributions favorable for periarterial influx and perivenous efflux. Using computational modeling informed by anatomical reconstructions of ECS microstructure and local field potential (LFP) recordings, we show that electroosmotic flow generates physiologically realistic velocities and reproduces brain state dependent differences in glymphatic transport, including the enhanced glymphatic flow observed during sleep compared to wakefulness. A physics-informed reduced-order model (ROM) further demonstrates that these microstructure-resolved results upscale consistently to tissue-level transport. Moreover, electroosmotic flow can induce directional pressure gradients across perivascular interfaces, facilitating both influx and efflux. This mechanism provides a unifying framework linking neuronal activity, parenchymal flow, and compartmental pressure regulation. In contrast, pressure gradients substantially larger than physiological estimates generated much smaller velocities and failed to account for the observed transport rates. These findings address a major gap in glymphatic physiology and suggest that modulation of electric field properties, via endogenous activity or external neuromodulation, could serve as a therapeutic strategy to enhance solute clearance in neurological disorders.  Significance StatementA major challenge in brain physiology is the lack of a unifying physical model that explains how fluid moves through the narrow and tortuous extracellular space; a process essential for nutrient distribution and waste clearance. Existing frameworks cannot account for sustained, directional transport under normal physiological conditions. We show that electroosmosis (fluid motion generated when endogenous neuronal electric fields act on charged cellular surfaces) provides a biophysically consistent mechanism for this transport. Using realistic extracellular microstructures and a validated tissue scale reduced order model, our model reproduces experimentally observed brain state dependent transport. Establishing electroosmosis as a possible contributor to interstitial fluid movement offers a new conceptual basis for linking neuronal activity to fluid circulation and for guiding strategies to enhance brain clearance."
2026-06-18,25,10.64898/2026.06.15.732470,1,bioinformatics,"Benchmarking attention-based methods for vision transformers' interpretability in retinal fundus imaging","Bors, S.; Beyeler, M.; Trofimova, O.; VascX Consortium,  ; Presby, D.; Bontempi, D.; Bergmann, S.","Deep learning models based on Vision Transformers (ViTs) have shown strong performance in retinal fundus imaging, but their interpretability remains poorly understood. In particular, attention-based attribution methods are widely used to explain ViT predictions, despite limited evaluation of their faithfulness and biological relevance in medical imaging. Here, we systematically benchmark four attention-based interpretability methods for RETFound, a retinal ViT-based foundation model, that we previously fine-tuned to predict 17 retinal vascular phenotypes from UK Biobank fundus images1. We compare raw attention, attention rollout, gradient-weighted attention rollout, and Chefers hybrid relevance-based method using both qualitative visualisation and quantitative evaluation frameworks. To assess attribution faithfulness, we perform perturbation-based deletion and insertion experiments, quantifying changes in model predictions as highly attended image regions are progressively removed or restored. To evaluate biological specificity, we run structure-aware analyses combining attribution maps with vessel segmentation and artery-vein labels through the Relative ratio of Attention Intensity (RAI) metric. Across models, attribution maps differed substantially depending on the selected interpretability method, highlighting the need for rigorous quantitative evaluation. Among the evaluated approaches, gradient-weighted attention rollout consistently achieved the strongest perturbation performance and produced attribution maps most closely aligned with the anatomical definition of the predicted retinal traits. Furthermore, vessel-type specific models systematically concentrate attention on the corresponding vascular structures despite being trained using only a single scalar value per image as supervision. These findings demonstrate that attention-based attribution methods capture biologically meaningful vascular representations, while also revealing method-dependent variability in attribution behaviour. This work provides a quantitative framework for evaluating interpretability methods in medical imaging with annotated segmentation and contributes toward more transparent and biologically grounded medical AI systems."
2026-06-18,25,10.64898/2026.06.14.732163,1,bioinformatics,"ScriptManager: a platform for scalable and reproducible high-resolution analysis of genomics datasets","Lang, O. W.; Beer, B.; Zhang, D.; LeSon, C.; Deen, A.; Pugh, F.; Lai, W. K.","Background: The growing diversity of genomic and epigenomic assays has driven a parallel expansion in data formats, analysis workflows, and figure-generation tools. However, tools for analyzing data and assembling publication-quality figures are often specialized to a specific assay, dramatically limiting their interoperability and reproducibility. Results: We present the v1.0 release of ScriptManager, a Java-based framework for modular and reproducible analysis and visualization workflows of genomics and epigenomics data. Unlike existing tools specialized for individual assay types, ScriptManager provides a unified and extensible framework for cross-assay visualization and workflow reproducibility. The v1.0 release adds novel analytical modules, GUI session logging, automated unit and integration testing, tutorials, and expanded documentation. It also integrates with the broader reproducibility ecosystem through Singularity containers, Anaconda packaging, and Galaxy XML wrappers. We demonstrate ScriptManager's TagPileup scaling from local single-core execution to a 10,305-job analysis distributed across the Open Science Grid (OSG), with the full workload completing in <2 hours of wall-clock time. Conclusions: ScriptManager v1.0 enhances workflow portability, transparency, and reproducibility across a diverse range of high-resolution genomic assays. By coupling a flexible module design with modern reproducibility standards, ScriptManager provides a bridge between exploratory data analysis and formal, publication-ready figure generation. These improvements enable researchers to build, share, and reproduce genomic analyses across diverse computational infrastructures with minimal configuration."
2026-06-18,25,10.64898/2026.06.16.732681,1,genomics,"Haplotype-resolved genome architecture mapping uncovers pervasive structural heterogeneity between human homologous chromosomes","Markowski, J.; Kukalev, A.; Robens, C.; Thieme, C. J.; Streck, A.; Mao, H.; Parsi, K. M.; Maehr, R.; Pombo, A.; Schwarz, R. F.","Resolving the three-dimensional structure of chromatin with haplotype specificity remains a fundamental challenge for understanding genetic and epigenetic contributions to gene regulation in healthy development and in disease. Phasing of chromatin contacts derived by ligation-dependent methods relies on high single-nucleotide variant (SNV) density, which limits its applicability in human genomes where SNVs are sparse. Here, we present CoPhasing, a strategy that leverages the intrinsic haplotype fidelity of Genome Architecture Mapping (GAM), a ligation-free method that inherently captures haplotype-matched genomic neighborhoods in thin nuclear slices. CoPhasing assigns SNV-free reads to their haplotype through proximity to informative reads, enabling efficient and accurate phasing even in SNV-sparse regions. Applying CoPhasing genome-wide reveals extensive, previously inaccessible structural heterogeneity between human homologous chromosomes, demonstrating the power of GAM CoPhasing to investigate allele-specific differences in 3D genome organization and their relevance to gene regulation and disease."
